7.5e-07,6.2e-07,-1056.6,-1146.8,-1085.2,-1108.2,-1073.1,-1119.2,-1055.9,-1118.1,-1123.1,-1038.7,-1111.3,-976.62,-1000.1,-1013.9,-953.74,-945.87,-1055.1,-940.51,-842.47,-963.37,-949.27,-932.77,-754.39,-860.95,-698.63,-697.31,-731.23,-680.26,-558.35,-672.84,-499.57,-438.19,-432.17,-558.65,-396.14,-458.69,-277.18,-227.32,-280.47,-184.87,-296.44,-278.04,-163.84,-40.494,-24.38,0.6287,-49.59,96.973,-42.403,152.2,163.7,130.23,198.91,288.68,279.65,348.02,231.41,218.53,324.85,408.27,324.13,417.81,505.11,456.14,410.58,368.58,388.13,490.78,389.84,566.27,500.94,401.17,397.96,426.41,461.39,452.26,402.13,445.95,341.89,349.83,315.08,320.73,250.9,244.7,185.61,335.27,155.16,208.12,183.82,134.02,-60.45,24.382,-69.546,-208.15,-290.61,-315.51,-319.34,-370.02,-515.68,-622.25,-732.84,-695.3,-778.06,-885.91,-981.14,-1134.4,-1282.1,-1352.4,-1427.4,-1550.5,-1751.3,-1818.7,-2037.9,-2108.6,-2235.1,-2537.3,-2669.4,-2861.4,-2999.2,-3044,-3272.6,-3447,-3652.2,-3857.9,-4042.9,-4197.8,-4523.6,-4748.4,-4953.6,-5119.8,-5293.5,-5594.9,-5785.6,-6024.1,-6331.5,-6675.9,-6889,-7060.1,-7445.7,-7781.5,-7931.8,-8215.2,-8552.6,-8991.1,-9156.9,-9540.8,-9823.1,-10256,-10496,-10928,-11281,-11755,-12013,-12514,-12893,-13294,-13687,-13961,-14540,-14779,-15210,-15805,-16120,-16677,-17106,-17676,-18164,-18496,-19093,-19657,-20018
7.6e-07,6.2e-07,-959.15,-969.68,-1071.9,-927.67,-1040.1,-1112,-1065,-953.14,-918.86,-959.28,-1023.9,-1019.9,-1018.3,-973.48,-941.79,-914.73,-883.82,-928.46,-889.6,-836.71,-906.72,-874.05,-670.9,-680.52,-662.17,-652.55,-694.22,-677.09,-637.81,-484.11,-616.65,-543.83,-454.33,-500.73,-307.65,-380.4,-396.57,-220.71,-194.72,-140.18,-155.77,-242.25,-228,-144.07,-29.492,-109.15,60.181,28.012,-12.504,37.005,81.385,66.824,117.22,229.45,209.46,311.26,316.5,342.36,412.83,302.12,294.4,472.59,485.37,359.79,413.31,403.55,381.14,436.51,492.55,481.31,567.63,554.15,545.21,596.57,410.27,490.06,562.03,549.27,410.63,486.75,465.52,343.39,372.14,395.39,272.14,230.14,246.79,190.86,160.61,161.71,218.74,180.69,124.16,-93.595,-174.63,-221.66,-221.22,-343.77,-379.82,-320.9,-523.36,-646.13,-723.07,-730.16,-737.5,-909.59,-934.09,-1049.4,-1137.4,-1396.4,-1539.7,-1669.9,-1612.9,-1783.3,-1921.1,-2015,-2206.6,-2360.5,-2639.7,-2792,-2909.8,-3122,-3115.2,-3331.7,-3469.1,-3841.9,-3854.3,-4077,-4250.3,-4475.2,-4675.1,-4995.5,-5114.6,-5447.2,-5676,-5983.7,-6060.6,-6356.6,-6643.1,-6902.9,-7139.4,-7402.4,-7715.7,-8119.1,-8341,-8526.3,-8983.1,-9185.6,-9627.5,-9912.5,-10243,-10556,-10870,-11337,-11614,-11908,-12351,-12811,-13075,-13521,-13913,-14379,-14716,-15214,-15510,-16104,-16439,-16996,-17282,-17885,-18349
7.7e-07,6.2e-07,-1018.2,-890.39,-999.99,-1003,-1061.8,-1088.6,-1072.4,-943.12,-1063.6,-966.89,-980.93,-915.15,-956.18,-998.53,-994.11,-871.35,-960.13,-828.27,-794.13,-756.76,-859.17,-757.83,-745.47,-802.67,-659.02,-584.62,-727.23,-622.22,-566.86,-632.93,-572.3,-431.31,-491.99,-362.61,-364.57,-381.41,-267.3,-386.23,-222.12,-234.95,-162.03,-158.1,-216.24,-60.315,-142.74,26.616,26.194,69.69,79.877,125.01,59.1,96.563,236.69,221.46,276.09,300.62,229.96,309.31,288.79,382.92,402.26,332.73,454.01,354.96,522.65,379.16,462.79,574.77,403.8,573.16,616.2,539.47,548.86,581.93,581.12,492.37,566.17,446.23,495.66,569.81,416.79,494.59,424.52,454.07,501.45,449.1,344,349.02,251.17,288.47,299.11,164.84,36.872,128.7,11.558,-32.853,-99.438,-217.06,-96.579,-275.61,-347.9,-354.63,-414.27,-512.53,-562,-715.4,-806.38,-981.16,-1068.1,-1167.1,-1116.8,-1289.1,-1419.9,-1540,-1768,-1733.1,-1868.8,-1985.7,-2186.1,-2410.8,-2479.9,-2664.8,-2791.9,-2922.9,-3043.1,-3308.6,-3558.4,-3618,-3792.8,-4021,-4224.4,-4482,-4548,-4836.1,-5005.3,-5321,-5430,-5616.7,-5965.9,-6181.6,-6388.6,-6694.9,-6982.4,-7298,-7567.7,-7753.5,-8039.8,-8384.3,-8610.7,-8923.4,-9313.8,-9465.8,-9769,-10127,-10418,-10766,-11278,-11479,-11950,-12168,-12694,-12903,-13395,-13771,-14238,-14474,-15068,-15439,-15721,-16240,-16615
7.8e-07,6.2e-07,-987.72,-915.63,-920.81,-1020.6,-1060.2,-1012.9,-904.58,-1035.2,-905.35,-1005.2,-975.27,-1017.6,-1016.8,-825.56,-851.96,-808.84,-783.45,-792.66,-815.3,-857.6,-805.15,-835.53,-672.87,-700.23,-586.81,-668.89,-573.08,-536.98,-496.48,-583.23,-545.87,-390.01,-537.64,-314.93,-385.46,-427.75,-319.62,-307.62,-319.84,-259.94,-151.67,-89.699,-112.67,-147.44,-83.52,9.6594,84.39,68.869,150.5,121.54,191.41,102.14,211.71,224.52,202.75,356.85,216.7,255.34,327.08,355.13,361.87,421.84,486.18,467.74,529.52,570.54,396.14,500.37,580.33,441.24,572.36,591.37,537.34,511.13,556.18,603.7,539.17,562.73,568.52,556.15,584.16,483.62,555.39,385.01,367.68,473.66,378.16,346.21,275.78,388.35,349.07,260.51,186.01,161.45,132.56,46.042,6.289,59.626,-96.825,-188.67,-210.81,-247.18,-409.08,-354.19,-495.81,-449.13,-610.08,-760.45,-735.08,-807.62,-1078,-1065.3,-1097,-1233.6,-1344.3,-1472.7,-1579.5,-1745.5,-1820.3,-1998.4,-2135.5,-2249.6,-2457.8,-2587.2,-2719.2,-2835.4,-3107,-3216.1,-3308.4,-3559.4,-3671.5,-3932.3,-4131.4,-4338.4,-4502.2,-4733.3,-4792.5,-5108,-5210.2,-5468.6,-5737.8,-5954.9,-6299.1,-6429.3,-6608.6,-6948.3,-7164.4,-7569.1,-7761.2,-7977.3,-8339.2,-8673.6,-8907.6,-9096.7,-9405.8,-9884.7,-10192,-10385,-10810,-11122,-11321,-11825,-12054,-12384,-12861,-13137,-13574,-13875,-14405,-14719,-15115
7.9e-07,6.2e-07,-959.6,-1027.7,-1022.7,-1058.5,-1117.8,-1078.4,-1063.5,-1109.1,-950.13,-963.79,-1038.7,-999.51,-848.06,-954.98,-835.2,-840.53,-869.74,-886.77,-765.84,-809.33,-838.32,-763.16,-634.32,-715.26,-636.23,-617.28,-521.67,-612.77,-512.18,-498.46,-595.25,-439.96,-414.19,-390.34,-361.3,-390.83,-290.77,-318.72,-197.6,-176.41,-89.378,-181.13,-168.58,-4.039,-72.818,-71.465,109.94,-46.069,-26.644,48.106,101.92,217.83,183.03,252.69,179.73,338.7,355.66,418.29,304.7,440.61,359.82,494.94,342.69,429.83,502.45,518.18,443.05,453.05,554.97,636.53,531.23,584.81,612.86,545.67,659.38,617.17,581.9,533.44,532.64,608.42,500.34,625.19,566.17,544.47,578.45,425.74,384.93,399.33,483.77,340.32,320.15,397.63,255.1,272.06,189,218.36,66.09,59.059,9.9168,-86.448,-143.13,-74.001,-269.12,-231.65,-363.23,-365.08,-453.07,-615.24,-508.74,-630.33,-869.71,-880.6,-975.22,-1001.2,-1203.4,-1191.9,-1399.6,-1418.8,-1581.9,-1774.6,-1779.2,-1888.4,-2124.5,-2121.7,-2295.2,-2402.1,-2690.6,-2872.6,-2864.1,-3100.1,-3272.8,-3432.9,-3654.9,-3693.4,-3895.7,-4180.1,-4305.3,-4543.7,-4624.2,-4909,-5062.2,-5374.7,-5528.9,-5805.2,-6054.7,-6272.2,-6379.1,-6670.3,-6859.3,-7126.7,-7516.5,-7754,-7980.6,-8322.9,-8471.1,-8840.7,-9087.9,-9465.8,-9616.2,-9957.3,-10412,-10656,-11038,-11348,-11659,-11961,-12244,-12620,-13045,-13425,-13716
8e-07,6.2e-07,-1039,-1211.8,-1029.5,-1010.5,-1013.5,-1115.7,-1075.9,-1042.4,-1058.3,-1095.7,-965.88,-931.28,-1072.1,-948.39,-1031,-963,-902.12,-808.38,-866.11,-912.89,-880.36,-825.29,-818.4,-816.46,-723.29,-605.83,-696.89,-560.43,-657.4,-448.84,-481.51,-509.51,-497.48,-405.44,-344.8,-311.4,-251.04,-347.15,-189.82,-131.85,-93.771,-182.85,-148.95,-69.613,-42.772,41.547,-20.334,86.167,28.517,193.08,155.28,218.21,151.34,146.08,208.18,369.81,330.48,409.89,258.98,351.38,477.44,481.88,512.26,519.93,384.08,438.39,445.24,537.47,601.07,490.51,563.62,493.22,642.57,559.47,659.39,609.71,515.2,505.42,592.98,496.12,504.73,550.41,473.68,512.93,603.66,524.8,504.73,579.28,566.18,363.11,468.09,315.91,402.53,330.43,376.4,296.26,173.82,195.41,142.27,134.56,40.52,-69.483,-75.458,-53.321,-227.45,-314.08,-374.22,-315.97,-434.58,-583.89,-676.05,-627.88,-780.09,-895.55,-914.28,-1070.4,-1046.9,-1188.4,-1360.6,-1396.6,-1503.2,-1735.8,-1712.1,-1880,-2064.9,-2129.7,-2195.3,-2366.5,-2551.1,-2738.6,-2888.5,-2945.9,-3122.1,-3249.2,-3432.5,-3560.2,-3729.1,-4047.6,-4149.3,-4366,-4597.2,-4784.9,-5025.3,-5174.7,-5382.6,-5522.4,-5871.3,-6029.9,-6245.4,-6497.2,-6586.8,-7002.6,-7174.8,-7504.3,-7756.9,-7960,-8096.6,-8390.2,-8661.6,-9006.1,-9383.7,-9572.8,-9948.1,-10227,-10517,-10860,-11197,-11480,-11833,-12134,-12455
8.1e-07,6.2e-07,-1302.3,-1157.2,-1131.7,-1236.9,-1170.8,-1104.7,-1128.8,-1079.4,-1095.3,-1125.8,-1073.4,-962.15,-1081.6,-1064.8,-928.46,-886.41,-981.86,-903.92,-940.12,-902.07,-915.32,-731.14,-695.16,-796.15,-804.41,-591.08,-578.23,-679.42,-522.45,-567.17,-564.29,-454.3,-481.31,-400.13,-295.62,-281.89,-357.53,-356.05,-337.46,-166.49,-132.81,-70.953,-201.09,-130.59,5.4348,27.872,-14.821,-1.2502,172.82,44.996,99.489,162.2,142.76,207.97,212.09,279.37,233.37,332.35,367.4,465.94,467.53,363.24,464.71,500.74,546.69,487.8,513.98,553.65,471.81,484.57,525.83,652.67,658.62,551.43,663.01,564.21,683.74,667.39,678.36,715.86,562.48,529.89,592.17,572.55,516.13,670.64,518.53,606.52,511.75,544.25,575.36,393.61,492.38,324.51,399.95,444.61,300.45,186.64,314.76,217.63,191.76,197.01,-30.167,4.9253,-111.46,-169.45,-85.398,-275.82,-326.26,-326.81,-352.01,-505.13,-552.6,-667.27,-649.92,-727.54,-893,-1075.8,-1129.7,-1259.6,-1193.7,-1445.1,-1476.9,-1598.4,-1625.3,-1848.8,-2047.6,-2078.3,-2137,-2410.6,-2464.1,-2523.3,-2663.7,-2933.6,-3146.5,-3134.8,-3288.7,-3567.7,-3647.8,-3876.3,-4011.3,-4109,-4398.7,-4601.5,-4782.4,-4927,-5139.6,-5390.3,-5586.4,-5812.6,-5961.5,-6233.1,-6362.2,-6674.9,-6790.6,-7135.1,-7311.5,-7685.6,-7834.6,-8014.1,-8308.2,-8591.7,-8906.2,-9183.8,-9392.2,-9663.4,-10026,-10234,-10632,-10860,-11215
8.2e-07,6.2e-07,-1421.8,-1261.3,-1268.1,-1288.8,-1250.4,-1372.6,-1224.5,-1296.8,-1266.2,-1090.1,-1252.4,-1127.8,-1131.9,-1120.6,-1001.5,-942.6,-978.13,-976.32,-963.67,-810.81,-922.02,-841.68,-739.05,-852.02,-716.65,-709.47,-694.07,-631.67,-593.98,-673.34,-597.41,-494.4,-565.31,-522.05,-474.13,-341.45,-379.33,-234.61,-285.61,-252.52,-284.8,-62.537,-117.53,-81.414,-111.57,-24.888,17.334,-10.083,54.527,100.38,129.87,237.07,126.29,189.32,179.18,271.85,384.6,420.06,319.71,429.67,310.83,460.04,452.5,455.76,460.73,437.54,444.04,630.12,610.03,597.63,548.18,542.95,618.98,614.25,658.08,642.92,674.69,685.44,574.46,668.06,577.73,548.25,702.86,605.26,556.68,515.94,555.6,666.36,500,518.66,468.58,462.22,545.56,566.44,411.72,424.41,489.55,359.85,339.58,351,315.93,125.34,165.92,140.46,168.06,-12.924,-69.558,-189.09,-216.17,-181.1,-343.6,-306.18,-343.1,-445.02,-495.92,-547.45,-610.53,-858.61,-901.32,-904.24,-1034,-1203.1,-1244.5,-1424.2,-1460.8,-1486.8,-1589.7,-1856.3,-1909,-2008.3,-2128.6,-2283.2,-2457.2,-2595.8,-2652.6,-2861.7,-2934.8,-3093.9,-3160.8,-3469,-3563.2,-3712.9,-3822.5,-4028.4,-4176.5,-4459.8,-4482.9,-4789,-4926.1,-5227.5,-5351.6,-5567.4,-5824.4,-5845.1,-6218.4,-6271.7,-6649.2,-6734,-6938.3,-7292.2,-7539.4,-7666.2,-8090,-8148.7,-8514.5,-8844.5,-9075.9,-9257,-9585.7,-9818.5,-10124
8.3e-07,6.2e-07,-1613.2,-1453.9,-1400.1,-1446.4,-1388.1,-1360.6,-1399.3,-1276.2,-1354,-1223.1,-1177.8,-1175.6,-1186.3,-1174.5,-1033.3,-1081.6,-1123.8,-967.28,-1094.6,-938.17,-830.79,-846.88,-951.46,-726.15,-875.49,-695.28,-691.15,-664.27,-629.39,-669.56,-595.31,-485.24,-434.71,-426.84,-333.84,-391.55,-413.33,-243.46,-224.07,-148.55,-177.61,-92.018,-148.07,-91.305,15.721,12.277,61.928,132.59,108.08,136.69,131.1,260.22,259.07,323.21,260.44,197.43,405.62,308.68,413.74,474.73,404.14,517.38,525.35,552.04,447.53,486.23,563.71,495.28,560.25,681.35,679.06,642.49,639.38,538.35,637.89,646.01,745.76,581.27,565.83,650.52,591.11,604.86,717.04,652.31,743.69,708.47,546.51,551.84,639.94,638.93,586.23,592.73,488.06,479.54,419.82,399.49,362.32,410.93,418.77,330.48,415.75,252.47,160.37,117.72,70.503,23.957,167.97,5.3659,-122.48,-6.8341,-195.99,-134.69,-346.89,-334.54,-309.27,-387.85,-594.06,-517.5,-630.43,-688.26,-831.03,-907.85,-1024.3,-1036.1,-1150.2,-1279.2,-1352.4,-1531.5,-1607.3,-1661.9,-1851,-1882.6,-2049.8,-2143.7,-2403.7,-2356.9,-2546.5,-2604.6,-2846.8,-2959.5,-3048.3,-3295.7,-3441.2,-3633.9,-3791.1,-3907.9,-4095.6,-4147.4,-4354.2,-4634.4,-4787.5,-4963.1,-5045.8,-5344.1,-5540.5,-5692.1,-5910.2,-6161.5,-6251.3,-6413.1,-6750.3,-6965.2,-7108.3,-7442.2,-7633.7,-7922,-8034.9,-8396,-8588.7,-8811.6,-9005.4
8.4e-07,6.2e-07,-1718,-1689.6,-1641.3,-1515.3,-1558.7,-1497.2,-1495.9,-1439.9,-1489.1,-1471.5,-1354.6,-1405,-1354.3,-1297.2,-1290.8,-1244.8,-1162.1,-1190.3,-1007.2,-1088.8,-963.35,-927.18,-831.02,-803.74,-779.39,-736.11,-680.87,-796.66,-728.09,-715.2,-597.29,-504.51,-545.69,-487.89,-543.82,-443.96,-280.17,-229.24,-231.2,-310.65,-165.04,-97.378,-91.821,-195.06,13.17,39.691,-32.853,51.38,94.213,79.894,190.53,67.971,182.28,285.66,269.05,208.66,217.32,313.87,454.86,389.05,362.03,394.26,387.43,472.5,575.71,483.35,596.2,626.01,498.54,602.32,630.25,718.73,665.37,556.25,748.85,636.07,643.89,638.37,722.2,634.68,778.79,767.03,768.42,741.09,771.19,719.21,574.27,587.22,630.41,559.97,624.62,658.04,685.18,546.37,652.84,605.83,607.41,494.53,493.9,383.11,337.04,271.1,257.48,195.94,164.04,147.88,175.91,176.32,18.3,-38.802,-27.556,-51.247,-230.88,-265.47,-252.64,-300.9,-482.1,-459.22,-452.15,-671.23,-682.22,-682.54,-910.6,-905.22,-1021,-1004.4,-1205.7,-1276.4,-1412.3,-1496.6,-1564.2,-1645.2,-1815.5,-1947,-2035.7,-2078.6,-2178.4,-2379.7,-2525.4,-2606.4,-2780.1,-2886.7,-3030.9,-3082.8,-3376.9,-3376.7,-3532,-3709.1,-3908.1,-4116.9,-4256.4,-4456.1,-4508.3,-4727.5,-4910.9,-5149.1,-5169.9,-5451.5,-5510.3,-5714.1,-5928.2,-6214.1,-6419.4,-6548.2,-6823.2,-6990,-7255.9,-7531,-7701,-7942.4,-8051.7
