7.5e-07,6.2e-07,-3305,-2944.4,-2653.8,-2364.9,-2111.9,-1864.4,-1656.5,-1447.6,-1265.7,-1110,-952.94,-828.62,-703.92,-592.83,-497.15,-409.15,-327.28,-261.64,-202.68,-147.33,-101.5,-61.976,-28.618,0.42902,24.769,44.729,60.572,73.442,83.896,89.746,95.707,98.646,99.271,97.113,96.372,92.484,89.871,85.368,79.528,74.445,67.689,61.739,56.296,50.872,45.036,39.468,33.938,29.357,24.36,20.543,16.719,13.271,10.383,7.9081,5.7606,4.0454,2.6367,1.6072,0.88738,0.41075,0.13554,0.018867,-0,0.018877,0.010222,-0.093899,-0.36589,-0.88906,-1.7161,-3.0045,-4.7298,-6.9876,-9.9543,-13.722,-18.384,-23.945,-30.446,-38.395,-47.035,-57.496,-69.205,-82.787,-97.439,-114.47,-132.82,-156.21,-176.95,-203.85,-231.96,-262.09,-290.83,-330.2,-367.21,-405.27,-448.29,-497.2,-551.09,-606.55,-660.01,-719.3,-782.02,-860.73,-934.82,-1011.2,-1093.3,-1173.9,-1259.4,-1359.3,-1464.8,-1569.3,-1667.2,-1792,-1896.6,-2034.3,-2168.6,-2271.4,-2416.5,-2554.3,-2712.5,-2904.5,-3054.2,-3226.8,-3397.5,-3575.5,-3768.9,-3982.8,-4139.2,-4342.3,-4562.9,-4811.6,-5069,-5274.6,-5546,-5804.2,-6034,-6250.1,-6555.8,-6903.6,-7122.6,-7383.3,-7791.3,-8118.1,-8416,-8641.4,-9108.6,-9404.3,-9805.5,-10080,-10556,-10856,-11252,-11531,-12067,-12340,-12771,-13194,-13646,-14279,-14517,-15253,-15740,-15994,-16702,-17048,-17623,-17980,-18499,-19327,-19696,-20145,-21019
7.6e-07,6.2e-07,-3293.3,-2948.6,-2606.1,-2354.7,-2063.2,-1807.4,-1595.4,-1410.2,-1228.8,-1055.1,-896.5,-760.02,-636.99,-529.07,-431.45,-344.07,-266.52,-196.37,-136.63,-84.49,-38.593,0.0909,33.6,61.486,84.556,103.1,117,128,136.18,143.29,143.72,145.09,144.88,141.04,139.38,132.76,126.1,121.21,113.81,106.33,97.869,88.709,80.602,73.16,66.032,57.858,51.511,44.419,37.811,32.058,26.759,21.817,17.552,13.877,10.512,7.7802,5.4427,3.5856,2.1716,1.1237,0.45729,0.10231,-0,0.10075,0.34536,0.66772,1.0001,1.2835,1.4378,1.3737,1.0318,0.30258,-0.88469,-2.6346,-4.9274,-8.0642,-12.08,-16.95,-22.55,-29.765,-37.971,-47.009,-58.177,-70.974,-84.27,-99.88,-118.04,-137.35,-159.1,-183.72,-212.14,-241.28,-272.59,-301.49,-336.89,-376.4,-421.2,-463.82,-513.91,-573.51,-621.25,-676.97,-739.63,-812.36,-890.46,-957.81,-1044.4,-1126.4,-1216.5,-1289,-1380.4,-1478.7,-1613.4,-1717.3,-1832.3,-1962.2,-2078.3,-2208.2,-2313.9,-2455.4,-2613.4,-2752.5,-2964.4,-3117.7,-3304.4,-3415.8,-3665.1,-3845.8,-4054.9,-4251.3,-4467.7,-4635.6,-4910.6,-5086.9,-5325.9,-5529.7,-5881,-6113,-6360,-6635.5,-6939.8,-7238.2,-7510.4,-7720.1,-8089,-8508,-8700.7,-9138.1,-9362.2,-9752.2,-10113,-10507,-10919,-11169,-11659,-12150,-12472,-12783,-13376,-13740,-14198,-14563,-15147,-15497,-16200,-16423,-17113,-17431,-18273,-18543,-19100
7.7e-07,6.2e-07,-3281.4,-2979.1,-2623.1,-2328.5,-2044.8,-1793.5,-1572.3,-1387.7,-1182.1,-1023.9,-867.39,-733.17,-603.8,-488.61,-388.64,-303.9,-221.9,-154.88,-93.804,-40.532,5.51,44.778,77.82,104.42,128.52,147.46,158.51,170.28,177.95,180.23,182.59,184.41,180.1,178.04,171.9,164.36,158.29,147.37,140.7,130.71,121.75,111.71,101.01,92.88,82.431,74.639,65.671,57.48,49.56,42.367,35.258,29.212,24.027,18.983,14.709,10.977,7.7539,5.2495,3.2262,1.7572,0.74414,0.17183,-0,0.17156,0.6438,1.3251,2.2065,3.2202,4.1603,5.2274,6.1323,6.7632,7.1868,7.2791,6.9052,5.9443,4.4774,2.2173,-0.78551,-4.7445,-9.545,-15.671,-22.754,-31.399,-41.642,-52.988,-65.499,-80.504,-96.349,-115.66,-136.96,-158.1,-181.16,-211.4,-239.38,-271.81,-306.31,-341.63,-389.9,-428.5,-475.01,-528.85,-583.56,-639.41,-702.75,-761.57,-829.41,-892.92,-969.23,-1048.8,-1152.5,-1233.1,-1323.6,-1420.7,-1504.4,-1639.8,-1751.1,-1872.1,-1980.8,-2088.2,-2239.2,-2367.8,-2518.7,-2676.4,-2845.7,-2974.7,-3113.4,-3328.8,-3511.1,-3679.6,-3865.9,-4035.3,-4304.1,-4475.3,-4715.7,-4885.8,-5182.2,-5447.3,-5621,-5888.6,-6174.7,-6402,-6651.9,-6889.6,-7173.9,-7542.7,-7840.5,-8097.2,-8477.1,-8789.4,-9034,-9543.7,-9911.8,-10233,-10648,-11010,-11178,-11762,-12004,-12614,-12802,-13477,-13741,-14204,-14534,-15278,-15422,-15978,-16729,-17057,-17686
7.8e-07,6.2e-07,-3353.4,-3024.6,-2691.8,-2357.8,-2071,-1829.6,-1619.1,-1381.8,-1208.9,-1018.9,-863.54,-716.19,-587.89,-484.33,-378.13,-286.78,-204.97,-132.21,-68.77,-14.114,32.663,72.158,107.5,134.96,159.65,175.75,191.39,201.91,209.15,210,211.41,213.62,205.84,205.89,196.97,187.66,180.89,171.08,160.22,150.4,141.06,130.63,118.86,107.18,97.081,87.517,78.005,68.082,59.49,50.658,43.071,35.342,29.183,23.291,18.021,13.782,9.7319,6.6268,4.1655,2.2816,0.98004,0.23517,-0,0.23541,0.89798,1.9367,3.2116,4.8349,6.6651,8.4177,10.502,12.452,14.183,15.768,17.241,18.395,18.87,19.036,18.56,17.348,15.427,12.398,8.6535,3.6218,-2.4064,-9.8494,-18.468,-28.621,-40.145,-54.447,-69.772,-86.472,-105.15,-126.57,-150.25,-175.13,-203.42,-237.1,-267.38,-302.08,-342.4,-385.53,-425.49,-480.59,-527.8,-591.44,-644.02,-700.24,-776.28,-848.2,-902.34,-992.51,-1083.6,-1165.8,-1256.4,-1349.1,-1450.6,-1546.4,-1665.4,-1768.8,-1886.4,-2015.7,-2127,-2264.9,-2409.1,-2565.8,-2678.8,-2852.4,-3042,-3179.3,-3379.2,-3524.6,-3703.2,-3885.9,-4098.6,-4285.8,-4577.4,-4735.1,-5028.6,-5237.5,-5447.2,-5701.7,-5874,-6215.4,-6536,-6738.6,-7055,-7215.4,-7579.1,-7937.7,-8165.2,-8429.1,-8813.4,-9268.1,-9604.5,-9747,-10108,-10636,-10877,-11283,-11873,-12035,-12628,-13090,-13329,-13918,-14255,-14853,-15049,-15670,-16158
7.9e-07,6.2e-07,-3478.8,-3080.4,-2744.2,-2420.9,-2118.7,-1869.7,-1634.8,-1408,-1237.4,-1052.6,-878.36,-734.75,-613.86,-484.87,-383.88,-286.96,-200.82,-125.88,-61.932,-4.7557,43.801,85.866,122.85,150.43,175.64,194.65,211.37,218.71,228.13,231.74,229.03,231.8,228.32,222.94,216.13,206.34,199.11,187.54,179.07,167.56,157.15,142.89,130.85,121.44,108.36,96.814,87.858,75.427,65.614,56.833,48.426,40.97,33.349,26.943,20.792,16.022,11.602,7.9764,4.9254,2.7587,1.1813,0.29016,-0,0.2861,1.1097,2.4165,4.1064,6.1966,8.71,11.513,14.204,17.3,20.419,23.236,26.547,29.155,31.508,33.444,35.168,36.772,36.87,37.458,36.341,34.543,32.025,27.685,22.708,16.647,9.2565,0.14492,-10.381,-22.892,-36.482,-52.641,-70.079,-90.762,-111.29,-136.15,-162.77,-190.7,-222.13,-260.74,-292.87,-337.24,-377.19,-427.15,-475.84,-522.53,-592.98,-650.21,-699.4,-774.04,-844.72,-928.33,-993.96,-1093.5,-1165.6,-1272.6,-1360.5,-1446.4,-1575.8,-1690.3,-1780.3,-1934.8,-2051.3,-2192.5,-2284.6,-2413.4,-2614.8,-2738.7,-2891.5,-3056.6,-3202.4,-3438.7,-3609.8,-3746.1,-3971.4,-4145,-4418.8,-4581.3,-4834.5,-4991.9,-5266.1,-5463.5,-5688.8,-5949.3,-6315.9,-6540,-6866.5,-7134.2,-7290.7,-7607.8,-7951.6,-8182.1,-8646.8,-8868.9,-9251.5,-9482.6,-10028,-10337,-10494,-10968,-11253,-11663,-12094,-12558,-13080,-13458,-13760,-14163,-14761
8e-07,6.2e-07,-3604.8,-3140.2,-2873.3,-2555.1,-2254.4,-1949.9,-1712.5,-1492.6,-1281.6,-1087.2,-935.57,-783.59,-629.22,-514.95,-397.54,-301.95,-215.82,-139.63,-69.884,-10.402,40.466,84.446,121.2,151.55,178.59,201.72,213.98,229.35,233.08,244.24,243.86,241.01,237.35,234.55,228.88,220.82,212.41,198.27,190.93,179.97,168.03,152.92,140.76,129.51,117.33,106.34,93.49,83.477,71.973,63.388,53.457,45.059,36.59,29.348,23.164,17.954,12.944,8.9641,5.5199,3.0923,1.3717,0.33367,-0,0.33356,1.2666,2.796,4.8421,7.4582,10.528,13.667,17.469,21.139,25.735,29.599,34.326,38.298,41.823,45.643,49.924,52.498,55.455,58.246,59.381,60.879,62.094,60.894,59.284,57.43,53.637,47.221,41.697,33.162,24.29,13.104,0.3249,-14.382,-30.654,-49.598,-70.304,-93.864,-118.58,-145.1,-176.46,-211.88,-243.81,-281.13,-322.53,-373.73,-419.01,-464.92,-517.69,-586.08,-641.44,-703.37,-780.06,-845.13,-938.03,-1013.6,-1087.8,-1189.1,-1284,-1358.3,-1490.8,-1588.1,-1685.2,-1818.4,-1959.7,-2077.3,-2195.6,-2317.5,-2458.3,-2641.9,-2787.8,-2961.5,-3118.5,-3309.3,-3489,-3596.4,-3827.4,-4002.9,-4176.3,-4384.8,-4566.6,-4820.8,-5044.3,-5331.5,-5461.5,-5756.6,-6016,-6253.3,-6659,-6756,-7108.9,-7306.9,-7598.9,-7962.9,-8427.9,-8717,-9047.5,-9292,-9497.6,-9988.7,-10220,-10611,-11004,-11325,-11672,-12129,-12480,-12946,-13398
8.1e-07,6.2e-07,-3666.6,-3357.8,-3004.3,-2620.9,-2340.9,-2080.2,-1811.6,-1586.6,-1365,-1161.7,-992.19,-845.31,-683.52,-554.58,-447.63,-343.81,-245.41,-165.6,-92.509,-30.098,24.08,72.358,113.08,144.14,170.73,198.86,216.31,225.03,239.37,242.47,244.27,247.61,243.03,240.64,237.24,228.75,215.82,204.78,193.56,186.34,174.25,162.59,146.02,134.54,124.34,111.9,98.777,87.161,78.124,65.89,56.492,47.763,39.135,31.826,24.964,19.149,13.818,9.6401,6.1252,3.4505,1.5086,0.36255,-0,0.36829,1.4468,3.1536,5.5072,8.4653,11.744,15.624,20.017,25.164,30.215,34.855,40.921,45.7,52.171,57.548,63.062,68.7,71.871,75.991,80.907,84.269,86.499,91.11,90.472,92.534,90.915,90.148,88.184,82.03,78.367,69.934,62.839,53.54,40.955,27.141,12.274,-5.3515,-25.073,-47.411,-69.831,-97.376,-125.15,-156.47,-195.02,-227.89,-268.32,-314.64,-363.78,-408.51,-463.4,-516.77,-585.71,-650.65,-709.69,-768.97,-848.32,-921.54,-1030.9,-1092.6,-1197.7,-1291.3,-1411.1,-1491.4,-1579.9,-1718.4,-1857.9,-1937.4,-2092.2,-2254.9,-2396.5,-2491.9,-2613.1,-2841.2,-3004.9,-3112.3,-3328.4,-3472.9,-3678,-3917.4,-4043.4,-4231.5,-4443.7,-4693.4,-4901.8,-5087.1,-5326.7,-5549.8,-5856.1,-6056.7,-6412,-6588.6,-6991.3,-7148.8,-7513.7,-7647.3,-8077.7,-8490.3,-8762.1,-9060.3,-9323.8,-9656,-10116,-10494,-10730,-11254,-11449,-11980,-12283
8.2e-07,6.2e-07,-3846.8,-3542.5,-3155.2,-2792.7,-2487.5,-2142.6,-1927.6,-1656.9,-1441.2,-1276.7,-1054.9,-907.86,-753.46,-616.84,-504.09,-396.08,-293.88,-206.09,-129.4,-64.004,-4.3649,46.247,90.785,124.72,157.89,182.34,201.84,218.51,230.2,233.21,239.46,244.05,238.49,235.69,231.13,228.35,217.17,211.91,198.3,187.11,173.31,166.89,151.89,139.47,125.59,114.56,102.77,90.188,79.629,69.253,59.261,50.639,40.88,33.33,26.128,20.197,15.015,10.395,6.4663,3.6657,1.5729,0.39663,-0,0.39331,1.5419,3.3916,5.9256,9.3915,13.211,17.573,22.26,27.513,33.625,39.652,46.338,52.776,59.824,66.778,72.177,80.179,85.429,91.287,100.08,104.11,108.5,112.47,117.5,123.47,122.62,124.98,124.86,124.7,125.42,123.47,116.43,111.57,106.09,95.378,84.966,73.103,58.604,40.901,23.013,2.2959,-21.103,-45.899,-73.617,-102.75,-136.13,-174.67,-209.96,-256,-302.88,-349.62,-402.94,-460.27,-520.81,-566.59,-636.03,-715.63,-783.94,-849.55,-939,-1009.4,-1110.6,-1221.2,-1321.8,-1386.6,-1509.1,-1626,-1743,-1854.5,-1963.9,-2090.9,-2257,-2368.3,-2544.7,-2690.3,-2889.6,-2970.8,-3172.3,-3352.1,-3566.1,-3727.9,-3936.1,-4055.2,-4376.5,-4489.4,-4745.8,-4870,-5159.8,-5376.8,-5561,-6001.3,-6080.4,-6524,-6606.3,-7050.2,-7365.4,-7494,-7772.2,-8238.1,-8281.4,-8891,-9037.7,-9246.4,-9633.7,-10131,-10380,-10823,-11144
8.3e-07,6.2e-07,-4015,-3709.5,-3345.1,-2947.8,-2641.1,-2342,-2040.2,-1824.9,-1559.6,-1379.2,-1189.6,-1007.9,-842.16,-697,-581.37,-456.78,-348.21,-263.81,-175.72,-107.91,-45.367,10.276,56.299,99.473,129.27,161.49,183.51,201.38,215.2,221.79,229.91,236.67,237.95,234.82,233.44,223.46,213.7,210.69,200.22,191.03,177.37,167.23,152.28,140.74,130.34,117.18,105.51,94.488,82.201,71.412,60.813,52.364,43.181,35.303,27.436,20.63,15.688,10.609,6.8716,3.8733,1.6787,0.42272,-0,0.42196,1.625,3.6273,6.4454,9.7748,14.018,19.193,24.598,30.318,36.659,42.569,50.548,58.071,67.051,72.684,80.322,89.745,96.648,104.82,115.11,121.29,130.97,137.15,139.27,145.36,153.39,158.14,160.5,163.86,162.68,163.58,161.7,159.91,156.31,153.97,148.79,139.25,132.7,118.02,103.59,88.393,71.112,51.735,31.287,6.2775,-20.214,-50.815,-81.293,-118.59,-152.24,-195.2,-243.2,-290.31,-332.25,-396.62,-451.32,-514.49,-572.61,-641.49,-709.24,-796.63,-873.51,-951.58,-1044.6,-1120.1,-1222.5,-1336.7,-1420.7,-1554.4,-1653.5,-1781.6,-1855.1,-2049.8,-2159.7,-2332.2,-2427.4,-2589.2,-2772.6,-2876.3,-3042.2,-3186.1,-3358.9,-3568.1,-3736.1,-4016.8,-4188.2,-4302.6,-4532,-4751.7,-5073.4,-5191.4,-5419.7,-5708.6,-5934.3,-6128.7,-6535.8,-6871.2,-6981.1,-7266.2,-7671.7,-7803,-8164.7,-8382.8,-8913,-9026.5,-9453.9,-9845.3,-10314
8.4e-07,6.2e-07,-4297.9,-3872.1,-3493.1,-3193.6,-2805.9,-2511.4,-2209.3,-1957.2,-1685.6,-1463.9,-1290,-1087.2,-927.61,-783.46,-645.11,-526.25,-422.63,-320.68,-242.88,-160.7,-95.621,-35.997,15.907,60.789,98.709,130.84,157.84,173.4,190.93,202.13,214.45,222.54,221.29,222.2,215.4,214.09,213.87,206.87,196.37,181.95,175.74,165.7,153.05,137.01,130.22,118.01,103.76,93.477,82.583,71.221,62.27,50.975,43.164,35.685,28.013,21.08,15.437,10.882,7.1287,3.9217,1.7164,0.42689,-0,0.42997,1.7333,3.7724,6.7795,10.512,14.508,19.89,25.719,32.621,39.127,45.393,55.265,62.067,70.64,79.283,89.844,97.247,109.8,119.03,128.54,137.12,147.24,154.52,158.07,166.55,175.81,180.18,189.32,196.64,203,201.26,209.34,209.59,210.88,205.83,204.49,196.97,190.88,182.48,174.58,163.14,151.01,137.41,122.79,104.87,81.452,58.084,32.875,4.3414,-26.345,-59.907,-97.663,-137.8,-176.13,-225.36,-278.83,-321.47,-381.43,-447.68,-494.97,-570.82,-636.53,-725.94,-785.82,-870.99,-948.05,-1040,-1141.5,-1245.8,-1330.3,-1429.5,-1547.5,-1688.9,-1817.8,-1911.3,-2031.3,-2187,-2305.1,-2463.2,-2608.4,-2815.7,-2881.9,-3143,-3311.9,-3471.9,-3620.6,-3766,-3976,-4141.5,-4454.5,-4619.1,-4826.5,-4982.2,-5392.5,-5515.4,-5918.8,-6156.8,-6390.8,-6531.7,-6793.8,-7185.5,-7364.4,-7728.2,-7939.5,-8141.1,-8544.7,-8831.9,-9395.5
