7.5e-07,6.2e-07,-3951.6,-3863.2,-3774.4,-3685,-3595.1,-3504.9,-3414.4,-3323.5,-3232.5,-3141.3,-3050.1,-2958.8,-2867.5,-2776.2,-2685.2,-2594.3,-2503.7,-2413.3,-2323.4,-2233.9,-2144.8,-2056.3,-1968.4,-1881.2,-1794.7,-1708.9,-1624,-1540,-1456.9,-1374.9,-1293.9,-1214,-1135.3,-1057.8,-981.66,-906.85,-833.46,-761.53,-691.13,-622.32,-555.15,-489.69,-425.98,-364.1,-304.09,-246.01,-189.93,-135.89,-83.97,-34.212,13.322,58.574,101.49,142,180.06,215.6,248.57,278.91,306.56,331.47,353.57,372.81,389.13,402.47,412.78,419.99,424.05,424.9,422.48,416.73,407.6,395.03,378.96,359.33,336.09,309.17,278.52,244.07,205.79,163.59,117.43,67.252,12.991,-45.407,-108,-174.85,-246.01,-321.54,-401.5,-485.94,-574.93,-668.52,-766.76,-869.73,-977.47,-1090,-1207.5,-1329.9,-1457.4,-1589.8,-1727.5,-1870.3,-2018.3,-2171.6,-2330.3,-2494.4,-2664,-2839.1,-3019.8,-3206.1,-3398.2,-3596,-3799.6,-4009.1,-4224.5,-4445.9,-4673.4,-4907,-5146.8,-5392.8,-5645,-5903.6,-6168.6,-6440.1,-6718.1,-7002.6,-7293.8,-7591.7,-7896.3,-8207.7,-8526,-8851.2,-9183.4,-9522.6,-9869,-10222,-10583,-10951,-11326,-11709,-12099,-12497,-12902,-13315,-13735,-14163,-14599,-15043,-15495,-15955,-16422,-16898,-17382,-17874,-18375,-18883,-19400,-19926,-20460,-21003,-21554,-22114,-22682,-23259,-23845,-24441,-25045,-25657,-26280,-26911,-27551
7.6e-07,6.2e-07,-3753.4,-3669.9,-3585.8,-3501.3,-3416.3,-3331,-3245.3,-3159.3,-3073.1,-2986.8,-2900.3,-2813.8,-2727.3,-2640.8,-2554.4,-2468.2,-2382.2,-2296.5,-2211.1,-2126.1,-2041.5,-1957.4,-1873.9,-1791,-1708.7,-1627.1,-1546.3,-1466.2,-1387.1,-1308.9,-1231.7,-1155.5,-1080.4,-1006.4,-933.65,-862.14,-791.95,-723.11,-655.69,-589.75,-525.33,-462.49,-401.29,-341.78,-284.02,-228.05,-173.94,-121.74,-71.504,-23.286,22.86,66.877,108.71,148.31,185.62,220.58,253.14,283.24,310.84,335.87,358.28,378.01,395.02,409.25,420.63,429.13,434.67,437.22,436.71,433.09,426.3,416.29,403.01,386.4,366.4,342.97,316.04,285.56,251.49,213.75,172.3,127.09,78.056,25.146,-31.694,-92.52,-157.38,-226.34,-299.45,-376.76,-458.33,-544.21,-634.46,-729.13,-828.28,-931.96,-1040.2,-1153.1,-1270.7,-1393.1,-1520.2,-1652.2,-1789.2,-1931.1,-2078,-2230,-2387.1,-2549.4,-2717,-2889.8,-3068,-3251.6,-3440.7,-3635.3,-3835.4,-4041.2,-4252.6,-4469.8,-4692.8,-4921.6,-5156.3,-5397,-5643.6,-5896.4,-6155.2,-6420.2,-6691.4,-6969,-7252.8,-7543,-7839.7,-8142.9,-8452.6,-8769,-9092,-9421.7,-9758.2,-10101,-10452,-10809,-11173,-11544,-11922,-12308,-12700,-13100,-13507,-13922,-14344,-14773,-15210,-15655,-16107,-16567,-17035,-17510,-17994,-18485,-18984,-19492,-20007,-20530,-21062,-21602,-22150,-22707,-23272,-23845,-24427,-25018,-25617
7.7e-07,6.2e-07,-3602.1,-3521.9,-3441.1,-3359.9,-3278.3,-3196.4,-3114.1,-3031.6,-2948.9,-2866,-2783,-2700,-2616.9,-2534,-2451.1,-2368.4,-2285.9,-2203.6,-2121.7,-2040.1,-1958.9,-1878.2,-1798.1,-1718.4,-1639.4,-1561.1,-1483.4,-1406.6,-1330.5,-1255.4,-1181.1,-1107.9,-1035.6,-964.47,-894.43,-825.58,-757.95,-691.6,-626.59,-562.96,-500.76,-440.05,-380.88,-323.3,-267.36,-213.1,-160.59,-109.88,-61.003,-14.025,31.005,74.038,115.02,153.9,190.64,225.17,257.44,287.41,315.03,340.23,362.98,383.22,400.9,415.96,428.36,438.05,444.97,449.08,450.32,448.63,443.98,436.31,425.56,411.69,394.64,374.37,350.82,323.94,293.68,259.99,222.82,182.12,137.83,89.9,38.287,-17.064,-76.204,-139.18,-206.06,-276.87,-351.68,-430.54,-513.49,-600.59,-691.88,-787.43,-887.28,-991.48,-1100.1,-1213.1,-1330.7,-1452.8,-1579.6,-1710.9,-1847,-1987.9,-2133.6,-2284.1,-2439.6,-2600,-2765.4,-2935.9,-3111.6,-3292.4,-3478.4,-3669.7,-3866.3,-4068.3,-4275.7,-4488.6,-4707.1,-4931.1,-5160.7,-5396,-5637.1,-5884,-6136.6,-6395.2,-6659.7,-6930.2,-7206.8,-7489.4,-7778.2,-8073.1,-8374.4,-8681.9,-8995.7,-9316,-9642.7,-9975.9,-10316,-10662,-11015,-11375,-11741,-12115,-12495,-12882,-13276,-13677,-14085,-14500,-14923,-15352,-15789,-16233,-16685,-17144,-17611,-18085,-18566,-19055,-19552,-20057,-20569,-21089,-21618,-22154,-22698,-23250,-23810
7.8e-07,6.2e-07,-3494,-3415.6,-3336.7,-3257.5,-3177.9,-3098,-3017.8,-2937.4,-2856.9,-2776.3,-2695.6,-2614.8,-2534.1,-2453.5,-2373,-2292.7,-2212.6,-2132.8,-2053.3,-1974.2,-1895.5,-1817.2,-1739.4,-1662.2,-1585.6,-1509.7,-1434.4,-1359.9,-1286.2,-1213.4,-1141.4,-1070.4,-1000.3,-931.29,-863.35,-796.54,-730.9,-666.49,-603.34,-541.52,-481.06,-422.02,-364.44,-308.37,-253.86,-200.95,-149.69,-100.13,-52.326,-6.3129,37.857,80.136,120.48,158.83,195.15,229.39,261.5,291.43,319.13,344.57,367.68,388.43,406.76,422.63,435.99,446.79,454.98,460.52,463.35,463.44,460.73,455.18,446.73,435.35,420.97,403.56,383.07,359.45,332.65,302.62,269.32,232.69,192.7,149.29,102.42,52.034,-1.9118,-59.465,-120.67,-185.58,-254.25,-326.71,-403.01,-483.21,-567.35,-655.48,-747.65,-843.9,-944.29,-1048.9,-1157.6,-1270.7,-1388.1,-1509.9,-1636,-1766.7,-1901.8,-2041.6,-2185.9,-2334.9,-2488.6,-2647,-2810.2,-2978.3,-3151.3,-3329.2,-3512.1,-3700.1,-3893.1,-4091.3,-4294.7,-4503.2,-4717.1,-4936.3,-5160.8,-5390.8,-5626.3,-5867.2,-6113.7,-6365.9,-6623.7,-6887.2,-7156.4,-7431.5,-7712.3,-7999.1,-8291.9,-8590.6,-8895.4,-9206.2,-9523.2,-9846.4,-10176,-10511,-10853,-11202,-11557,-11918,-12286,-12660,-13041,-13429,-13823,-14224,-14632,-15047,-15468,-15897,-16332,-16775,-17225,-17682,-18146,-18617,-19095,-19581,-20075,-20575,-21083,-21599,-22122
7.9e-07,6.2e-07,-3425.6,-3347.6,-3269.4,-3190.8,-3111.9,-3032.8,-2953.6,-2874.2,-2794.7,-2715.1,-2635.6,-2556.1,-2476.7,-2397.4,-2318.2,-2239.3,-2160.7,-2082.3,-2004.3,-1926.7,-1849.6,-1772.9,-1696.7,-1621.1,-1546.1,-1471.8,-1398.2,-1325.3,-1253.2,-1182,-1111.6,-1042.2,-973.68,-906.2,-839.78,-774.46,-710.28,-647.29,-585.53,-525.04,-465.88,-408.07,-351.68,-296.74,-243.29,-191.38,-141.06,-92.366,-45.344,-0.039332,43.505,85.244,125.13,163.13,199.19,233.27,265.32,295.3,323.17,348.88,372.39,393.65,412.62,429.26,443.51,455.35,464.72,471.57,475.87,477.58,476.63,473,466.64,457.5,445.55,430.72,412.99,392.31,368.63,341.91,312.1,279.16,243.06,203.73,161.14,115.25,66.003,13.366,-42.71,-102.27,-165.35,-232.01,-302.28,-376.21,-453.84,-535.22,-620.39,-709.39,-802.28,-899.09,-999.87,-1104.7,-1213.5,-1326.4,-1443.5,-1564.8,-1690.3,-1820.1,-1954.2,-2092.7,-2235.6,-2382.9,-2534.8,-2691.1,-2852.1,-3017.7,-3187.9,-3362.9,-3542.7,-3727.2,-3916.6,-4110.9,-4310.2,-4514.4,-4723.6,-4938,-5157.4,-5382,-5611.8,-5846.8,-6087.2,-6332.8,-6583.9,-6840.4,-7102.3,-7369.8,-7642.8,-7921.4,-8205.7,-8495.6,-8791.3,-9092.8,-9400.1,-9713.2,-10032,-10357,-10688,-11025,-11369,-11718,-12073,-12435,-12803,-13177,-13558,-13945,-14338,-14738,-15144,-15557,-15977,-16403,-16836,-17276,-17723,-18176,-18636,-19103,-19578,-20059,-20547
8e-07,6.2e-07,-3393.6,-3315,-3236.1,-3157,-3077.7,-2998.4,-2918.9,-2839.4,-2759.9,-2680.4,-2601,-2521.7,-2442.5,-2363.6,-2284.9,-2206.5,-2128.4,-2050.6,-1973.3,-1896.4,-1819.9,-1744,-1668.7,-1593.9,-1519.8,-1446.4,-1373.7,-1301.8,-1230.7,-1160.4,-1091,-1022.6,-955.09,-888.61,-823.18,-758.83,-695.62,-633.57,-572.74,-513.16,-454.87,-397.91,-342.33,-288.16,-235.44,-184.22,-134.54,-86.43,-39.939,4.8959,48.033,89.431,129.05,166.85,202.79,236.83,268.93,299.04,327.14,353.17,377.1,398.88,418.48,435.85,450.96,463.76,474.22,482.28,487.92,491.1,491.76,489.87,485.39,478.28,468.5,456.01,440.77,422.73,401.86,378.11,351.45,321.84,289.23,253.58,214.86,173.01,128.01,79.814,28.376,-26.342,-84.38,-145.78,-210.58,-278.82,-350.55,-425.8,-504.61,-587.02,-673.09,-762.83,-856.31,-953.54,-1054.6,-1159.5,-1268.3,-1381,-1497.7,-1618.4,-1743.1,-1871.9,-2004.9,-2142,-2283.4,-2429,-2578.9,-2733.1,-2891.7,-3054.7,-3222.2,-3394.2,-3570.7,-3751.8,-3937.5,-4127.9,-4322.9,-4522.7,-4727.3,-4936.7,-5151,-5370.2,-5594.3,-5823.4,-6057.5,-6296.7,-6541,-6790.4,-7045,-7304.9,-7570,-7840.4,-8116.2,-8397.4,-8684,-8976,-9273.6,-9576.7,-9885.4,-10200,-10520,-10846,-11177,-11514,-11857,-12206,-12561,-12922,-13289,-13662,-14041,-14426,-14817,-15215,-15619,-16029,-16445,-16868,-17297,-17732,-18174,-18623,-19078
8.1e-07,6.2e-07,-3395.2,-3314.7,-3234.1,-3153.5,-3072.8,-2992.1,-2911.4,-2830.8,-2750.3,-2669.9,-2589.7,-2509.7,-2429.9,-2350.5,-2271.3,-2192.5,-2114.1,-2036.2,-1958.7,-1881.7,-1805.3,-1729.4,-1654.2,-1579.6,-1505.7,-1432.6,-1360.2,-1288.6,-1217.8,-1148,-1079,-1011,-943.96,-877.96,-813.02,-749.18,-686.47,-624.94,-564.61,-505.53,-447.74,-391.26,-336.14,-282.42,-230.13,-179.3,-129.98,-82.199,-35.999,8.5859,51.518,92.76,132.28,170.03,205.98,240.09,272.33,302.66,331.04,357.44,381.81,404.12,424.34,442.42,458.33,472.04,483.5,492.68,499.54,504.05,506.17,505.85,503.08,497.79,489.97,479.57,466.56,450.9,432.55,411.47,387.64,361,331.53,299.19,263.93,225.73,184.55,140.35,93.087,42.733,-10.753,-67.407,-127.27,-190.37,-256.75,-326.44,-399.49,-475.93,-555.8,-639.13,-725.96,-816.33,-910.27,-1007.8,-1109,-1213.9,-1322.5,-1434.9,-1551.1,-1671.1,-1795,-1922.7,-2054.5,-2190.2,-2329.9,-2473.7,-2621.5,-2773.5,-2929.7,-3090.1,-3254.7,-3423.6,-3596.8,-3774.3,-3956.3,-4142.6,-4333.5,-4528.8,-4728.7,-4933.1,-5142.1,-5355.8,-5574.2,-5797.3,-6025.2,-6257.8,-6495.3,-6737.6,-6984.9,-7237.1,-7494.3,-7756.4,-8023.7,-8296,-8573.5,-8856.1,-9143.9,-9437,-9735.4,-10039,-10348,-10662,-10982,-11307,-11638,-11975,-12316,-12664,-13017,-13376,-13740,-14111,-14487,-14869,-15256,-15650,-16050,-16455,-16867,-17285,-17708
8.2e-07,6.2e-07,-3427.6,-3344.4,-3261.1,-3177.9,-3094.8,-3011.8,-2929,-2846.3,-2763.9,-2681.8,-2599.9,-2518.4,-2437.2,-2356.4,-2276,-2196.1,-2116.7,-2037.8,-1959.4,-1881.7,-1804.5,-1728,-1652.3,-1577.2,-1502.9,-1429.4,-1356.7,-1284.9,-1213.9,-1143.9,-1074.8,-1006.8,-939.72,-873.73,-808.83,-745.06,-682.44,-621.01,-560.81,-501.86,-444.21,-387.87,-332.9,-279.32,-227.16,-176.45,-127.24,-79.553,-33.423,11.117,54.032,95.29,134.86,172.7,208.79,243.08,275.55,306.16,334.89,361.68,386.53,409.37,430.2,448.97,465.64,480.2,492.59,502.79,510.77,516.49,519.93,521.03,519.78,516.14,510.07,501.54,490.53,476.99,460.89,442.2,420.88,396.91,370.25,340.86,308.71,273.78,236.02,195.4,151.88,105.45,56.055,3.6697,-51.74,-110.21,-171.77,-236.45,-304.29,-375.33,-449.59,-527.1,-607.91,-692.04,-779.54,-870.42,-964.73,-1062.5,-1163.8,-1268.5,-1376.9,-1488.8,-1604.4,-1723.6,-1846.5,-1973.1,-2103.5,-2237.7,-2375.7,-2517.6,-2663.3,-2813,-2966.6,-3124.3,-3285.9,-3451.7,-3621.5,-3795.4,-3973.5,-4155.8,-4342.3,-4533.1,-4728.1,-4927.5,-5131.2,-5339.4,-5551.9,-5769,-5990.5,-6216.5,-6447.1,-6682.3,-6922.1,-7166.6,-7415.8,-7669.6,-7928.3,-8191.7,-8460,-8733.1,-9011.1,-9294.1,-9582,-9874.9,-10173,-10476,-10784,-11097,-11415,-11739,-12068,-12402,-12741,-13086,-13436,-13791,-14152,-14518,-14890,-15267,-15650,-16039,-16433
8.3e-07,6.2e-07,-3488.6,-3401.5,-3314.7,-3228,-3141.6,-3055.5,-2969.7,-2884.2,-2799.1,-2714.3,-2630,-2546.1,-2462.7,-2379.9,-2297.5,-2215.8,-2134.6,-2054.1,-1974.2,-1895,-1816.6,-1738.8,-1661.9,-1585.8,-1510.5,-1436.1,-1362.5,-1289.9,-1218.3,-1147.6,-1078,-1009.4,-941.87,-875.46,-810.18,-746.07,-683.15,-621.45,-561.01,-501.86,-444.01,-387.51,-332.38,-278.66,-226.37,-175.54,-126.2,-78.382,-32.117,12.568,55.642,97.075,136.84,174.9,211.23,245.81,278.59,309.56,338.68,365.92,391.25,414.64,436.07,455.5,472.9,488.25,501.5,512.65,521.64,528.47,533.08,535.46,535.58,533.4,528.9,522.05,512.81,501.15,487.06,470.49,451.42,429.82,405.65,378.89,349.52,317.49,282.78,245.36,205.19,162.26,116.53,67.972,16.552,-37.756,-94.984,-155.16,-218.31,-284.47,-353.67,-425.94,-501.3,-579.79,-661.44,-746.27,-834.32,-925.62,-1020.2,-1118.1,-1219.3,-1323.8,-1431.8,-1543.2,-1658.1,-1776.4,-1898.2,-2023.6,-2152.6,-2285.1,-2421.3,-2561.2,-2704.7,-2852,-3003,-3157.8,-3316.4,-3478.9,-3645.2,-3815.4,-3989.6,-4167.7,-4349.8,-4535.9,-4726,-4920.3,-5118.6,-5321.1,-5527.8,-5738.6,-5953.7,-6173,-6396.7,-6624.6,-6856.9,-7093.5,-7334.6,-7580.1,-7830,-8084.5,-8343.5,-8607,-8875.1,-9147.8,-9425.2,-9707.3,-9994,-10285,-10582,-10883,-11189,-11499,-11815,-12135,-12461,-12791,-13127,-13467,-13813,-14163,-14519,-14880,-15246
8.4e-07,6.2e-07,-3575.8,-3484.1,-3392.8,-3301.9,-3211.4,-3121.3,-3031.7,-2942.6,-2854,-2765.9,-2678.4,-2591.5,-2505.3,-2419.6,-2334.7,-2250.4,-2166.9,-2084.1,-2002,-1920.8,-1840.4,-1760.9,-1682.3,-1604.5,-1527.7,-1451.9,-1377,-1303.1,-1230.3,-1158.6,-1087.9,-1018.4,-949.95,-882.71,-816.67,-751.84,-688.26,-625.95,-564.94,-505.26,-446.92,-389.96,-334.41,-280.28,-227.61,-176.42,-126.73,-78.584,-31.992,13.014,56.408,98.165,138.26,176.66,213.35,248.29,281.47,312.86,342.42,370.14,395.98,419.93,441.95,462.02,480.11,496.2,510.26,522.27,532.19,540.01,545.69,549.22,550.55,549.68,546.57,541.19,533.53,523.55,511.22,496.53,479.44,459.93,437.98,413.55,386.63,357.17,325.17,290.59,253.41,213.6,171.13,125.98,78.122,27.531,-25.82,-81.958,-140.91,-202.69,-267.35,-334.89,-405.35,-478.75,-555.12,-634.49,-716.87,-802.31,-890.81,-982.42,-1077.1,-1175,-1276.1,-1380.4,-1487.8,-1598.6,-1712.6,-1830,-1950.6,-2074.7,-2202.1,-2332.9,-2467.2,-2604.9,-2746.2,-2890.9,-3039.2,-3191.1,-3346.5,-3505.6,-3668.3,-3834.7,-4004.8,-4178.6,-4356.2,-4537.5,-4722.7,-4911.7,-5104.5,-5301.2,-5501.8,-5706.4,-5914.9,-6127.4,-6344,-6564.5,-6789.2,-7017.9,-7250.7,-7487.7,-7728.8,-7974.2,-8223.8,-8477.6,-8735.7,-8998,-9264.8,-9535.8,-9811.3,-10091,-10375,-10664,-10957,-11255,-11557,-11864,-12176,-12492,-12812,-13138,-13468,-13802,-14142
