7.5e-07,6.2e-07,-1615.6,-1316.9,-1068.5,-832.51,-624.63,-432.27,-265.14,-112.62,20.673,139.21,240.42,334.26,410.17,474.32,531.97,576.72,603.92,638.87,665.61,668.45,675.69,677.66,687.76,670.58,670.92,655.06,633.68,616.19,601.41,568.37,553.27,529.26,500.92,464.79,444.35,411.91,391.26,364.3,333.57,309.31,278.47,253.21,231.54,210.62,187.94,166.66,145.32,128.53,108.83,94.783,79.75,65.758,53.918,43.391,33.636,25.468,18.086,12.273,7.7736,4.3073,1.8431,0.44867,-0,0.44895,1.7147,3.7102,6.3934,9.7716,13.421,17.975,22.415,26.922,31.834,36.945,42.089,46.9,51.223,55.781,58.908,62.239,64.6,66.503,66.93,66.868,65.283,64.049,58.998,54.124,47.085,38.169,26.945,14.655,-0.18053,-17.009,-36.073,-57.895,-82.751,-110.16,-139.07,-171.29,-206.36,-248.79,-291.82,-337.59,-387.59,-438.59,-493.36,-556.87,-625.06,-694.6,-761.88,-845.92,-919.75,-1014.8,-1109.5,-1185.4,-1289.5,-1390.3,-1505.9,-1646.5,-1759.2,-1889.1,-2018.8,-2155,-2303.7,-2469.1,-2591.5,-2750.5,-2924.2,-3121.2,-3326.6,-3491.1,-3710,-3919.1,-4105.3,-4280.3,-4531.5,-4819.9,-4998.4,-5213.1,-5556.9,-5830.8,-6079.8,-6264.2,-6665.2,-6913,-7256.7,-7485.1,-7898.5,-8151,-8491.6,-8723.5,-9195.7,-9421.7,-9796.1,-10162,-10557,-11125,-11315,-11984,-12414,-12617,-13262,-13554,-14070,-14371,-14831,-15598,-15910,-16300,-17114
7.6e-07,6.2e-07,-1666.5,-1370.9,-1089.4,-866.55,-637.16,-437.85,-266.29,-112.56,27.278,150.07,255.36,347.85,427.12,497.08,555.59,603.81,643.17,667.51,691.27,709.4,709.75,713.92,729,719.44,708.4,692.98,669.97,649.6,628.81,615.1,577.19,554.02,530.72,497.38,478.91,443.61,412.12,390.84,361.84,334.62,305.12,274.17,248.2,225.39,204.13,178.96,160.79,139.5,119.71,102.79,87.082,72.132,59.217,47.991,37.257,28.45,20.567,14.078,8.9215,4.8464,2.1029,0.52194,-0,0.51202,1.9958,4.3636,7.5303,11.534,16.271,21.485,27.541,33.729,40.264,47.41,53.151,60.739,68.388,75.231,80.512,87.706,93.429,97.318,102.47,106.85,108.32,109.96,111.38,110.57,108.83,106.11,102.55,95.982,87.39,75.294,62.82,48.532,32.147,12.864,-8.7169,-33.553,-60.042,-89.44,-122.26,-159.76,-201.38,-242.24,-291.38,-341.27,-396.34,-445.82,-504.9,-568.85,-652.86,-723.7,-801.99,-890.29,-972.5,-1064.2,-1142.4,-1243.7,-1357.2,-1459.9,-1612.9,-1728.1,-1867.8,-1955.1,-2142.5,-2281.8,-2443.2,-2596.4,-2765.9,-2898.5,-3116,-3256.3,-3447.3,-3610.4,-3895.4,-4083.4,-4284.3,-4509.8,-4760.7,-5007.4,-5232.2,-5402.3,-5712.4,-6068.2,-6223.1,-6597.4,-6779.9,-7112.8,-7419.3,-7757.8,-8112.3,-8317.1,-8745.4,-9176.4,-9448,-9708,-10238,-10549,-10949,-11260,-11783,-12080,-12720,-12891,-13520,-13782,-14564,-14777,-15275
7.7e-07,6.2e-07,-1728.8,-1456,-1159.7,-910.87,-680.35,-477.72,-299.04,-141.13,4.0069,131.73,243.03,343.18,424.75,492.71,552.1,611.43,642.6,685.76,711.78,730.88,728.45,741.67,739.99,726.1,729.25,721.06,687.4,676.06,657.06,624.65,602.33,585.12,549.76,528.75,496.91,464.01,439.69,401.03,379.39,348.16,321.87,293.05,262.92,241.88,213.55,194.17,170.9,150.07,129.87,111.71,93.368,78.058,65.095,51.982,40.871,30.979,22.207,15.364,9.6463,5.4057,2.3629,0.57008,-0,0.56894,2.2687,4.8862,8.5989,13.35,18.325,24.962,32.011,39.068,47.048,55.667,64.4,72.466,82.4,90.065,99.865,110.09,116.45,126.36,133.22,141.47,149.59,154.89,158.1,162.87,164.16,167.52,169,165.59,160.9,159.77,152.08,144.23,133.97,120.78,109.37,90.837,71.569,50.237,25.56,-2.0732,-32.746,-65.855,-102.43,-140.64,-183.68,-230.06,-286.33,-338.08,-395.27,-457.09,-515.09,-598.01,-672.56,-753.9,-830.69,-907.93,-1011.1,-1103.4,-1210.6,-1323.8,-1446.4,-1544.2,-1649.1,-1807.4,-1945,-2074,-2216.8,-2348.2,-2554.9,-2689.5,-2878,-3012.8,-3247.9,-3460,-3599.1,-3815,-4047.3,-4231.5,-4435,-4628.3,-4861.9,-5169.6,-5416.7,-5627.8,-5948.6,-6209.8,-6410.1,-6851.2,-7164.8,-7435.2,-7793,-8102.6,-8229.6,-8746.8,-8942.4,-9487.2,-9629.3,-10239,-10453,-10859,-11135,-11816,-11909,-12406,-13098,-13369,-13941
7.8e-07,6.2e-07,-1856.7,-1562.7,-1273.9,-996.36,-758.43,-553.75,-371,-194.79,-45.89,87.944,205.78,305.91,393.54,482.9,545.42,602.9,648.9,682,704.88,717.52,734.23,734.87,753.09,743.4,745.97,721.4,714.08,696.64,676.94,641.58,617.66,603.49,559.16,547.7,509.63,474.26,450.33,419.13,386.78,359.43,334.95,308.16,278.12,249,225.06,202.92,180.98,157.73,138.27,117.78,100.65,82.609,68.814,55.272,43.034,33.375,23.673,16.324,10.421,5.7998,2.5374,0.62666,-0,0.62752,2.4763,5.4988,9.3238,14.533,20.782,27.104,35.415,44.006,52.684,62.052,72.663,83.877,93.9,105.45,116.92,128.14,140.22,149.23,162.17,168.43,178.25,191.37,197.8,205.45,210.97,221.99,226.75,228.55,229.61,231.19,231.18,227.49,223.89,221.81,210.43,199.45,188.63,175.01,155.69,139.33,115.83,92.901,63.894,32.716,-0.88024,-38.444,-77.161,-122.53,-171.98,-222.67,-277.95,-336.39,-400.18,-464.19,-539.63,-610.85,-690.28,-777.54,-857.61,-953.23,-1054.5,-1165,-1251.1,-1375.4,-1512.1,-1616.8,-1764.3,-1876.4,-2012.2,-2152,-2314.9,-2460.2,-2685.5,-2810.6,-3041.4,-3207.8,-3375.3,-3579.5,-3717.2,-3994.8,-4257.2,-4420.9,-4681.8,-4808.8,-5112,-5412.4,-5597.5,-5814.6,-6140.1,-6530.8,-6815.1,-6920.6,-7227.2,-7689.9,-7884,-8234.1,-8760,-8877.6,-9407.8,-9812.7,-10002,-10532,-10815,-11355,-11498,-12060,-12492
7.9e-07,6.2e-07,-2032.7,-1683.7,-1388.7,-1111.8,-859.55,-647.07,-451.59,-272.71,-120.1,22.063,144.92,254.27,357.61,431.8,511.13,568.84,613.07,648.51,691.85,707.25,716.86,733.53,751.57,736.41,737.71,726.79,721.92,690.04,679.34,655.43,617.06,605.45,577.82,548.95,519.8,484.95,461.15,426.6,403.54,373.14,347.36,311.54,283.08,262.76,232.38,206.63,188.3,160.11,139.15,120.82,103.2,87.836,71.519,58.116,44.868,34.977,25.488,17.688,10.953,6.2288,2.6882,0.6755,-0,0.66305,2.6326,5.838,10.067,15.491,22.33,30.296,38.134,47.831,58.225,68.255,81.248,92.704,104.59,116.45,129.54,144.86,155.52,172.92,184.86,197.77,212.55,219.78,230.75,243.6,259.25,263.69,273.07,286.61,287.94,296.46,298.49,305.33,300.86,302.86,300.97,294.84,289.1,287.94,271.2,263.92,246.31,232.11,211.68,186.21,166.72,136.94,102.36,69.387,31.679,-9.4891,-53.575,-103.5,-153.25,-212.08,-269.94,-329.17,-404.55,-478.55,-545.17,-640.71,-722.73,-818.5,-891.43,-984.06,-1119,-1212.8,-1324.7,-1445.7,-1556,-1726.9,-1857.2,-1964.3,-2134.5,-2269.3,-2478.8,-2607.5,-2805.4,-2930.7,-3147.7,-3305.1,-3485,-3694.5,-3993.3,-4174.8,-4443.6,-4663.2,-4786.4,-5049.1,-5336.4,-5523.4,-5921.1,-6100.5,-6426,-6612.4,-7090.3,-7349.1,-7464.1,-7878.3,-8112.7,-8467.2,-8841.1,-9247.9,-9712.5,-10036,-10285,-10631,-11173
8e-07,6.2e-07,-2216.5,-1809.1,-1563.2,-1282.4,-1021.7,-770.76,-568.03,-383.29,-214.36,-65.072,66.873,185.2,279.5,374.36,441.49,510,568.3,621.67,647.26,665.13,686.1,703.65,708.23,706.56,713.21,718.76,690.53,690.92,656.08,659.54,628.71,597.13,569.24,549.16,524.15,495.4,468.7,427.76,409,381.43,352.55,315.96,288.63,264.49,238.26,215.58,187.95,168.05,143.96,127.56,107.18,90.554,73.261,58.774,46.604,36.505,26.341,18.385,11.283,6.3885,2.8731,0.70688,-0,0.70659,2.7002,6.048,10.604,16.624,23.871,31.273,40.789,50.053,62.616,73.23,87.356,99.685,111.33,125.15,142.17,154.26,169.76,186.98,199.65,217.07,237.23,249.36,264.04,283.74,298.4,300.87,321.7,325.31,344.12,351.28,365.96,370.46,370.51,380.19,382.87,387.64,384.17,377.84,377.84,378.03,361.52,349.68,337.64,331.17,310.35,285.59,261.96,242.6,210.34,177.29,144.34,104.15,63.907,17.392,-31.808,-85.692,-143.09,-199.53,-270.97,-337.65,-406.13,-489.24,-579.2,-662.56,-747.89,-836.41,-935.89,-1060.6,-1167.5,-1292.4,-1409.4,-1549.1,-1683.9,-1772,-1943.7,-2079.2,-2214,-2374.9,-2517.1,-2715,-2890.9,-3118.1,-3221.5,-3457.7,-3666.3,-3857.4,-4191.6,-4264.3,-4556.3,-4714.3,-4954.4,-5259.6,-5657.6,-5898,-6176.4,-6375.3,-6536.6,-6965.4,-7149.5,-7485.2,-7823.1,-8091,-8383.7,-8785,-9081.1,-9491.3,-9887.6
8.1e-07,6.2e-07,-2344.7,-2064.2,-1746.4,-1412.3,-1163.9,-933.65,-706.75,-513.42,-332.52,-172.23,-33.061,93.188,198.46,292.6,384.08,457.83,505.02,561.22,593.62,627.23,645.6,686.91,699.57,684.77,679.18,703.7,692.41,660.08,663.68,634.32,609.82,597.98,565.85,546.34,527.86,497.56,457.54,426.15,396.62,380.36,351.75,325.61,286.96,263.12,243.25,217.62,190.35,167.17,150.77,125.64,107.75,91.23,74.517,60.783,47.666,36.726,26.446,18.596,11.869,6.7493,2.9641,0.71273,-0,0.72848,2.8965,6.3403,11.181,17.383,24.219,32.584,42.333,54.316,66.126,76.881,92.358,104.28,122.23,137.47,154.13,172.41,183.41,199.18,219.77,236.69,251.53,279.14,287.8,312.06,323.44,343.82,364.1,366.29,391.53,392.67,415.12,434.37,434.39,436,461.17,462.15,469.24,478.29,461.06,470.26,461.64,457.54,466.39,444.7,435.49,428.87,417.2,391.35,372.6,345.63,325.92,295.75,257.3,216.09,178.58,134.6,91.851,38.866,-15.076,-73.383,-138.36,-201.17,-266.56,-347.03,-432.74,-501.06,-598.61,-703.79,-803.35,-882.48,-974.32,-1125.3,-1245,-1333,-1487.5,-1599.6,-1752,-1930.1,-2032.1,-2177.6,-2341.4,-2534.8,-2698.7,-2845.4,-3035,-3212.4,-3458.4,-3618.7,-3909.1,-4049.4,-4384.3,-4507.3,-4812.5,-4911.9,-5277.9,-5630.3,-5854.5,-6102.8,-6318.3,-6597.8,-7000.2,-7324.7,-7511.8,-7978.7,-8122.9,-8598.6,-8848.6
8.2e-07,6.2e-07,-2573.7,-2299.9,-1948.7,-1624.2,-1352.3,-1058.2,-863.77,-640.21,-458.4,-305.73,-145.88,-16.877,99.795,201.38,297.22,378.84,439.44,492.25,536.23,591.85,600.14,630.18,657.66,643.12,664.69,659.67,651.61,647.47,635.65,602.19,590.99,581.16,543.79,521.74,498.92,485.44,449.96,435.06,398.23,370.62,337.37,326.16,292.1,266.09,236.74,215.53,192.48,167.38,147.62,128.15,109.4,93.875,74.891,61.196,47.834,37.19,27.865,19.34,11.944,6.8369,2.9127,0.74628,-0,0.73736,2.9093,6.4206,11.285,18.253,25.808,34.548,43.948,54.776,67.996,81.004,96.078,110.67,127.47,144.52,157.35,179.15,193.13,210.11,238.33,252.07,268.62,285.55,308.75,338.57,344.61,366.65,381.99,401.34,430.28,452.63,454.18,474.46,500.94,502.23,516.46,534.11,544.58,532.24,550.78,558.87,573.21,556.12,555.29,543.81,543.84,550.65,527.84,530.49,520.5,499.66,482.92,463.3,439.41,393.5,366.75,339.73,298.33,251.9,210.71,158.95,109.73,55.061,-5.847,-68.17,-136.95,-209.83,-286.44,-364.58,-444.06,-531.39,-636.85,-722.91,-840.07,-945.89,-1082,-1156.3,-1298.8,-1431.5,-1587.9,-1713.1,-1870.3,-1967.3,-2207.7,-2300.5,-2499,-2598.4,-2825.6,-2997.4,-3143,-3499.9,-3558.7,-3925.1,-3983.4,-4355.7,-4617.6,-4712.5,-4940.8,-5342.1,-5353,-5892.2,-5996.7,-6157.7,-6489.6,-6930,-7127.4,-7516.1,-7783.6
8.3e-07,6.2e-07,-2788,-2519.4,-2187.3,-1825.8,-1550.7,-1284.5,-1022.4,-829.39,-610.08,-448.32,-288.13,-142.17,-14.365,96.481,199.86,280.64,346.56,422.91,454.59,515.08,562.1,581.9,578.55,626.07,601.53,630.85,623.72,616.51,607.01,581.29,572.61,566.95,548.99,522.62,507.43,469.61,436.93,427.91,399.21,376.59,343.02,321.13,286.98,263.36,243.58,216.7,194.22,173.6,149.56,129.4,109.46,94.872,77.862,63.768,49.102,36.59,28.306,18.939,12.374,7.0105,3.0196,0.7699,-0,0.76786,2.9387,6.604,11.86,17.939,25.999,36.178,46.62,57.632,70.153,81.295,98.289,114.05,134.25,144.88,161.77,184.61,200.46,221.03,249.37,265.85,295.09,314.5,321.63,344.21,376.14,399.12,415.98,439.84,449.01,470.32,484.05,502.91,518.74,547.69,570.03,575.72,610.24,600.78,602.33,611.6,618.93,625.18,666.15,647.95,634.74,666.19,638.16,655.63,620.12,624.36,628.35,611.28,570.41,574.76,545.03,521.34,482.64,450.76,410.99,380.09,334.22,284.28,235.52,176.83,120.54,59.71,-6.9289,-78.17,-151.33,-231.67,-302.9,-407.68,-492.85,-602.39,-684.92,-796.48,-921.78,-1009.7,-1130.5,-1240.6,-1368.6,-1521.3,-1649.9,-1855.7,-1990.2,-2083.6,-2260,-2430.8,-2682.2,-2776,-2956.4,-3187.6,-3367.7,-3521,-3858.3,-4136.6,-4215,-4448.7,-4793.6,-4886.1,-5192.1,-5362.7,-5832,-5900.2,-6272.5,-6610.9,-7027.6
8.4e-07,6.2e-07,-3120.4,-2727.5,-2382.2,-2115.4,-1759.1,-1494.8,-1225.9,-1003.2,-771.55,-583.81,-430.53,-270.74,-139.79,-22.503,81.034,172.12,254.98,316.98,393.13,426.6,480.63,513.61,549.83,567.37,578.03,586.62,592.49,561.08,561.16,547.26,549.73,544.35,513.03,497.12,461.29,449.1,444.11,421.06,390.51,351.08,338.38,315.99,287.52,250.66,240.84,216.31,186.55,168,147.77,126.16,110.85,88.823,75.752,63.011,49.124,36.538,26.676,18.958,12.586,6.8583,2.9877,0.74572,-0,0.75403,3.08,6.6404,12.109,18.878,25.736,35.828,46.647,60.013,71.904,82.807,103.72,115.79,132.9,150.31,173.56,187.8,217.92,238.69,261.08,281.49,307.79,326.31,333.88,358.99,388.66,403.68,437.63,468.06,498.22,501.03,545.01,562.54,588.64,592.23,617.01,618.59,632.54,641.31,660.83,668.75,682.55,699.22,725.67,744.67,723.78,726.13,744.03,751.86,719.57,721.57,733.32,728.17,689.47,697.19,698.26,646.28,638.36,629.17,571.51,557.34,517.43,496.66,437.98,396.6,343.7,293.86,241.35,183.06,116.45,49.337,-21.107,-98.431,-180.65,-259.72,-345.37,-444.18,-534.3,-641.18,-745.94,-882.4,-952.27,-1124.3,-1251,-1373.9,-1490.4,-1604.3,-1761.9,-1890.1,-2125.8,-2255.7,-2417.7,-2539.4,-2865.5,-2961,-3290.1,-3482.8,-3671.9,-3778,-3990.4,-4322,-4458.6,-4767.3,-4932,-5085.4,-5434.1,-5669.6,-6180.7
