8.34e-07,6.37e-07,-3095.7,-2702.3,-2371.7,-2045.5,-1741.6,-1477.1,-1230.7,-1005.1,-813.97,-628.17,-461.36,-313.87,-182.93,-67.041,36.096,126.11,205.57,276.27,332.54,381.86,422.34,456.26,482.28,504.16,513.5,522.5,525.16,529.14,521.43,515.33,508.35,493.02,473.86,461.64,441.36,422.48,400.87,376.23,353.05,331.22,305.35,284.17,260.88,236.7,214.63,194,173.54,153.45,134.46,116.88,99.855,84.17,70.079,56.311,44.979,34.322,25.093,17.48,11.097,6.2949,2.7604,0.69114,-0,0.68756,2.7341,6.1322,10.868,16.657,24.01,32.416,41.671,52.108,63.692,76.297,90.506,104.88,119.5,135.82,153.46,171.1,188.25,206.15,226.29,244.53,262.64,282.62,303.86,321.38,338.19,358.19,378.94,397.2,416.72,434.55,452.2,469.64,483.56,497.65,511.6,525.48,534.94,544.41,552.87,564.07,567.2,571.22,572.84,575.11,571,565.68,561.32,559,544.75,538.31,521.57,502.99,484.78,458.62,437.92,409.23,378.6,342.3,302.65,262.87,220.92,172.93,120.61,65.707,7.573,-54.68,-121.01,-192.27,-263.63,-344.73,-424.04,-511.1,-602.17,-696.52,-802.41,-907,-1014.9,-1126.9,-1258,-1380.6,-1508.7,-1638.4,-1790.3,-1925.4,-2062.5,-2240.5,-2403.2,-2562.7,-2729.1,-2914.8,-3109.6,-3279.7,-3501.1,-3686.4,-3879.3,-4133.1,-4301.7,-4529.4,-4783.5,-5040,-5267.7,-5534.4,-5814.3,-6019.8,-6348,-6560.2,-6842.5
9.3e-07,6.51e-07,-5434.3,-4920.5,-4408.4,-4032.7,-3597.2,-3216.4,-2862.6,-2554.3,-2232,-1970.4,-1732,-1484.8,-1279.1,-1079,-920.69,-760.02,-616.25,-480.63,-368.21,-264.06,-174.7,-92.756,-21.69,40.744,94.296,139.3,177.62,209.44,235.36,259.12,274.52,286.33,290.85,296.13,297.35,294.04,286.3,280.43,271.51,259.57,248.12,232.19,218.38,201.32,186.82,172.93,155.29,140.49,123.78,108.98,95.62,81.769,67.602,55.496,45.07,34.922,25.715,18.004,11.619,6.6856,2.9725,0.75763,-0,0.75817,3.0263,6.8841,12.316,19.312,27.568,38.086,49.467,62.667,77.852,93.841,111.84,131.75,150.95,173.23,197.54,222.42,248.25,276.81,306.38,338.93,364.99,400.46,435.42,471.12,502.82,540.32,581.22,619.98,655.51,695.47,740.44,772.94,817.04,856.76,895.64,942,991.77,1037.8,1074.4,1109.6,1167.7,1195.5,1249.4,1302.3,1328.1,1388,1410,1469.2,1514.6,1536.5,1570.3,1607.5,1650.1,1687.6,1722,1770.7,1810.1,1828.6,1849.2,1900.4,1924.6,1944.5,1982.7,2019.9,2036.5,2061.6,2078.8,2098.4,2112.2,2094.3,2126.1,2121.3,2146.8,2136.2,2150.3,2148.7,2136.3,2136.8,2103.9,2100,2105.1,2073.1,2050.5,2048.6,2004.7,1989.1,1963,1916,1880.3,1835.6,1785.6,1728.6,1669.9,1628.9,1568.4,1510,1428.4,1361.6,1279.8,1220.2,1118.2,1036.7,956.41,857.39,751.17,650.14,539.18
9.39e-07,6.73e-07,-4960.3,-4443.3,-3918.1,-3503,-3100.7,-2737.3,-2422.4,-2095.7,-1823.6,-1568.8,-1307.6,-1103.5,-896.26,-719.74,-565.82,-418.11,-282.73,-166.83,-62.802,28.293,109.52,179.85,236.73,291.13,334.07,363.88,392.68,416.71,427.93,445.35,445.8,452.07,442.84,442.53,430.53,419.81,407.45,387.07,374.08,351.06,330.44,311.06,293.08,268.28,245.54,226.39,202.32,180.23,160.31,139.75,122.87,103.37,86.638,71.258,57.248,43.854,32.483,22.867,14.663,8.4359,3.7792,0.95499,-0,0.95417,3.8417,8.6543,15.526,24.101,34.737,47.785,61.928,78.812,98.512,118.34,141.94,166.88,192.97,218.17,251.79,283.72,316.27,352.4,392.33,430.51,469.96,508.34,554.23,603.39,646.29,691.76,744.74,797.78,844.67,896.34,962.35,1018.4,1073.7,1120.5,1186.9,1250.1,1313.3,1351.4,1412.5,1493.5,1541.4,1622.2,1674.6,1734.7,1803.6,1845.3,1933.4,1995.9,2074.3,2107.5,2191.4,2242,2316.2,2366.9,2438.7,2488.7,2554.6,2638,2663.4,2740.9,2771.6,2865.6,2924,2949.8,3032,3094.1,3093.4,3181.7,3213.5,3275,3342.1,3346.7,3387.6,3413.6,3476.3,3535.5,3570.8,3602.4,3633.3,3620.1,3698.5,3714.6,3737.7,3696.1,3721.9,3723.5,3795.5,3740.7,3749.7,3783.6,3815.1,3773.9,3771.3,3783.4,3768.9,3718.1,3700.9,3695.2,3688,3639.9,3620.7,3544.8,3541.4,3486.6,3435.7,3424.5,3308.1
8.48e-07,6.37e-07,-3418.8,-3027,-2666.3,-2346.8,-2022.4,-1733.4,-1483.6,-1243.6,-1014.1,-825.95,-649.7,-488.75,-345.96,-218.08,-105.22,-3.9276,84.324,162,226.91,283.92,337.47,373.68,405.92,435.14,450.71,465.31,474.93,479.57,480.78,481.26,467.57,460.37,446.41,432.6,419.14,400.13,381.43,362.14,338.98,319.09,296.24,276.18,255.03,234.79,210.21,190.55,171.01,151.33,132.35,115.87,100.05,84.327,70.183,56.543,45.005,34.51,25.421,17.647,11.205,6.3489,2.8285,0.7039,-0,0.7054,2.7944,6.2125,11.114,17.151,24.74,33.378,42.851,53.758,66.598,79.258,94.566,108.69,124.35,142.49,160.51,179.25,196.72,217.79,238.3,260.01,278.55,302.24,323.38,347.05,366.47,389.04,412.75,429.67,457.68,471.14,498.15,515.16,539.21,557.77,571.15,594.91,601.75,624.76,637.09,645.86,662.42,677.09,676.38,689.69,692.52,694.96,699.42,695.59,701.61,695.02,689.69,684,671.78,660.12,645.39,620.41,602.86,579.44,547.16,523.05,486.72,450.94,415.45,372.46,327.25,276.57,223.55,167.82,108,43.823,-24.625,-95.697,-171.56,-253.57,-334.34,-425.25,-517.18,-622.07,-722.86,-824.46,-938.59,-1047.8,-1175.2,-1299,-1430.4,-1562.8,-1714.4,-1841.6,-2019.5,-2179.2,-2330.5,-2493.3,-2654.9,-2868.7,-3022.7,-3209,-3427.6,-3599.6,-3816.6,-4068.3,-4239.4,-4495.9,-4734.7,-4955,-5189.6,-5491.4,-5666.9
8.48e-07,6.8e-07,-1520.2,-1157.1,-840.92,-566.19,-322.27,-90.408,115.94,298.63,457.06,606.96,721.83,819.93,909.9,1010.3,1062.9,1101.7,1145.5,1170,1211.3,1238.9,1211,1246,1226.8,1210.5,1179.2,1145,1121.4,1106.4,1074.3,1030.1,999.71,964.42,923.05,847.8,805.38,783.97,736.13,683.57,621.81,589.58,543.67,500.18,463.34,419.52,380.29,343.26,304.21,262.19,234.33,202.24,173.45,145.85,122.42,97.487,76.765,59.067,44.262,29.956,19.704,10.798,4.8982,1.19,-0,1.1918,4.9091,10.809,19.323,29.569,42.341,57.363,75.372,96.698,119.19,142.45,166.36,193.4,224.93,258.2,287.99,325.23,361.9,398.42,443.77,487.35,517.7,558.59,626.7,657.02,716.33,762.49,822.92,865.53,920.67,953.84,1032.4,1075.9,1132.1,1169.3,1233.8,1276.5,1312,1401.3,1427.7,1481.3,1534.4,1587.8,1656.3,1710.4,1754.1,1804.4,1900.6,1891.7,1961.1,1982.9,2057.8,2084.5,2108.9,2177.9,2199.6,2263.6,2340.3,2335.5,2386.6,2410.9,2407.4,2498.3,2517.3,2493,2484.6,2565.6,2537.7,2615.7,2541.8,2584.2,2556.4,2573.7,2600.3,2538.2,2609.7,2567.1,2570.8,2515,2513.3,2491.6,2481.5,2395.1,2337.5,2313.6,2268.2,2256.1,2139.4,2088.8,2089.7,2004.9,1886.8,1813.3,1780.2,1683.4,1564.5,1504.3,1405.9,1257.1,1182.4,1057.1,925.75,786.74,679.39,526.05,391.14,238.47,88.123
8.18e-07,6.47e-07,-2211.3,-1851.4,-1556,-1264.8,-1003.2,-766.68,-553.52,-367.53,-192.88,-41.06,94.364,214.39,317.59,412.9,490.47,557.36,616.03,661.79,697.48,728.47,744.22,756.69,773.7,772.66,772.31,762.11,749.48,730.3,716.61,694.16,669.68,651.79,618.45,594.52,558.9,528.76,502.23,468.67,436.93,408.05,380.19,345.99,319.12,289.1,259.61,235.36,209.15,183.96,160.28,138.73,117.83,99.343,82.536,66.352,52.352,40.407,29.637,20.351,13.092,7.3523,3.2297,0.80669,-0,0.80014,3.1562,7.0803,12.493,19.49,27.508,37.533,48.507,60.296,73.478,88.087,104.76,119.92,139.21,157.41,175.53,197.14,216.29,237.49,258.23,281.88,304.81,327.14,350.76,372.65,393.51,414.97,441.19,460.1,483.66,500.82,522.49,538.86,560.75,577.09,593.09,614.96,626.78,636.93,650.22,660.8,674.36,676.47,683.82,690.74,695.21,692.31,684.8,686.05,678.48,669.33,657.76,643.47,625.64,605.99,578.74,556.64,528.17,490.42,458.84,417.59,374.03,328.18,279.97,224.86,168.23,106.85,40.783,-28.754,-102.43,-180.39,-263.02,-349.22,-439.65,-541.13,-636.7,-740.7,-861.5,-965.55,-1096.1,-1213.8,-1358.4,-1489.9,-1630.1,-1777.6,-1936.5,-2075.4,-2260.7,-2429.2,-2585.5,-2782,-2981.7,-3153,-3367.3,-3586.4,-3776.9,-3983.8,-4244.1,-4462.6,-4691.8,-4914.9,-5154.9,-5424.3,-5744.4,-6020.8,-6254.7,-6549.9,-6838.8
9.3e-07,6.85e-07,-4191.8,-3721.4,-3234,-2873.2,-2463.3,-2144.8,-1805.5,-1523.9,-1264.9,-1045.8,-817.82,-621.97,-450.41,-289.91,-146.04,-19.085,92.025,189.78,279.4,350.88,412.53,471.46,509.94,543.3,574.76,592.18,616.78,619.74,629.26,627.21,620.64,611.09,588.25,575.86,555.66,531.23,507.64,491.35,462.46,432.15,410.99,376.7,355.45,324.66,295.25,266.11,239.87,216.7,190.74,167.04,142.89,120.57,101.45,82.97,66.597,50.54,37.614,26.616,16.911,9.5611,4.3024,1.0796,-0,1.0875,4.3313,9.9694,17.427,27.75,39.428,54.468,71.359,89.264,112.07,133.86,160.21,186.79,215.34,250.28,286.14,317.47,355.13,397.47,441,489.03,535.54,582.75,621.24,677.08,725.98,789.7,841.78,900.51,963.23,1027.1,1082,1144.4,1192.1,1263.3,1328.7,1389.3,1474.4,1554.3,1622.7,1667.1,1736,1810,1882.8,1968.3,2035.2,2126.8,2185.7,2249.2,2359.3,2425.4,2464.4,2565.4,2639.4,2726.4,2762.3,2859.8,2941.4,2998.6,3043.5,3121.1,3216.5,3246,3323,3434,3508.2,3532.9,3606.6,3662.1,3698.5,3782.1,3817.3,3912.2,3918.7,4013.4,4089.6,4116.7,4116.5,4158.8,4281.4,4276.2,4363.7,4377.6,4400.1,4471.3,4479,4451.5,4555.5,4559.5,4514.6,4606.9,4570,4631.8,4627.8,4644,4654.1,4631.2,4565.7,4554.4,4593.4,4535.5,4594.5,4544.4,4497.9,4435.7,4408.6,4379.5,4367.8
8.24e-07,6.89e-07,-501.78,-216.79,45.724,280.68,487.87,688.66,833.08,996.57,1117.3,1202.5,1334.3,1384.1,1426.9,1520.2,1551.4,1558.8,1589.3,1601.8,1593.5,1582,1582.6,1513.6,1502.1,1450.6,1454,1389.1,1346.6,1293.2,1250,1211.9,1146.3,1098.3,1024.9,985.54,918.06,881.92,830.3,762.22,701,654.2,601.5,565,506.2,471.23,414.31,370.29,331.21,298.44,253.23,223.83,185.2,159.22,129.65,106.53,85.393,63.705,47.668,33.032,21.107,11.501,5.2515,1.2747,-0,1.2939,5.0825,11.591,20.693,31.506,45.66,61.763,79.873,102.25,122.02,149.63,176.12,206.14,233.17,269.77,309.65,338,374.04,420.99,464.46,494.61,536.75,589.1,648.55,678.04,724.77,776.36,828.03,873.75,947.83,1006.5,1054.5,1105.1,1167.2,1199.8,1283.3,1329.1,1373,1443.5,1465.3,1534.8,1587.8,1606.3,1689.6,1728.4,1773.7,1827.7,1868.6,1932.1,1998.6,1993.1,2046.5,2062.7,2170.4,2211.4,2252.4,2243.8,2243.9,2348.6,2317.7,2386.6,2344.4,2411.8,2466.9,2436.4,2412.8,2482.6,2475.9,2426.3,2489.3,2423,2493.3,2450,2461.9,2411.6,2438.5,2410.6,2380,2280,2262.7,2224.2,2175.5,2169.6,2109.8,2001.2,1975.9,1899.1,1819.5,1757,1674.1,1603.6,1511.8,1406.5,1332.1,1194.7,1117.7,982.85,864.58,751.91,615.74,476.18,331.83,181.32,27.198,-130.37,-301.2,-466.7,-638.42
9.06e-07,6.65e-07,-4023.5,-3511,-3071.4,-2706.1,-2379,-2043.2,-1725.3,-1474.4,-1233.2,-1004.4,-791.38,-597.62,-437.78,-279.89,-147.76,-28.74,76.298,168.66,250.95,320.9,378,435.12,475.19,510.78,534.31,553.77,568.79,567.8,576.97,568.21,571.76,559.45,551.12,531.93,509.17,488.7,469.45,444.18,421.64,398.97,371.68,348.97,318.42,294.44,266.82,241.87,219.87,196.58,171.64,148.36,129.45,109.83,91.856,74.955,59.86,45.562,33.704,23.514,15.337,8.6067,3.8499,0.9607,-0,0.96629,3.8392,8.6844,15.623,24.611,34.87,48.238,62.908,79.895,98.036,117.96,138.64,162.91,188.25,216.59,248.68,275.68,307.73,339.06,380.02,412.41,453.23,492.41,534.17,578.72,619.57,664.24,719.24,759.89,801.67,857.16,898.91,955.75,1008.6,1060.9,1117.8,1165.6,1208.8,1277.2,1323.7,1366.1,1405.9,1491.9,1525.2,1577.4,1619.6,1706.7,1733.1,1777.8,1846.3,1885.2,1958.6,2008,2046.2,2080.2,2120.1,2171.6,2227.1,2292,2303.5,2333.1,2414.7,2400.4,2469.6,2519.1,2565,2567.7,2569.8,2620.9,2655.2,2657.2,2706.1,2741.5,2745,2743.4,2728.1,2725.8,2736.5,2733.1,2784.1,2770.1,2788,2762.5,2749.8,2723.4,2732.1,2678.6,2691,2625.7,2600.8,2575.9,2538.8,2501.3,2459,2369.7,2342.2,2279.2,2217,2131.3,2104.1,2028.1,1936.7,1865.5,1779.6,1685.2,1590.3,1488.2,1385.8
8.28e-07,6.29e-07,-3413.5,-3010.8,-2654.9,-2334.6,-2042.9,-1771.4,-1504.6,-1280.1,-1071.9,-888.76,-714.85,-557.3,-417.31,-294.36,-183.01,-85.952,0.82145,76.101,141.88,198.99,247.34,287.47,321.17,345.68,368.54,382.07,393.33,401.36,402.34,400.99,397.15,390.23,378.26,369.64,354.62,338.28,322.62,306.51,288.51,270.78,252.64,233.05,215.88,196.15,178.71,161.97,144.49,128.27,111.29,96.421,82.85,69.977,58.172,47.192,37.013,28.388,20.917,14.492,9.2643,5.1889,2.2726,0.56768,-0,0.56548,2.241,4.9721,8.7979,13.67,19.498,26.046,33.825,42.235,51.256,61.188,71.967,82.695,94.065,106.78,118.89,132.31,144.93,159.25,172.74,185.82,198.18,212.41,224.75,238.29,248.4,262.18,272.28,283.68,291.05,303.04,308.92,317.06,323.31,328.94,329.98,332.96,332.31,330.08,327.61,325.17,318.54,310.46,300.33,286.11,273.18,254.77,237.09,214.98,189.98,161.39,132.28,99.117,62.361,23.415,-18.738,-64.043,-112.66,-164.87,-221.08,-281.4,-343.07,-413.61,-479.74,-557.92,-633.22,-719.29,-810.52,-903.16,-989.41,-1092.5,-1206.7,-1316.6,-1429.7,-1540.7,-1663.1,-1801.3,-1931.6,-2076.4,-2209.3,-2370.4,-2525.4,-2676.1,-2840.3,-3042.1,-3198.6,-3372.9,-3590.5,-3781,-3970,-4168.3,-4372.6,-4612.8,-4831.7,-5063.9,-5337,-5579.1,-5801.9,-6095.1,-6301,-6612.1,-6893.2,-7200.5,-7490.2,-7750,-8037.5,-8365.1,-8666.6
