7.5e-07,6.2e-07,-1613.7,-1328.1,-1069,-834.79,-623.64,-433.98,-264.29,-113.14,20.798,138.8,242.07,331.73,408.84,474.4,529.36,574.59,610.94,639.19,660.07,674.27,682.45,685.2,683.11,676.7,666.48,652.91,636.42,617.42,596.29,573.37,549.01,523.48,497.08,470.06,442.66,415.09,387.55,360.23,333.28,306.85,281.09,256.09,231.98,208.83,186.74,165.77,145.97,127.39,110.07,94.035,79.3,65.877,53.765,42.958,33.442,25.197,18.194,12.401,7.7771,4.278,1.8531,0.44715,-0,0.44715,1.7199,3.7454,6.4474,9.7457,13.557,17.795,22.37,27.19,32.159,37.182,42.157,46.984,51.558,55.774,59.525,62.701,65.192,66.886,67.67,67.429,66.048,63.411,59.4,53.897,46.784,37.939,27.244,14.578,-0.18037,-17.153,-36.46,-58.225,-82.57,-109.62,-139.49,-172.3,-208.19,-247.27,-289.66,-335.48,-384.86,-437.92,-494.78,-555.56,-620.37,-689.35,-762.61,-840.26,-922.43,-1009.2,-1100.8,-1197.2,-1298.6,-1405.1,-1516.8,-1633.9,-1756.4,-1884.4,-2018.1,-2157.5,-2302.9,-2454.2,-2611.7,-2775.3,-2945.2,-3121.6,-3304.5,-3494,-3690.2,-3893.2,-4103.1,-4320.1,-4544.2,-4775.5,-5014,-5260,-5513.4,-5774.5,-6043.1,-6319.6,-6603.8,-6896,-7196.2,-7504.4,-7820.8,-8145.5,-8478.4,-8819.8,-9169.6,-9527.9,-9894.9,-10270,-10655,-11048,-11450,-11861,-12281,-12710,-13148,-13595,-14051,-14517,-14992,-15476,-15970,-16473,-16986
7.6e-07,6.2e-07,-1657.5,-1363.9,-1097.4,-856.29,-638.71,-443.08,-267.87,-111.65,26.958,149.23,256.39,349.57,429.85,498.26,555.74,603.19,641.47,671.37,693.64,708.99,718.07,721.51,719.9,713.77,703.64,689.99,673.26,653.86,632.2,608.62,583.47,557.05,529.66,501.56,473,444.2,415.37,386.7,358.37,330.53,303.31,276.86,251.28,226.67,203.12,180.71,159.49,139.52,120.86,103.52,87.541,72.932,59.703,47.855,37.38,28.263,20.485,14.018,8.8295,4.8799,2.1253,0.51669,-0,0.51669,2.0039,4.3947,7.6183,11.6,16.263,21.525,27.303,33.51,40.055,46.848,53.793,60.793,67.75,74.563,81.13,87.346,93.105,98.3,102.82,106.56,109.41,111.25,111.97,111.46,109.6,106.28,101.38,94.781,86.371,76.03,63.641,49.085,32.244,12.999,-8.7692,-33.179,-60.349,-90.399,-123.45,-159.61,-199.01,-241.77,-287.99,-337.81,-391.33,-448.67,-509.96,-575.3,-644.82,-718.62,-796.83,-879.55,-966.9,-1059,-1155.9,-1257.9,-1364.8,-1477,-1594.5,-1717.4,-1845.8,-1979.8,-2119.5,-2265.1,-2416.6,-2574.1,-2737.8,-2907.7,-3083.9,-3266.6,-3455.8,-3651.7,-3854.2,-4063.6,-4279.9,-4503.3,-4733.7,-4971.3,-5216.1,-5468.4,-5728,-5995.3,-6270.1,-6552.6,-6842.9,-7141,-7447.1,-7761.2,-8083.3,-8413.7,-8752.2,-9099,-9454.2,-9817.8,-10190,-10571,-10960,-11358,-11764,-12180,-12604,-13037,-13479,-13931,-14391,-14860,-15338
7.7e-07,6.2e-07,-1739.4,-1436.7,-1161.6,-912.35,-687.2,-484.49,-302.67,-140.28,4.0567,131.65,243.72,341.43,425.87,498.09,559.04,609.64,650.76,683.21,707.75,725.1,735.93,740.88,740.55,735.48,726.21,713.22,696.97,677.89,656.37,632.8,607.51,580.83,553.06,524.47,495.32,465.85,436.26,406.77,377.55,348.77,320.57,293.09,266.46,240.79,216.16,192.66,170.36,149.33,129.61,111.25,94.285,78.729,64.601,51.908,40.649,30.818,22.4,15.374,9.7143,5.3873,2.3554,0.5757,-0,0.5757,2.2458,4.949,8.6202,13.191,18.588,24.737,31.558,38.97,46.889,55.227,63.895,72.801,81.851,90.949,99.998,108.9,117.55,125.84,133.68,140.96,147.57,153.4,158.34,162.29,165.13,166.75,167.04,165.89,163.19,158.81,152.65,144.59,134.52,122.32,107.87,91.064,71.784,49.914,25.337,-2.0608,-32.396,-65.782,-102.34,-142.17,-185.4,-232.15,-282.51,-336.62,-394.57,-456.49,-522.48,-592.67,-667.14,-746.03,-829.44,-917.47,-1010.2,-1107.9,-1210.4,-1318.1,-1430.8,-1548.9,-1672.3,-1801.2,-1935.7,-2075.9,-2221.8,-2373.6,-2531.4,-2695.3,-2865.4,-3041.7,-3224.4,-3413.5,-3609.2,-3811.5,-4020.5,-4236.4,-4459.2,-4689,-4925.8,-5169.8,-5421.1,-5679.7,-5945.6,-6219.1,-6500.1,-6788.8,-7085.2,-7389.4,-7701.4,-8021.4,-8349.3,-8685.3,-9029.5,-9381.8,-9742.4,-10111,-10489,-10874,-11268,-11671,-12083,-12503,-12931,-13369,-13815
7.8e-07,6.2e-07,-1856,-1543.1,-1258.3,-999.95,-766.19,-555.37,-365.94,-196.4,-45.369,88.483,206.4,309.56,399.07,475.97,541.26,595.87,640.66,676.47,704.08,724.21,737.56,744.76,746.43,743.14,735.42,723.78,708.67,690.55,669.82,646.86,622.03,595.66,568.07,539.53,510.32,480.67,450.82,420.97,391.32,362.03,333.26,305.17,277.87,251.49,226.12,201.87,178.8,156.99,136.5,117.38,99.656,83.371,68.542,55.185,43.306,32.903,23.969,16.49,10.445,5.8079,2.547,0.62504,-0,0.62504,2.4489,5.4159,9.4667,14.538,20.563,27.47,35.188,43.639,52.744,62.42,72.584,83.149,94.025,105.12,116.35,127.6,138.79,149.82,160.59,170.99,180.93,190.29,198.99,206.9,213.93,219.96,224.89,228.61,231.01,231.98,231.41,229.19,225.21,219.35,211.5,201.56,189.4,174.92,158.01,138.55,116.43,91.544,63.771,33.003,-0.8719,-37.965,-78.387,-122.25,-169.66,-220.73,-275.57,-334.29,-397,-463.81,-534.81,-610.13,-689.86,-774.12,-863,-956.61,-1055.1,-1158.4,-1266.9,-1380.4,-1499.3,-1623.4,-1753,-1888.2,-2028.9,-2175.4,-2327.8,-2486,-2650.3,-2820.7,-2997.3,-3180.2,-3369.4,-3565.2,-3767.5,-3976.4,-4192,-4414.5,-4643.9,-4880.2,-5123.6,-5374.1,-5631.8,-5896.8,-6169.2,-6449,-6736.3,-7031.2,-7333.8,-7644,-7962.1,-8288,-8621.8,-8963.5,-9313.3,-9671.2,-10037,-10412,-10794,-11185,-11584,-11992,-12408
7.9e-07,6.2e-07,-2004.3,-1680.2,-1384.8,-1116.3,-873,-653.16,-455.2,-277.62,-119.02,21.963,146.58,256.01,351.4,433.8,504.22,563.6,612.83,652.75,684.15,707.77,724.33,734.47,738.81,737.95,732.42,722.74,709.38,692.8,673.42,651.64,627.81,602.28,575.38,547.39,518.59,489.24,459.57,429.8,400.12,370.72,341.78,313.42,285.81,259.06,233.27,208.56,185.01,162.7,141.68,122.02,103.77,86.951,71.605,57.75,45.399,34.556,25.22,17.384,11.034,6.1487,2.703,0.66548,-0,0.66548,2.6163,5.8025,10.17,15.661,22.214,29.764,38.242,47.578,57.697,68.522,79.973,91.969,104.42,117.25,130.37,143.68,157.09,170.51,183.84,196.99,209.86,222.35,234.36,245.78,256.52,266.47,275.53,283.59,290.54,296.29,300.71,303.72,305.19,305.02,303.11,299.33,293.6,285.78,275.79,263.5,248.81,231.61,211.79,189.24,163.86,135.53,104.15,69.601,31.788,-9.4026,-54.076,-102.34,-154.3,-210.06,-269.73,-333.41,-401.2,-473.22,-549.56,-630.32,-715.61,-805.53,-900.17,-999.64,-1104,-1213.5,-1328,-1447.8,-1572.9,-1703.3,-1839.3,-1980.9,-2128.2,-2281.3,-2440.2,-2605.1,-2776,-2953.1,-3136.4,-3326,-3522,-3724.5,-3933.5,-4149.2,-4371.5,-4600.7,-4836.8,-5079.8,-5329.8,-5586.9,-5851.2,-6122.8,-6401.6,-6687.9,-6981.5,-7282.7,-7591.5,-7907.9,-8232,-8563.9,-8903.6,-9251.2,-9606.7,-9970.2,-10342,-10721,-11109
8e-07,6.2e-07,-2181.6,-1845.3,-1538.4,-1258.9,-1005.2,-775.52,-568.21,-381.78,-214.79,-65.897,66.183,182.66,284.68,373.31,449.57,514.42,568.77,613.48,649.34,677.11,697.51,711.2,718.83,720.99,718.23,711.07,700.02,685.53,668.02,647.92,625.59,601.39,575.64,548.65,520.71,492.07,462.99,433.69,404.37,375.23,346.45,318.18,290.57,263.75,237.84,212.95,189.18,166.6,145.29,125.31,106.72,89.556,73.861,59.661,46.973,35.811,26.179,18.075,11.493,6.4161,2.8263,0.69772,-0,0.69772,2.7509,6.1151,10.742,16.578,23.568,31.652,40.767,50.846,61.82,73.617,86.163,99.379,113.19,127.5,142.25,157.33,172.67,188.16,203.73,219.28,234.71,249.94,264.86,279.37,293.38,306.79,319.5,331.4,342.4,352.39,361.27,368.93,375.28,380.2,383.59,385.35,385.38,383.55,379.78,373.95,365.96,355.7,343.07,327.95,310.25,289.87,266.68,240.59,211.5,179.29,143.87,105.13,62.968,17.278,-32.041,-85.092,-141.98,-202.79,-267.65,-336.64,-409.87,-487.43,-569.42,-655.95,-747.1,-842.98,-943.67,-1049.3,-1159.9,-1275.6,-1396.6,-1522.8,-1654.3,-1791.4,-1934,-2082.3,-2236.3,-2396.1,-2561.8,-2733.5,-2911.3,-3095.2,-3285.4,-3481.9,-3684.8,-3894.1,-4110,-4332.6,-4561.8,-4797.8,-5040.7,-5290.5,-5547.3,-5811.1,-6082.1,-6360.2,-6645.6,-6938.4,-7238.5,-7546,-7861.1,-8183.7,-8514,-8851.9,-9197.6,-9551,-9912.2
8.1e-07,6.2e-07,-2385.2,-2036,-1716.7,-1425.6,-1160.7,-920.33,-702.91,-506.88,-330.79,-173.27,-33.015,91.193,200.51,296.04,378.8,449.78,509.88,559.99,600.91,633.42,658.24,676.06,687.53,693.25,693.78,689.68,681.43,669.51,654.37,636.41,616.03,593.59,569.43,543.85,517.17,489.64,461.52,433.05,404.44,375.9,347.6,319.72,292.41,265.8,240.04,215.22,191.46,168.84,147.44,127.35,108.6,91.264,75.375,60.969,48.071,36.701,26.868,18.579,11.831,6.6159,2.9195,0.72243,-0,0.72243,2.8553,6.3595,11.192,17.305,24.649,33.167,42.803,53.495,65.178,77.785,91.247,105.49,120.44,136.02,152.15,168.75,185.73,203.02,220.51,238.14,255.8,273.4,290.85,308.07,324.95,341.39,357.31,372.6,387.17,400.92,413.74,425.54,436.22,445.67,453.8,460.5,465.67,469.21,471.02,470.98,469.01,465,458.84,450.43,439.67,426.45,410.68,392.25,371.06,347.01,319.99,289.9,256.65,220.13,180.24,136.88,89.95,39.355,-15.007,-73.232,-135.42,-201.67,-272.07,-346.72,-425.72,-509.16,-597.13,-689.74,-787.06,-889.2,-996.24,-1108.3,-1225.4,-1347.7,-1475.2,-1608.1,-1746.5,-1890.3,-2039.8,-2194.9,-2355.8,-2522.6,-2695.3,-2874,-3058.8,-3249.7,-3446.9,-3650.5,-3860.4,-4076.8,-4299.7,-4529.3,-4765.5,-5008.5,-5258.3,-5514.9,-5778.6,-6049.2,-6326.9,-6611.8,-6903.9,-7203.2,-7509.8,-7823.8,-8145.2,-8474.1,-8810.6
8.2e-07,6.2e-07,-2613,-2250.1,-1917.7,-1614.1,-1337.3,-1085.7,-857.45,-651.15,-465.29,-298.48,-149.42,-16.847,100.4,203.43,293.29,370.97,437.4,493.47,540.01,577.79,607.57,630.04,645.85,655.63,659.95,659.36,654.38,645.49,633.14,617.76,599.75,579.47,557.28,533.5,508.44,482.37,455.56,428.25,400.67,373.03,345.51,318.3,291.56,265.43,240.05,215.54,192.01,169.56,148.28,128.24,109.51,92.148,76.206,61.723,48.731,37.254,27.311,18.911,12.06,6.7535,2.985,0.7402,-0,0.7402,2.9318,6.5411,11.53,17.858,25.477,34.338,44.389,55.572,67.829,81.097,95.31,110.4,126.3,142.93,160.23,178.1,196.48,215.28,234.43,253.82,273.39,293.05,312.69,332.25,351.62,370.71,389.43,407.69,425.39,442.43,458.73,474.18,488.69,502.16,514.49,525.58,535.33,543.65,550.44,555.59,559.01,560.6,560.25,557.86,553.35,546.6,537.51,526,511.95,495.27,475.86,453.62,428.45,400.26,368.94,334.4,296.53,255.26,210.47,162.07,109.97,54.064,-5.7315,-69.514,-137.38,-209.41,-285.72,-366.38,-451.48,-541.13,-635.4,-734.39,-838.19,-946.88,-1060.5,-1179.3,-1303.1,-1432.3,-1566.7,-1706.5,-1851.8,-2002.7,-2159.2,-2321.4,-2489.5,-2663.4,-2843.2,-3029.1,-3221.1,-3419.3,-3623.7,-3834.4,-4051.5,-4275,-4505.1,-4741.8,-4985.1,-5235.2,-5492,-5755.7,-6026.2,-6303.8,-6588.3,-6880,-7178.7,-7484.7,-7797.9
8.3e-07,6.2e-07,-2862.8,-2485.5,-2139.5,-1822.7,-1533.4,-1269.8,-1030.1,-812.95,-616.72,-440.03,-281.56,-140.06,-14.324,96.763,194.27,279.19,352.47,415.02,467.68,511.24,546.46,574.04,594.66,608.95,617.5,620.87,619.58,614.12,604.97,592.56,577.29,559.55,539.69,518.05,494.95,470.67,445.48,419.64,393.38,366.92,340.46,314.17,288.25,262.83,238.06,214.06,190.97,168.88,147.88,128.07,109.51,92.272,76.409,61.967,48.986,37.498,27.525,19.084,12.186,6.8338,3.025,0.75156,-0,0.75156,2.9826,6.6649,11.766,18.248,26.072,35.191,45.559,57.123,69.829,83.619,98.433,114.21,130.87,148.37,166.62,185.55,205.09,225.16,245.69,266.58,287.77,309.17,330.69,352.25,373.76,395.13,416.28,437.11,457.54,477.47,496.8,515.45,533.33,550.33,566.36,581.34,595.15,607.71,618.93,628.69,636.91,643.5,648.34,651.36,652.44,651.49,648.42,643.13,635.52,625.49,612.95,597.8,579.95,559.3,535.75,509.22,479.59,446.79,410.71,371.26,328.35,281.89,231.78,177.93,120.25,58.651,-6.9608,-76.674,-150.58,-228.76,-311.31,-398.31,-489.85,-586.02,-686.9,-792.57,-903.13,-1018.6,-1139.2,-1264.9,-1395.8,-1532,-1673.5,-1820.5,-1973,-2131.1,-2294.9,-2464.4,-2639.7,-2821,-3008.2,-3201.4,-3400.7,-3606.2,-3818,-4036,-4260.4,-4491.3,-4728.6,-4972.5,-5223.1,-5480.3,-5744.2,-6015,-6292.6,-6577.1,-6868.6
8.4e-07,6.2e-07,-3132.7,-2740.5,-2380.1,-2049.7,-1747.2,-1471,-1219.4,-990.79,-783.64,-596.53,-428.13,-277.16,-142.42,-22.773,82.869,175.52,256.14,325.64,384.87,434.66,475.76,508.9,534.75,553.97,567.15,574.86,577.65,576.01,570.42,561.33,549.16,534.29,517.09,497.92,477.08,454.89,431.61,407.52,382.85,357.83,332.66,307.55,282.66,258.17,234.22,210.94,188.47,166.91,146.37,126.93,108.69,91.698,76.032,61.741,48.87,37.456,27.529,19.111,12.219,6.8612,3.0414,0.75702,-0,0.75702,3.0098,6.7353,11.906,18.49,26.452,35.751,46.345,58.187,71.227,85.412,100.69,116.99,134.26,152.44,171.45,191.24,211.72,232.83,254.49,276.63,299.17,322.03,345.13,368.39,391.72,415.04,438.26,461.31,484.08,506.5,528.47,549.9,570.71,590.8,610.08,628.46,645.85,662.15,677.27,691.12,703.61,714.63,724.1,731.92,738,742.24,744.55,744.84,743.01,738.96,732.61,723.85,712.6,698.77,682.25,662.96,640.8,615.68,587.51,556.2,521.65,483.78,442.5,397.71,349.32,297.26,241.42,181.72,118.08,50.404,-21.392,-97.394,-177.69,-262.35,-351.48,-445.14,-543.43,-646.42,-754.2,-866.84,-984.43,-1107,-1234.8,-1367.7,-1505.8,-1649.3,-1798.2,-1952.5,-2112.4,-2278,-2449.2,-2626.2,-2809,-2997.7,-3192.4,-3393.2,-3600,-3813,-4032.2,-4257.7,-4489.5,-4727.8,-4972.5,-5223.8,-5481.6,-5746.1,-6017.2
