7.5e-07,6.2e-07,-1603.5,-1399.7,-1073.1,-858.06,-610.22,-467.27,-236.88,-152.55,-30.164,163.76,184.17,396.53,436.5,472.92,571.2,605.96,513.27,634.96,731.42,601.02,598.42,591.68,740.92,599.91,723.05,680.97,599.93,600.55,669.29,499.25,614.96,617.15,562.67,374.73,475.09,350,468.84,456.14,340.76,374.67,202.16,160.55,215.83,281.5,241.33,211.58,108.24,203.43,14.533,161.55,127.49,50.557,77.931,128.6,82.735,116.58,-32.217,-74.913,3.9904,62.405,-44.313,29.221,98.803,34.565,-23.841,-76.269,-64.734,32.294,-71.9,103.62,39.708,-56.355,-53.593,-16.954,28.412,31.82,-3.6673,56.87,-28.444,0.21176,-11.887,18.307,-25.161,-3.2028,-32.412,148.8,1.8691,89.574,101.53,89.448,-65.905,59.383,7.1933,-88.443,-126.77,-106.44,-63.982,-67.381,-164.83,-222.32,-283.01,-194.82,-226.23,-282.11,-324.77,-424.93,-519.12,-535.42,-556.16,-624.64,-770.68,-783.03,-947.1,-962.58,-1033.9,-1280.9,-1358,-1495,-1578,-1568.3,-1742.6,-1863.2,-2014.9,-2167.5,-2300,-2402.8,-2677.2,-2851.1,-3006,-3122.7,-3247.6,-3501,-3644.6,-3836.7,-4098.6,-4398.4,-4568,-4696.5,-5040.5,-5335.7,-5446.5,-5691.6,-5991.7,-6394,-6524.9,-6875,-7124.8,-7526.3,-7736.5,-8139.8,-8465.3,-8912.5,-9145.5,-9622.6,-9979.7,-10360,-10732,-10988,-11550,-11773,-12189,-12772,-13074,-13621,-14040,-14603,-15083,-15410,-16002,-16562,-16921
7.6e-07,6.2e-07,-1615.8,-1324.4,-1153.8,-764.39,-657.23,-533.52,-313.28,-49.135,118,192.3,225.54,311.8,381.04,480.16,553.69,611.14,661.88,627.36,667.45,713.46,629.16,640.81,816.85,774.65,755.52,723.28,635.88,603.89,591.12,690.24,500.99,515.35,544.97,437.63,568.98,434.01,355.38,468.82,432.65,425.49,348.88,202.24,157.35,183.33,241.31,106.51,222.3,138.29,47.752,49.139,47.386,-11.246,-2.796,69.684,12.192,78.766,51.113,46.429,88.743,-47.717,-78.769,78.519,72.831,-68.788,-28.869,-49.811,-80.996,-31.996,20.044,7.1716,94.176,83.689,80.02,138.89,-37.701,53.966,139.94,143.28,22.766,119.02,119.86,21.716,76.303,127.19,33.332,22.416,71.788,50.178,55.776,94.196,189.98,192.03,176.92,1.8165,-35.37,-37.432,9.0467,-66.451,-54.503,53.301,-99.447,-171.72,-197.46,-152.71,-107.6,-226.72,-197.78,-259.21,-293.05,-497.52,-586.01,-661.31,-549.2,-664.43,-747.14,-785.85,-922.5,-1021.4,-1246,-1343.9,-1407.5,-1565.9,-1505.8,-1669.3,-1754.3,-2075.3,-2036.4,-2208.4,-2331.9,-2507.5,-2659,-2931.7,-3004.1,-3290.7,-3474.6,-3738.3,-3772.3,-4026.4,-4272,-4492,-4689.9,-4915.5,-5192.6,-5561,-5749.1,-5901.9,-6327.5,-6500.2,-6913.5,-7171.4,-7475.8,-7764.6,-8055.9,-8501.7,-8758.1,-9033.8,-9459.2,-9903.6,-10154,-10586,-10967,-11424,-11752,-12243,-12533,-13123,-13456,-14012,-14299,-14903,-15370
7.7e-07,6.2e-07,-1781.2,-1343.5,-1172.9,-923.6,-756.06,-580.88,-385.48,-98.266,-80.616,135.87,224.42,376.83,407.66,423.47,473.36,629.89,564.1,709.01,747.11,780.11,665.73,748.18,735.39,647.4,755.18,789.19,602.18,659.26,663.61,543.88,548.6,631.81,511.84,580.75,517.43,438.65,490.51,309.28,411.25,336.7,348.5,292.09,174.59,272.29,132.93,246.77,192.38,183.57,143.23,139.71,27.098,19.897,117.46,61.841,78.3,66.929,-37.313,10.79,-38.601,29.05,24.331,-66.83,35.24,-80.577,72.775,-82.63,-8.4938,96.397,-79.279,87.729,130.77,56.352,70.346,110.26,118.52,41.021,128.22,23.775,90.757,184.48,52.991,154.26,109.51,166.22,242.51,220.81,148,186.94,124.55,198.81,247.84,153.36,66.492,200.69,127.12,127.43,106.65,35.862,204.13,73.805,51.063,94.67,86.079,39.539,42.398,-58.14,-95.77,-216.78,-249.59,-294.09,-189.11,-306.55,-382.35,-447.4,-620.26,-530.33,-611.07,-673.19,-819.04,-989.33,-1004.5,-1135.7,-1209.6,-1287.8,-1355.8,-1569.7,-1768.4,-1777.6,-1902.7,-2082,-2237.4,-2447.8,-2467.4,-2710.1,-2834.9,-3107.2,-3173.9,-3319.4,-3628.5,-3805.2,-3974.5,-4244.4,-4496.7,-4778.3,-5015.5,-5170.1,-5426.6,-5742.8,-5942.3,-6229.4,-6595.8,-6725.4,-7007.6,-7346.5,-7619.2,-7951.4,-8448.3,-8636.5,-9096,-9304.2,-9822.6,-10024,-10512,-10884,-11350,-11585,-12182,-12556,-12842,-13368,-13752
7.8e-07,6.2e-07,-1853.9,-1464.1,-1181.7,-1022.2,-829.01,-573.51,-280.15,-247.28,25.94,50.717,187.81,236.4,313.12,566.29,588.88,669.06,720.49,727.18,711.12,666.87,709.58,662.38,801.77,745.33,824.44,703.37,756.03,745.32,735.8,596.26,578.47,677.19,470.8,633.47,501.92,397.95,444,393.78,319.45,317.56,364.58,366.05,283.48,190.19,196.83,234.11,254.45,186.16,216.77,138.62,161.22,26.708,93.106,64.888,4.303,121.84,-52.577,-45.873,-3.6998,-2.8277,-20.856,16.765,61.196,25.275,72.01,100.41,-84.189,12.264,86.825,-55.277,75.174,95.845,45.766,25.778,79.283,137.46,85.744,124.23,147.03,153.69,202.72,125.14,221.77,78.084,89.235,225.43,161.83,163.41,128.08,277.26,276.05,226.97,193.29,210.82,225.25,183.22,189.05,289.01,180.17,136.85,164.11,177.91,66.94,173.43,84.021,183.46,75.768,-20.919,58.503,40.331,-175.4,-107.92,-84.713,-166.34,-221.98,-295.36,-347.31,-458.67,-478.94,-602.82,-686.06,-746.66,-901.75,-978.53,-1058.5,-1123.3,-1344.1,-1403.1,-1446.1,-1648.6,-1712.9,-1926.9,-2080.1,-2242.3,-2362.2,-2550.5,-2568.1,-2843,-2905.9,-3126.2,-3358.6,-3540.2,-3850.3,-3947.7,-4095.6,-4405.5,-4593.1,-4970.9,-5137.6,-5329.9,-5669.6,-5983.4,-6198.5,-6370.3,-6663.8,-7128.8,-7424,-7606.8,-8022.9,-8328.3,-8522.3,-9023,-9250.4,-9580.4,-10059,-10340,-10782,-11091,-11630,-11956,-12365
7.9e-07,6.2e-07,-1925.8,-1668.6,-1368.8,-1138.6,-958.62,-704.94,-499.27,-375.96,-68.601,47.127,83.843,218.2,449.47,408.14,580.35,615.26,615.05,616.66,746.71,703.63,667.05,727.36,834.74,726.36,772.58,753.87,807.55,670.69,722.21,683.96,532.72,631.46,598.97,563.18,531.51,440.52,478.64,388.53,447.53,406.86,432.51,280.05,232.75,338.48,212.07,157.13,283.72,74.473,42.371,67.402,73.394,143.47,64.905,92.92,-19.504,102.26,84.286,114.31,-29.526,78.516,-27.732,84.347,-88.51,-19.542,37.345,39.779,-46.221,-44.672,51.192,129.09,22.475,77.087,108.49,46.916,168.49,136.36,113.34,79.278,94.953,189.27,101.72,249.06,214.44,219,281.04,158.16,148.87,196.44,315.64,208.48,226.08,342.74,240.76,299.55,259.59,333.21,226.32,265.73,264.02,216.02,208.58,327.76,183.44,272.39,192.91,243.73,208.9,100.33,260.81,193.52,8.6689,52.512,12.754,41.702,-105.56,-39.143,-192.11,-156.64,-265.35,-403.98,-354.83,-410.66,-593.86,-538.72,-660.36,-716.09,-954.07,-1086.2,-1028.7,-1216.5,-1341.9,-1455.6,-1632.3,-1626.4,-1785.4,-2027.6,-2111.8,-2310.4,-2352.3,-2599.9,-2717.2,-2995.2,-3116.3,-3360.9,-3580.3,-3769.1,-3849.1,-4114.8,-4280,-4525.2,-4894.6,-5113.3,-5322.9,-5650.1,-5784.9,-6143,-6380.5,-6750.5,-6895,-7232.1,-7684.7,-7928.7,-8312.5,-8626.6,-8942.6,-9253.1,-9545.5,-9933.3,-10372,-10768,-11077
8e-07,6.2e-07,-2102.3,-1942.3,-1458.2,-1166.5,-923.9,-805.95,-569.81,-362.09,-224.66,-127.97,117.84,251.67,194.54,387.37,360.47,471.86,564.62,679.67,633.52,589.41,616.44,658.56,645.74,621.82,683.59,764.69,632.83,724.56,579.4,736.77,650.31,566.32,520.54,553.3,553.51,525.64,524.17,365.94,461.11,457.13,433.68,283.68,257.47,277.68,246.53,274.16,157.02,209.82,100.14,214.46,128.28,144.8,33.563,-13.962,8.0571,131.83,56.919,103.06,-78.761,-14.904,85.026,65.749,74.847,63.683,-88.569,-48.223,-52.899,30.236,87.146,-27.709,43.475,-26.493,125.61,47.545,154.77,114.63,31.839,35.925,139.47,60.657,89.342,157.07,104.31,169.41,287.81,238.39,249.49,356.87,378.21,211.12,353.59,240.33,367.24,336.75,425.59,389.51,312.26,380.12,374.25,414.76,369.83,309.75,354.46,427.97,305.85,271.8,264.74,376.51,311.81,216.71,179.02,281.86,184.44,123.84,159.97,58.644,136.87,49.887,-68.08,-50.145,-103.13,-282.52,-206.12,-321.74,-455.05,-468.95,-484.27,-605.99,-741.84,-881.57,-984.54,-996.01,-1127.3,-1210.5,-1351.1,-1437.2,-1565.8,-1845.2,-1909.2,-2089.5,-2285.7,-2439.8,-2648.2,-2767.1,-2946,-3058.5,-3381.7,-3516.3,-3709.6,-3940.8,-4011.7,-4410.6,-4567.8,-4884.1,-5125.5,-5319.4,-5448.7,-5737,-6005.2,-6348.5,-6726.9,-6919.1,-7299.4,-7586,-7885.1,-8239.9,-8589.8,-8889.4,-9260.3,-9582,-9924.6
8.1e-07,6.2e-07,-2460.1,-1974.9,-1640.7,-1466.5,-1148.6,-856.59,-678.84,-450.1,-307.78,-199.63,-26.925,187.53,155.51,244.93,440.25,528.65,467.88,569.71,547.48,590.4,573.67,746.74,764.68,639.35,601.07,779.26,752.41,607.45,717.07,621.89,571.6,626.12,541.73,563.95,608.27,560.89,423.51,362.89,319.27,428.18,400.15,400.86,210.34,221.38,299.06,264.4,166,125.4,246.93,68.333,73.9,89.629,25.218,47.569,10.975,39.758,-42.466,22.596,26.082,95.431,70.227,-58.444,21.093,37.624,66.525,-6.9636,7.0538,36.99,-52.15,-44.294,-5.5542,121.13,129.26,26.561,144.91,55.115,185.85,182.88,209.36,264.45,130.7,119.73,205.57,211.42,182.3,365.9,244.62,365.13,304.49,372.7,441.02,297.95,436.78,310.3,428.41,516.94,417.81,350.1,525.35,476.3,499.42,554.48,377.88,464.26,399.79,394.31,531.37,394.39,397.79,451.4,480.6,382.09,389.33,329.45,401.59,378.68,267.83,139.39,139.66,63.655,183.04,-15.338,5.3944,-64.126,-39.662,-212.42,-361.24,-342.72,-353.06,-579.2,-586.26,-599.96,-695.87,-922.45,-1093.2,-1040.6,-1154.9,-1395.5,-1438.6,-1631.6,-1732.5,-1797.6,-2056.3,-2229.7,-2382.8,-2501.3,-2689.6,-2917.8,-3093.1,-3300.4,-3432.4,-3688.9,-3804.9,-4106.4,-4213.1,-4550.6,-4722.1,-5093.4,-5241.8,-5422.8,-5720.7,-6010.2,-6333,-6621.1,-6842.4,-7128.8,-7508.6,-7736.6,-8157.3,-8409.4,-8791.5
8.2e-07,6.2e-07,-2671.5,-2163.7,-1854.9,-1589.8,-1293.6,-1184.1,-828.73,-716.67,-523.03,-203.83,-241.73,-9.9416,76.978,164.29,345.59,453.75,455.61,483.84,512.78,672.63,559.89,630.91,717.11,581.26,687.93,661.15,637.89,657.45,648.59,519.45,542.8,590.82,462.91,447.52,435.46,507.16,407.59,490.21,376.93,347.82,253.64,414.51,298.84,275.17,186.29,215.46,201.53,119.46,131.03,125.57,105.59,165.23,8.8975,28.457,-23.015,30.532,106.43,107.32,-25.232,54.882,-91.4,32.789,2.6718,-14.206,-26.914,-65.341,-71.617,104.12,76.131,58.237,5.6909,-0.26041,77.401,76.624,126.71,120.04,162.54,186.19,90.268,201.02,129.9,121.63,299.42,226.92,205.3,193.32,263.49,406.46,273.96,328.06,314.96,347.04,470.22,532.3,420.07,476.46,586.46,502.73,529.45,588.85,602.64,461.77,552.84,578.58,658.03,529.48,525.79,459.65,486.35,575.52,467.37,559.33,577.06,529.86,533.68,536.79,528.22,334.45,345.78,396.59,320.19,203.91,214.91,87.043,101.59,126.01,72.837,-144.9,-149.5,-201.71,-275.9,-385.47,-515.58,-611.32,-626.52,-795.37,-829.46,-950.93,-981.67,-1255.2,-1316.1,-1434.3,-1513.9,-1691.5,-1813,-2071.5,-2071.6,-2356.5,-2474.5,-2758.6,-2867.4,-3069.9,-3315.7,-3327.3,-3693.6,-3742.1,-4117,-4201.5,-4407.8,-4765.9,-5019.8,-5155.5,-5590.7,-5663.2,-6045.3,-6394.1,-6646.8,-6851.6,-7206.6,-7468.3,-7805.1
8.3e-07,6.2e-07,-2952.5,-2438.7,-2062.7,-1816.8,-1494.7,-1229.8,-1056,-743.5,-653.67,-375.33,-201.44,-88.322,-4.3819,86.739,293.19,297.07,294.91,480.3,371.54,537.03,644.76,621.07,501.62,705.47,528.69,676.07,642.54,627.45,616.55,527.25,549.45,604.98,598.87,548.35,581.56,462.98,379.56,487.28,444.3,457.46,366.3,390.24,273.21,269.84,317.76,256.38,249.43,264.95,186.9,163.67,108.04,189.02,141.73,161.8,57.09,-45.657,125.04,-7.0892,65.115,95.631,-3.039,84.551,69.301,75.236,-47.578,-24.719,39.371,-39.983,16.498,131.53,125.59,87.751,85.741,-11.846,93.436,109.57,219.58,67.549,66.724,168.15,127.54,162.13,297.12,257.13,375.14,368.37,236.63,273.89,395.59,429.79,413.83,458.56,393.54,426.03,408.63,431.85,439.41,533.85,588.57,548.15,682.2,568.54,526.86,535.34,539.91,545.74,742.64,633.38,559.27,728.96,594.11,709.9,552.3,619.31,699.23,675.22,523.44,654.21,595.22,590.99,501.43,477.34,413.07,452.9,389.71,310.98,287.19,156.67,128.6,120.67,-22.731,-9.6443,-133.38,-185.01,-404.05,-317.53,-468.83,-490.08,-696.81,-775.67,-832.19,-1048.9,-1165.4,-1331,-1462.7,-1556,-1722,-1754.2,-1943.2,-2207.6,-2347.1,-2511.2,-2584.6,-2875.7,-3067.3,-3216.2,-3434.1,-3687.4,-3781.7,-3950.4,-4297.1,-4523.8,-4681.4,-5032.3,-5243.4,-5554,-5691.8,-6080.5,-6303.5,-6559.4,-6789.1
8.4e-07,6.2e-07,-3144.6,-2754.7,-2377.5,-1953.2,-1726.8,-1422.5,-1203.4,-953.13,-830.05,-660.68,-411.26,-346.89,-198.16,-58.363,16.253,117.22,242.59,245.62,449.39,378.87,506.54,536.77,619.58,626.75,624.88,636.42,654.95,498.02,521.53,485.9,552.29,590.94,493.44,493.09,377.52,416.59,518.75,507.49,443.04,301.07,384.35,390.09,334.35,170.61,319.34,287.5,157.89,186.5,175.27,108.57,168.61,-2.651,64.931,123.63,64.475,-36.267,-65.723,-4.9895,102.52,5.601,-50.12,-44.172,-74.832,-11.139,73.163,-35.636,63.24,81.537,-54.988,42.166,65.903,152.59,99.814,-6.3602,191.49,86.268,103.89,110.39,208.42,137.24,299.77,308.48,332.34,329.42,385.84,362.02,247.02,291.65,368.2,332.72,433.91,505.37,571.98,474.02,622.65,619.05,665.24,598.09,644.23,581.22,583.85,567.47,604.21,593.74,613.57,649.74,730.62,784.33,680.01,676.92,742.42,773.18,648.11,668.14,735.55,741.8,614.95,691.96,752.87,587.28,629.36,681.61,505.59,562.38,497.29,563.88,411.81,389.35,300.85,262.9,240.55,203.78,76.491,-13.263,-61.536,-65.361,-127.53,-292.58,-403.7,-451.61,-593.94,-670.83,-787.16,-812.87,-1082.7,-1060.2,-1195.1,-1353.9,-1536.6,-1731.3,-1858.8,-2048.7,-2093.5,-2307.4,-2487.9,-2725.7,-2748.5,-3034.6,-3100.3,-3313.7,-3539.9,-3840.6,-4063.3,-4212.2,-4510.2,-4702.6,-4997,-5303.5,-5507.7,-5786.1,-5935.5
