8.34e-07,6.37e-07,-4849.3,-4425.1,-4031.4,-3666.5,-3328.5,-3015.9,-2727,-2460.3,-2214.6,-1988.3,-1780.4,-1589.5,-1414.6,-1254.7,-1108.6,-975.53,-854.51,-744.72,-645.37,-555.69,-474.99,-402.58,-337.85,-280.2,-229.06,-183.91,-144.27,-109.65,-79.63,-53.794,-31.759,-13.165,2.3244,15.025,25.23,33.213,39.23,43.518,46.296,47.769,48.123,47.533,46.158,44.144,41.624,38.72,35.54,32.185,28.741,25.288,21.896,18.623,15.521,12.635,9.9993,7.6434,5.5886,3.8498,2.4359,1.3495,0.58775,0.14238,-0,0.14238,0.54671,1.1858,2.0283,3.0391,4.1792,5.4061,6.674,7.9341,9.1343,10.22,11.134,11.816,12.204,12.234,11.838,10.949,9.4962,7.407,4.6078,1.0234,-3.4229,-8.8093,-15.215,-22.72,-31.407,-41.357,-52.655,-65.384,-79.629,-95.477,-113.01,-132.32,-153.5,-176.62,-201.79,-229.08,-258.59,-290.4,-324.61,-361.3,-400.57,-442.5,-487.18,-534.7,-585.16,-638.64,-695.24,-755.03,-818.11,-884.57,-954.5,-1028,-1105.1,-1186,-1270.6,-1359.2,-1451.8,-1548.5,-1649.3,-1754.3,-1863.7,-1977.5,-2095.8,-2218.7,-2346.3,-2478.6,-2615.7,-2757.7,-2904.8,-3056.8,-3214.1,-3376.5,-3544.3,-3717.4,-3895.9,-4080,-4269.7,-4465.1,-4666.1,-4873,-5085.8,-5304.5,-5529.2,-5760.1,-5997,-6240.2,-6489.6,-6745.4,-7007.6,-7276.2,-7551.4,-7833.1,-8121.4,-8416.5,-8718.3,-9026.9,-9342.3,-9664.6,-9993.9,-10330,-10674,-11024,-11381,-11746,-12118,-12497,-12884
7.6e-07,6.99e-07,-1153,-889.86,-652.07,-437.88,-245.68,-73.934,78.8,213.88,332.6,436.16,525.71,602.33,667.03,720.78,764.46,798.93,824.99,843.39,854.83,859.98,859.47,853.87,843.74,829.58,811.88,791.1,767.63,741.89,714.24,685,654.51,623.05,590.89,558.29,525.47,492.64,460.01,427.75,396.02,364.96,334.72,305.4,277.11,249.95,224,199.33,176,154.05,133.54,114.48,96.904,80.827,66.254,53.184,41.611,31.521,22.893,15.701,9.9137,5.4943,2.4007,0.58633,-0,0.58633,2.286,5.0357,8.7689,13.415,18.902,25.152,32.087,39.626,47.683,56.172,65.006,74.092,83.339,92.652,101.93,111.09,120.02,128.62,136.79,144.44,151.44,157.71,163.13,167.61,171.02,173.27,174.24,173.83,171.93,168.43,163.21,156.18,147.21,136.21,123.05,107.63,89.844,69.571,46.707,21.14,-7.2384,-38.538,-72.869,-110.34,-151.06,-195.13,-242.67,-293.78,-348.57,-407.15,-469.61,-536.07,-606.63,-681.4,-760.47,-843.95,-931.95,-1024.6,-1121.9,-1224,-1331.1,-1443.1,-1560.3,-1682.7,-1810.4,-1943.4,-2082,-2226.2,-2376,-2531.6,-2693,-2860.4,-3033.8,-3213.3,-3399.1,-3591.1,-3789.5,-3994.3,-4205.7,-4423.7,-4648.4,-4879.9,-5118.2,-5363.4,-5615.6,-5874.9,-6141.4,-6415,-6695.9,-6984.2,-7279.8,-7583,-7893.6,-8211.9,-8537.8,-8871.5,-9212.9,-9562.1,-9919.3,-10284,-10657,-11038,-11428,-11825,-12230,-12644,-13066
9.3e-07,6.51e-07,-6333.8,-5808.7,-5319.1,-4863,-4438.6,-4044,-3677.4,-3337.2,-3022,-2730.1,-2460.2,-2211,-1981.2,-1769.6,-1575.1,-1396.6,-1233.1,-1083.6,-947.29,-823.22,-710.59,-608.63,-516.59,-433.79,-359.57,-293.3,-234.39,-182.3,-136.48,-96.452,-61.737,-31.893,-6.5018,14.83,32.475,46.782,58.08,66.681,72.874,76.932,79.112,79.653,78.78,76.702,73.616,69.703,65.133,60.064,54.642,49,43.265,37.55,31.96,26.59,21.528,16.853,12.635,8.9376,5.8174,3.3237,1.4993,0.38114,-0,0.38114,1.5445,3.5049,6.2722,9.852,14.245,19.448,25.455,32.253,39.829,48.164,57.238,67.026,77.501,88.632,100.39,112.73,125.63,139.04,152.92,167.22,181.9,196.92,212.22,227.75,243.47,259.3,275.21,291.13,307.01,322.79,338.4,353.8,368.9,383.66,398.01,411.88,425.21,437.94,449.99,461.31,471.82,481.45,490.15,497.83,504.44,509.9,514.15,517.11,518.71,518.89,517.58,514.7,510.19,503.97,495.97,486.14,474.38,460.65,444.85,426.94,406.83,384.46,359.75,332.65,303.07,270.96,236.24,198.84,158.7,115.75,69.927,21.156,-30.624,-85.482,-143.48,-204.69,-269.17,-336.99,-408.2,-482.89,-561.1,-642.9,-728.35,-817.52,-910.46,-1007.2,-1107.9,-1212.6,-1321.2,-1433.9,-1550.8,-1671.8,-1797.1,-1926.7,-2060.6,-2199,-2341.8,-2489.1,-2641,-2797.6,-2958.8,-3124.7,-3295.4,-3471,-3651.4,-3836.7,-4027
9.39e-07,6.73e-07,-5633,-5125.6,-4653.9,-4215.7,-3809,-3432.2,-3083.3,-2760.8,-2463.1,-2188.7,-1936.2,-1704.2,-1491.5,-1296.9,-1119.2,-957.33,-810.3,-677.1,-556.83,-448.61,-351.6,-265.03,-188.15,-120.25,-60.667,-8.7726,36.033,74.314,106.6,133.41,155.21,172.44,185.55,194.92,200.94,203.96,204.32,202.33,198.29,192.49,185.17,176.58,166.97,156.53,145.47,133.98,122.23,110.39,98.605,87.011,75.74,64.911,54.631,45.002,36.113,28.048,20.88,14.678,9.5005,5.4007,2.4249,0.61334,-0,0.61334,2.4764,5.607,10.018,15.718,22.711,30.996,40.569,51.421,63.541,76.913,91.519,107.34,124.34,142.51,161.8,182.19,203.64,226.11,249.57,273.97,299.27,325.41,352.37,380.08,408.5,437.57,467.23,497.45,528.15,559.29,590.8,622.62,654.7,686.98,719.38,751.85,784.33,816.75,849.05,881.15,913.01,944.54,975.68,1006.4,1036.5,1066.1,1095,1123.2,1150.6,1177.2,1202.8,1227.4,1250.9,1273.3,1294.5,1314.4,1332.9,1350,1365.7,1379.8,1392.2,1403,1412,1419.2,1424.5,1427.8,1429.1,1428.2,1425.2,1420,1412.5,1402.5,1390.2,1375.3,1357.9,1337.8,1315,1289.5,1261.1,1229.8,1195.6,1158.4,1118,1074.5,1027.8,977.84,924.53,867.83,807.67,744,676.75,605.87,531.3,452.98,370.86,284.87,194.97,101.09,3.1898,-98.797,-204.92,-315.23,-429.79,-548.64,-671.83,-799.42,-931.45
8.48e-07,6.37e-07,-5066.7,-4627.6,-4219.8,-3841.4,-3490.7,-3165.9,-2865.6,-2588.1,-2332.1,-2096.1,-1879,-1679.6,-1496.6,-1329,-1175.8,-1036,-908.73,-793.1,-688.3,-593.56,-508.17,-431.42,-362.68,-301.34,-246.83,-198.59,-156.14,-118.97,-86.66,-58.768,-34.903,-14.691,2.2153,16.144,27.399,36.268,43.014,47.888,51.119,52.921,53.493,53.017,51.664,49.588,46.933,43.828,40.393,36.736,32.952,29.131,25.348,21.672,18.163,14.873,11.845,9.1149,6.7127,4.6603,2.9738,1.6632,0.73241,0.18022,-0,0.18022,0.70463,1.5525,2.6989,4.1149,5.7677,7.6209,9.6346,11.766,13.969,16.194,18.389,20.501,22.472,24.244,25.754,26.941,27.737,28.077,27.89,27.108,25.658,23.467,20.46,16.561,11.693,5.7778,-1.2629,-9.5094,-19.043,-29.944,-42.295,-56.18,-71.682,-88.884,-107.87,-128.73,-151.54,-176.39,-203.37,-232.56,-264.05,-297.93,-334.27,-373.18,-414.72,-459,-506.09,-556.09,-609.07,-665.13,-724.35,-786.82,-852.61,-921.83,-994.54,-1070.8,-1150.8,-1234.5,-1322.1,-1413.5,-1509,-1608.6,-1712.3,-1820.3,-1932.6,-2049.2,-2170.4,-2296.2,-2426.5,-2561.6,-2701.5,-2846.3,-2996,-3150.7,-3310.5,-3475.5,-3645.7,-3821.2,-4002.1,-4188.5,-4380.3,-4577.8,-4780.9,-4989.7,-5204.3,-5424.8,-5651.2,-5883.5,-6121.9,-6366.4,-6617,-6873.8,-7136.9,-7406.4,-7682.2,-7964.5,-8253.2,-8548.5,-8850.4,-9158.9,-9474.1,-9796.1,-10125,-10460,-10803,-11152,-11508
8.48e-07,6.8e-07,-2844.7,-2477.7,-2140.9,-1832.2,-1549.9,-1292.4,-1058.1,-845.46,-653.04,-479.51,-323.61,-184.12,-59.905,50.113,146.95,231.58,304.89,367.77,421,465.38,501.61,530.37,552.33,568.07,578.18,583.19,583.61,579.91,572.55,561.94,548.48,532.54,514.48,494.6,473.22,450.62,427.07,402.81,378.06,353.05,327.97,302.99,278.3,254.03,230.34,207.35,185.18,163.94,143.71,124.59,106.65,89.958,74.574,60.546,47.917,36.721,26.986,18.733,11.976,6.7248,2.9809,0.742,-0,0.742,2.9504,6.6031,11.674,18.132,25.944,35.072,45.475,57.108,69.924,83.873,98.902,114.95,131.97,149.9,168.66,188.21,208.47,229.37,250.84,272.81,295.22,317.98,341.01,364.25,387.61,411.01,434.37,457.62,480.66,503.42,525.82,547.76,569.17,589.95,610.03,629.31,647.72,665.15,681.53,696.77,710.78,723.47,734.75,744.54,752.75,759.29,764.06,767,767.99,766.97,763.83,758.49,750.87,740.88,728.42,713.42,695.79,675.44,652.28,626.23,597.21,565.12,529.9,491.44,449.68,404.52,355.88,303.69,247.85,188.3,124.95,57.713,-13.48,-88.711,-168.06,-251.6,-339.4,-431.55,-528.13,-629.19,-734.83,-845.11,-960.1,-1079.9,-1204.5,-1334.1,-1468.6,-1608.2,-1753,-1902.9,-2058.1,-2218.7,-2384.6,-2556,-2732.9,-2915.4,-3103.5,-3297.4,-3496.9,-3702.4,-3913.6,-4130.8,-4354,-4583.3,-4818.6,-5060,-5307.7
8.18e-07,6.47e-07,-4047.3,-3658.3,-3298.8,-2966.8,-2660.7,-2378.8,-2119.7,-1881.7,-1663.7,-1464.2,-1282.1,-1116.1,-965.2,-828.35,-704.56,-592.91,-492.53,-402.6,-322.32,-250.99,-187.9,-132.4,-83.883,-41.776,-5.5333,25.353,51.36,72.938,90.507,104.46,115.17,122.98,128.21,131.15,132.11,131.32,129.03,125.47,120.85,115.35,109.15,102.41,95.278,87.89,80.366,72.816,65.339,58.023,50.945,44.173,37.767,31.775,26.241,21.197,16.669,12.678,9.234,6.3445,4.0087,2.2205,0.96838,0.23547,-0,0.23547,0.91092,1.9912,3.437,5.2055,7.25,9.5205,11.964,14.524,17.142,19.755,22.3,24.709,26.914,28.843,30.424,31.581,32.238,32.316,31.734,30.413,28.268,25.217,21.173,16.05,9.7624,2.2206,-6.6638,-16.981,-28.82,-42.274,-57.433,-74.39,-93.236,-114.07,-136.97,-162.05,-189.39,-219.08,-251.23,-285.92,-323.25,-363.32,-406.21,-452.03,-500.86,-552.8,-607.94,-666.38,-728.21,-793.53,-862.41,-934.97,-1011.3,-1091.4,-1175.5,-1263.7,-1355.9,-1452.4,-1553.2,-1658.3,-1768,-1882.2,-2001,-2124.6,-2253,-2386.3,-2524.6,-2668,-2816.5,-2970.3,-3129.4,-3293.8,-3463.8,-3639.3,-3820.4,-4007.3,-4199.9,-4398.4,-4602.8,-4813.3,-5029.8,-5252.4,-5481.3,-5716.5,-5958,-6205.9,-6460.3,-6721.3,-6988.9,-7263.1,-7544.1,-7831.9,-8126.5,-8428.1,-8736.6,-9052.1,-9374.8,-9704.5,-10041,-10386,-10737,-11096,-11462,-11835,-12216,-12605,-13001
9.3e-07,6.85e-07,-4869.1,-4391.1,-3948,-3537.6,-3158.1,-2807.6,-2484.4,-2186.8,-1913.3,-1662.4,-1432.8,-1223,-1031.8,-858.15,-700.76,-558.6,-430.67,-315.99,-213.66,-122.81,-42.622,27.68,88.829,141.52,186.41,224.13,255.25,280.35,299.93,314.51,324.54,330.48,332.73,331.7,327.75,321.23,312.47,301.78,289.46,275.76,260.95,245.27,228.94,212.16,195.14,178.06,161.07,144.35,128.04,112.26,97.142,82.802,69.343,56.857,45.433,35.147,26.07,18.263,11.783,6.678,2.9894,0.75343,-0,0.75343,3.0327,6.8517,12.219,19.14,27.615,37.638,49.203,62.297,76.904,93.007,110.58,129.6,150.05,171.88,195.06,219.57,245.35,272.38,300.6,329.98,360.46,391.99,424.54,458.04,492.44,527.68,563.72,600.49,637.94,676,714.61,753.72,793.25,833.15,873.36,913.8,954.4,995.12,1035.9,1076.6,1117.2,1157.7,1197.9,1237.8,1277.3,1316.4,1355,1393,1430.3,1466.9,1502.7,1537.6,1571.6,1604.6,1636.5,1667.3,1696.8,1725,1751.8,1777.3,1801.2,1823.5,1844.1,1863.1,1880.2,1895.5,1908.9,1920.2,1929.5,1936.6,1941.6,1944.2,1944.5,1942.4,1937.8,1930.6,1920.9,1908.4,1893.2,1875.2,1854.3,1830.5,1803.6,1773.7,1740.6,1704.3,1664.8,1621.9,1575.7,1525.9,1472.7,1415.9,1355.5,1291.4,1223.5,1151.8,1076.3,996.84,913.39,825.91,734.34,638.62,538.7,434.53,326.05,213.22,95.97
8.24e-07,6.89e-07,-2026,-1698.7,-1400.1,-1128.2,-881.32,-657.86,-456.25,-275.03,-112.81,31.731,159.82,272.62,371.25,456.75,530.1,592.24,644.05,686.36,719.95,745.55,763.88,775.57,781.25,781.5,776.87,767.88,755,738.68,719.37,697.44,673.29,647.25,619.65,590.8,560.99,530.46,499.49,468.28,437.05,405.99,375.29,345.11,315.59,286.88,259.11,232.37,206.79,182.44,159.41,137.77,117.57,98.886,81.745,66.188,52.243,39.933,29.273,20.27,12.928,7.2411,3.2015,0.7943,-0,0.7943,3.1484,7.0293,12.4,19.219,27.442,37.022,47.906,60.041,73.369,87.83,103.36,119.9,137.38,155.72,174.86,194.73,215.24,236.33,257.91,279.9,302.23,324.8,347.54,370.36,393.17,415.89,438.43,460.7,482.61,504.07,525,545.29,564.86,583.62,601.46,618.31,634.07,648.64,661.92,673.84,684.28,693.17,700.4,705.88,709.51,711.21,710.88,708.42,703.74,696.76,687.36,675.48,661,643.84,623.9,601.11,575.35,546.55,514.61,479.44,440.96,399.08,353.7,304.73,252.1,195.72,135.49,71.337,3.1705,-69.092,-145.53,-226.24,-311.29,-400.77,-494.76,-593.33,-696.57,-804.56,-917.37,-1035.1,-1157.8,-1285.5,-1418.4,-1556.5,-1699.8,-1848.5,-2002.6,-2162.2,-2327.4,-2498.1,-2674.6,-2856.9,-3044.9,-3238.9,-3438.8,-3644.7,-3856.7,-4074.8,-4299.1,-4529.7,-4766.6,-5009.9,-5259.5,-5515.7,-5778.4,-6047.7,-6323.6
7.73e-07,6.95e-07,-1313.5,-1038,-788.41,-563.08,-360.33,-178.62,-16.49,127.45,254.51,365.9,462.81,546.32,617.46,677.21,726.5,766.17,797.06,819.92,835.48,844.42,847.37,844.93,837.67,826.11,810.74,792.03,770.42,746.3,720.05,692.02,662.55,631.93,600.44,568.36,535.92,503.34,470.82,438.56,406.73,375.48,344.96,315.29,286.58,258.95,232.48,207.24,183.32,160.75,139.61,119.91,101.7,85,69.818,56.165,44.039,33.435,24.34,16.734,10.593,5.887,2.5802,0.6328,-0,0.6328,2.4781,5.4788,9.5743,14.7,20.79,27.772,35.573,44.118,53.328,63.121,73.414,84.121,95.156,106.43,117.85,129.32,140.76,152.06,163.12,173.86,184.16,193.94,203.08,211.5,219.07,225.71,231.3,235.75,238.94,240.78,241.15,239.95,237.08,232.42,225.87,217.32,206.67,193.81,178.63,161.03,140.9,118.13,92.618,64.255,32.938,-1.4399,-38.983,-79.797,-123.98,-171.65,-222.9,-277.83,-336.55,-399.16,-465.75,-536.44,-611.32,-690.48,-774.04,-862.08,-954.71,-1052,-1154.1,-1261,-1373,-1489.9,-1612.1,-1739.4,-1872.1,-2010.2,-2153.9,-2303.1,-2458,-2618.7,-2785.3,-2957.8,-3136.3,-3320.9,-3511.7,-3708.8,-3912.2,-4122,-4338.3,-4561.3,-4790.8,-5027.1,-5270.1,-5520.1,-5776.9,-6040.8,-6311.7,-6589.8,-6875,-7167.5,-7467.3,-7774.5,-8089.1,-8411.2,-8740.9,-9078.1,-9423,-9775.6,-10136,-10504,-10880,-11264,-11656
