8.34e-07,6.37e-07,-3152,-2728.5,-2361.5,-2050,-1777.4,-1481.9,-1215.8,-1006.3,-796.98,-626.78,-461.88,-317.09,-182.29,-67.653,35.062,126.59,208.64,274.83,331.38,375.64,430.49,461.69,474.53,498.04,504.83,522.28,521.08,538.19,533.35,510.63,500.98,499.5,466.07,452.66,451.1,425.06,388.68,371.3,358.04,336.52,310.4,282.51,260.15,243.97,215.97,193.24,177.8,152.5,132.02,114.63,99.031,82.654,68.419,55.793,45.504,33.499,24.56,17.551,11.408,6.4439,2.7682,0.69898,-0,0.69134,2.6684,5.9645,10.618,16.789,24.558,31.993,42.638,51.277,63.566,74.79,92.129,103.04,120.29,134.6,154.59,166.52,183.8,209.46,221.24,246.88,256.4,289.13,300.63,317.69,350.12,352.58,385.58,401.22,424.14,434.71,449.93,474.14,474.88,484.52,511.05,530.27,545.23,553.7,538.62,572.8,557.55,568.16,574.36,575.46,575.97,558.2,559.48,557.04,558.74,549.74,522.59,505.44,473.96,465.89,434.29,398.48,367.14,341.21,309.81,261.34,219.74,172.5,119.07,67.811,7.589,-56.238,-118.87,-191.86,-264.46,-337.01,-424.18,-527.23,-612.83,-718.76,-784.1,-905.41,-1013.7,-1145.5,-1217.5,-1408.8,-1527.8,-1645.9,-1807.6,-1928.1,-2100.5,-2235.2,-2406.1,-2548.2,-2751.7,-2917.2,-3083.8,-3232.3,-3447.1,-3577.9,-3956.1,-4092.1,-4405.7,-4438.8,-4872.7,-4893.6,-5333.5,-5582.3,-5874.7,-6088.6,-6414.3,-6660,-6851
7.6e-07,6.99e-07,991.96,1218.3,1405,1537.3,1621.3,1826.2,1910.7,1962.9,2018.5,2070.9,2112.4,2178.8,2144.3,2155.8,2180.4,2137.4,2097.6,1994.3,2046.7,1941,1954.3,1882,1859.7,1741.7,1741.4,1646.7,1568,1461.2,1424.1,1378.3,1285,1199.1,1179.7,1067.5,1021.5,940.69,895.85,828.88,738.11,698.08,646.37,590.81,534.74,469.76,429.85,368.81,339.49,289.65,254.43,223.11,187.28,158.87,130.81,106.48,81.379,61.399,44.919,31.629,20.408,11.41,4.7869,1.2104,-0,1.2307,4.8447,10.724,18.421,28.576,41.157,55.347,74.55,88.331,113.79,128.45,154.51,178.36,210.64,227.97,265.69,288.85,322.23,353.02,393.77,411.14,459.09,495.59,534.95,569.85,588.42,637.27,679.33,699.25,723.06,745.03,800.84,813.42,884.33,920.89,946.95,979.08,993.14,1019.3,1048.3,1094.4,1109.7,1096.2,1134,1131.1,1121.8,1167.6,1164,1209.3,1159.9,1221.3,1155.1,1223.7,1190.3,1142.4,1137.2,1152.3,1151.5,1069.1,1046.2,1016.2,1025.5,986.25,909.47,903.62,849.65,754.21,716.69,636.83,590.52,508.42,413.93,338.74,252.12,158.2,55.842,-46.713,-159.4,-272.88,-390.71,-511,-664.49,-807.48,-957.34,-1071.6,-1235.7,-1392.3,-1613.7,-1779.8,-2003.7,-2146.5,-2290.4,-2541.1,-2673.4,-2936.3,-3145.8,-3328,-3580.2,-3843.2,-4132.9,-4338.4,-4708.5,-4835.3,-5227.7,-5522.8,-5932.3,-5995.7,-6623.4
9.3e-07,6.51e-07,-5427.5,-4988.3,-4453.6,-3868.3,-3685.2,-3100,-2924.9,-2472,-2200.4,-1975.7,-1755.3,-1533.9,-1285.6,-1111.6,-918.21,-781.43,-629.05,-480.18,-376.94,-262.28,-175.97,-92.147,-21.16,41.396,96.996,139.68,174.26,210.95,238.21,267.14,271.53,287.36,299.36,290.89,296.26,301.33,284.44,269.86,268.12,261.24,254.97,226.38,221.47,205.02,185.08,171.7,154.13,141.84,128.34,110.26,94.389,81.196,66.041,56.284,43.559,33.736,26.114,18.462,11.643,6.8539,3.0203,0.77318,-0,0.72396,2.94,6.8122,12.618,18.999,26.896,38.865,51.259,63.401,79.084,95.962,110.47,131.98,154.8,173.5,198.9,230.96,247.79,271.14,317.68,333.03,361.49,404.65,433.95,484.42,488.87,545.31,560.36,609.28,645.92,711.38,761.13,790.63,791.3,849.55,898.46,944.89,983.59,1063.2,1103.5,1107.2,1181.6,1194.6,1268.3,1285.5,1299.9,1422.1,1369.5,1443.9,1472,1486.3,1587.5,1639.2,1609.7,1648.5,1672.4,1742.2,1741.8,1803.5,1930.7,1858.6,1965.4,2004.7,1942.5,2053.8,2057.4,2110.7,2120.4,2052.9,2168.7,2184.6,2122.8,2141.8,2077.4,2157.1,2209.2,2140.5,2142.8,2130.2,2187,2142.5,2104,2050.8,1985.2,2051.4,1973.6,2034.2,1989.1,1876.4,1862.2,1778.5,1733.6,1780.7,1662.8,1660.4,1523.6,1474,1418.2,1348.4,1275.8,1180.4,1166.6,1048,918.76,845.91,740.19,643.83,529.09
9.39e-07,6.73e-07,-5089.6,-4277.2,-3803.1,-3393.1,-3245.3,-2856,-2486.6,-2043,-1817.6,-1524.5,-1304.6,-1104.2,-892.39,-714.18,-566.26,-405.14,-275.16,-160.64,-60.944,29.145,105.04,179.28,234.87,300.36,329.17,358.77,391.07,410.75,443.74,435.72,452.39,434.64,450.29,454.18,424.66,432.29,419.04,374.6,378.86,342.24,326.8,309.57,293.67,273.88,244.04,230.94,209.66,176.18,160.94,140.49,118.53,100.82,87.732,70.061,54.873,43.116,31.951,23.65,14.723,8.0859,3.6157,0.94768,-0,0.92374,3.7037,8.957,15.475,23.774,33.814,46.85,62.732,77.016,101.26,113.64,142.11,162.08,185.11,224.61,258.87,291.07,319.53,351.21,375.97,417.24,466.85,524.68,567.87,608.83,669.56,697.58,741.14,788.36,862.7,891.48,921.5,990.95,1029.7,1090.6,1176,1255.6,1320.5,1331.6,1424.5,1507.8,1528.9,1591.4,1662.8,1687.9,1737,1881.3,1927.3,2042.2,2010.6,2122.2,2098.9,2332.9,2230.2,2400.9,2459.6,2595.7,2458.5,2574,2587.4,2656,2904.9,2892.5,2803.7,2992.3,2989.8,2944.8,3018.4,3189.2,3316.7,3166,3425.5,3379.4,3279.4,3301,3378.5,3622.9,3654.3,3525,3631.9,3549.3,3576.8,3800.9,3794,3632.5,3832.9,3815.5,3694.4,3870,3776.2,3849.2,3912.7,3927.2,3694.3,3720,3698.8,3740,3733.6,3776.9,3633.6,3706.6,3534.2,3700,3454.9,3536.8,3579.3,3527,3256.7
8.48e-07,6.37e-07,-3462.4,-3051.2,-2723.2,-2276.8,-1956,-1726.9,-1454,-1196.3,-1043.7,-851.68,-659.9,-482.41,-357.91,-223.7,-102.48,-3.9963,85.165,156.86,222.33,278.57,324.74,365.82,404.19,432.96,446.8,466.18,465.57,491.82,484,475.16,458.04,475.15,454.14,441.51,431.34,391.73,381.7,357,341.02,331.07,298.73,283.08,247.04,232.14,205.85,188.48,167.13,156.74,137.29,119.12,102.39,83.148,68.096,57.096,45.826,33.994,24.975,17.087,10.999,6.1756,2.809,0.72286,-0,0.67943,2.879,6.4574,11.079,17.517,24.797,34.142,43.256,52.297,67.356,77.467,90.804,106.5,128,145.34,160.06,182.86,192.82,211.02,231.25,259.51,273.78,302.58,323.44,335.81,372.7,391.97,415.34,441,463.34,477.56,508.43,503.64,544.9,573.41,553.29,572.55,607.19,617.65,651.22,635.92,638.58,659.03,694.7,679.63,674.81,675.02,709.33,706.31,715.25,687.93,670.75,697.52,651.16,670.4,628.21,627.51,588.59,586.13,549.11,538.28,488.89,455.21,422.81,359.27,317.05,283.38,218.34,172.99,104.99,43.52,-24.479,-95.741,-166.64,-244.22,-348.76,-427.66,-537.06,-624.39,-711.19,-803.27,-949.8,-1068.8,-1152.7,-1267.2,-1431.2,-1574.5,-1706,-1814,-1987.1,-2103.5,-2379.4,-2573.7,-2685,-2803.5,-2953.9,-3312.5,-3533.8,-3514,-3749.4,-4101.4,-4254.3,-4541,-4702.1,-5081.3,-5317.6,-5614.8,-5558.6
8.48e-07,6.8e-07,-1598.4,-1137.9,-863.9,-564.53,-335.22,-87.294,109.35,298.43,426.01,606.67,739.38,822.78,987.15,1075.9,1088.3,1081.9,1167.8,1231.3,1133.4,1131.8,1284.8,1172.2,1172.1,1257.3,1177.7,1127.9,1142.3,1177.9,1047.2,986.48,981.87,1020.4,945.28,801.35,765.72,760.44,755.48,682.05,675.58,543.17,529.14,467.26,463.21,417.05,401.19,326.57,278.94,259.05,219.66,186.67,164.22,147.18,128.26,94.541,80.629,57.157,44.666,31.16,19.5,10.235,4.5365,1.2575,-0,1.1463,4.4926,10.386,18.029,31.728,39.636,56.009,78.323,102.18,125.52,144.69,169.97,195.04,227.26,268.16,288.09,338.47,345.5,421.88,472.33,470.19,547.55,552.91,601.39,653.79,694.01,721.11,758.75,841.02,866.16,1011.6,1030.7,1137,1192.9,1263.5,1162.7,1377.5,1364.8,1349.9,1404.5,1502.6,1508.3,1683.2,1726.6,1671.2,1847,1866.1,1823,2032.2,1847.2,1855,2127.5,2011.4,2242.7,2263.4,2238.5,2295.3,2400.7,2389.2,2546,2493.3,2577,2528.3,2445,2639.1,2644.2,2734.8,2738.7,2656.8,2662.9,2615.6,2691.9,2395.9,2534.6,2397.3,2707.1,2741.7,2482.7,2656.6,2386.8,2642,2354.2,2381.1,2501.5,2275.5,2337.4,2382.2,2227,2037,1933.9,1959.7,1928,1787.5,1761.5,1614.1,1696.6,1532.5,1284.5,1208.3,1167.4,1129.5,883.92,831.45,704.58,508.72,391.67,226.95,82.645
8.18e-07,6.47e-07,-2167.9,-1848.7,-1589.1,-1295.2,-987.93,-747.37,-553.8,-359.01,-189.92,-41.891,96.337,217.4,315.16,418.93,484.32,544,617.13,657.34,707.13,732.82,764.95,758.51,768.29,793.64,775.63,740.04,749.12,738.96,703.81,690.96,674.05,661.22,634.83,588.44,568.67,537.84,502.62,477.09,446.92,404.22,375.85,352.49,316.46,283.35,257.05,233.2,209.93,181.11,156.93,136.08,115.22,101.55,80.564,66.384,52.93,40.203,29.091,21.002,13.349,7.3878,3.3007,0.81571,-0,0.79951,3.2618,6.9962,12.19,19.384,26.883,38.198,48.386,59.235,74.93,89.593,104.55,121.24,138.73,160.93,177.89,196.32,217.16,242.68,257.8,274.06,300.91,318.59,344.02,373.47,404.82,418.32,450.94,450.62,474.33,489.09,537.74,554.38,555.71,579.94,583.15,613.7,645.11,634.47,663.52,652.46,667.71,695.93,688.34,692.53,678.78,707.06,702.42,691.71,681.66,678.54,664,622.76,635.27,608.83,571.04,564.87,539.89,503.17,459.62,423.12,372.19,323.33,271.57,222.46,164.27,108.47,41.497,-28.457,-102.57,-181.23,-266.99,-351.11,-447.82,-537.64,-632.63,-731.4,-866.09,-991.68,-1121.3,-1214.9,-1324.8,-1466.6,-1620.5,-1819,-1895.2,-2115,-2242.5,-2493.3,-2629.6,-2796.9,-3052.9,-3172.9,-3304.5,-3605.3,-3720.7,-4026.5,-4195.1,-4392.9,-4590.1,-5036.2,-5165.5,-5398.5,-5628.6,-5854.2,-6291.2,-6717.2,-6781.9
9.3e-07,6.85e-07,-4342.9,-3683.2,-3278.7,-2854.5,-2547.7,-2163,-1801.2,-1540.1,-1295.8,-1031.8,-806.96,-625.83,-464.27,-279.1,-142.42,-18.909,92.596,187.22,270.19,360.02,399.15,449.45,501.05,531.13,592.73,621.72,617.09,635.86,601.77,621.74,641.19,604.11,615.23,591.45,570.58,527.8,528.94,480.65,478.32,452.89,402.57,394.73,338.39,315.59,285.83,274.9,239.21,215.61,193.75,170.84,137.41,116.62,101.8,81.23,64.39,49.634,36.351,27.363,16.514,9.5151,4.3692,1.1177,-0,1.0646,4.1862,9.7831,17.821,27.371,40.412,54.455,72.126,92.027,112.25,130.07,154.05,191.3,212.98,245.93,274.55,333.24,363.42,405.12,436.32,497.44,534.94,579.27,632.38,696.18,747.34,814.52,816.92,899.93,983.69,1000.9,1053.9,1097.7,1200.1,1221.5,1358.5,1457.9,1460.2,1595.5,1643.9,1612.6,1722.4,1817.6,1850.7,1894.7,2100.1,2154.9,2097.6,2298.7,2296.9,2512.7,2502.7,2465.8,2525,2747.3,2737.3,2888.2,2940.8,2904.8,2971.5,3026.1,3166.1,3279.9,3242,3460.3,3405.3,3425.5,3681.7,3819.3,3831.7,3873.8,3761.1,3936.4,3792.4,4130.8,4227.6,4154.6,4021.3,4315.9,4120.9,4161,4216.7,4347.5,4337.1,4534,4338.7,4398.1,4374.8,4453.3,4613.4,4447,4737.6,4671.3,4608,4791.9,4513.6,4421.7,4518.8,4608.6,4613.4,4736.1,4717.5,4576.3,4595.3,4333.3,4373.4,4362.4,4363.9
8.24e-07,6.89e-07,-511.57,-229.3,46.907,279.12,467.85,705.91,891.38,1032.8,1065.4,1175.9,1393,1363.1,1513.4,1511.6,1566.7,1619.6,1707.3,1550.6,1699.2,1663.1,1583,1537,1402.5,1571,1435.5,1363.3,1406.9,1299.9,1259.5,1158.4,1206.2,1064.4,1122.9,1056.8,1003.9,916.65,788.58,720.5,755.72,689.92,646.92,528.97,472.64,490.24,403.37,386.59,314.48,313.64,275.66,209.83,184.39,158.95,131.49,99.878,78.223,61.733,44.215,31.56,20.125,10.844,5.1437,1.3236,-0,1.3438,5.5508,11.677,20.626,30.492,44.534,57.728,76.124,105.53,119.9,146.65,181.58,204.83,221.3,270.37,306.19,321.37,369.92,446.12,474.82,535.89,564.99,639.29,609.37,694.29,758.82,833.57,881.32,872.37,969.03,1013.9,1040.7,1028.7,1218.4,1228.6,1271.8,1269.3,1475.9,1465.4,1517.9,1533.1,1623.3,1663.8,1656.7,1649.9,1756.4,1940.7,1728.2,1848,2084.8,2163.9,2142.9,2038.6,2006.8,2080.4,2095.4,2171.6,2286,2429.9,2347.9,2326.3,2544.6,2535.6,2486.9,2327.9,2331.8,2645.4,2572.7,2370.6,2324.1,2340.3,2585.3,2362.1,2554.8,2468.3,2262.9,2188.4,2252.4,2296.6,2304.4,2193.5,2311.1,2143.2,2004,2023.7,1871.5,1962.1,1899.5,1844.9,1776.8,1612.6,1414.7,1408.7,1409,1306.9,1157.6,1002.3,799.58,739.1,642.26,458.07,332.67,195.6,28.892,-132.14,-320.76,-435.3,-628.93
7.73e-07,6.95e-07,696.29,948.91,1143.1,1253.1,1484.4,1608.2,1661,1774.8,1791.1,1898.5,1973.3,1979,1976.4,2023.8,2044.1,1932.6,2025.9,1938.9,1864.7,1925.2,1913.5,1822.8,1810.9,1748.6,1624.1,1530.8,1538,1411.2,1399.8,1351.7,1309,1193.6,1107.9,1100,1001.9,946.42,897.19,837.27,772.87,704.62,611.1,597.19,530.3,488.72,413.12,379.04,332.83,290.4,258.11,213.74,187.07,162.18,129.45,106.24,81.651,63.396,46.857,31.525,20.537,11.368,5.0809,1.2558,-0,1.2397,5.0334,10.775,18.715,29.56,41.241,57.907,72.085,94.175,109.82,135.97,158.73,192.99,219.97,247.18,275.75,302.26,348.56,373.51,390.76,433.25,491.21,501.1,541.49,601.83,635.28,639.93,723.8,735.26,778.64,811.18,836.03,915.95,931.17,957.9,1012,1011.2,1050.6,1061.1,1153.7,1172,1226.2,1255.2,1282.8,1289.8,1302.5,1355.1,1333.9,1364.9,1379.3,1335.6,1412.6,1434.1,1402.5,1404.5,1358.6,1391.2,1382.8,1343.8,1319.1,1371.9,1299.3,1324.3,1205.7,1241.1,1183.2,1136.3,1058.6,1042.3,969.57,929.62,833.89,769.94,715.2,653.61,556.45,459.72,365.47,276.42,174.51,66.853,-47.272,-162.99,-291.64,-427.14,-561.45,-707.62,-860.78,-1018.9,-1160.3,-1358.4,-1498.7,-1743.5,-1869.8,-2097.5,-2190.1,-2547,-2734.1,-2841.7,-3236.4,-3316.9,-3715.8,-3823.2,-4102.8,-4253.6,-4709.6,-4893.1,-5371.6
