7.5e-07,6.2e-07,-12913,-12132,-11500,-10843,-10255,-9649.1,-9136,-8582,-8086.6,-7658.1,-7181.3,-6816.1,-6405.4,-6020.3,-5681,-5341.3,-4983.9,-4711.2,-4446.2,-4138.5,-3881.1,-3637.5,-3440.1,-3195.4,-3013.9,-2812.7,-2616.6,-2444.1,-2290,-2112.6,-1980.3,-1841,-1703.1,-1560.3,-1451.7,-1329.8,-1233.3,-1131.9,-1029.7,-942.24,-848.69,-767.62,-695.48,-627.58,-559.81,-496.77,-435.99,-384.36,-330.24,-286.69,-243.35,-203.23,-168.04,-136.4,-107.41,-82.367,-59.966,-41.54,-26.722,-15.094,-6.6718,-1.678,-0,-1.6786,-6.7054,-15.069,-26.863,-42.313,-60.691,-83.697,-109.19,-137.79,-170.66,-207.61,-248.59,-292.83,-340.14,-393.4,-447.09,-507.71,-571.24,-640.51,-711.15,-788.88,-868.59,-964.73,-1046.7,-1148.1,-1249.7,-1354.6,-1452,-1579.1,-1695.4,-1811.7,-1939.1,-2079.1,-2228.6,-2378.5,-2520.6,-2674,-2832.7,-3024.3,-3202.2,-3382,-3571.4,-3755,-3946.1,-4163.1,-4387.6,-4607.8,-4813.3,-5065.6,-5279.7,-5549.3,-5810.3,-6016.7,-6291.9,-6553.4,-6845.6,-7188.5,-7463.1,-7771.1,-8074.5,-8387.5,-8721.3,-9083,-9360.8,-9704.4,-10071,-10474,-10888,-11229,-11658,-12067,-12439,-12792,-13259,-13778,-14134,-14541,-15129,-15616,-16066,-16430,-17081,-17528,-18098,-18520,-19174,-19626,-20187,-20615,-21332,-21756,-22354,-22943,-23564,-24379,-24768,-25690,-26344,-26754,-27641,-28150,-28896,-29417,-30107,-31109,-31646,-32264,-33308
7.6e-07,6.2e-07,-12749,-12026,-11274,-10733,-10049,-9430.1,-8913.5,-8457,-7981.2,-7493.5,-7021.9,-6606.1,-6211.2,-5853.5,-5509,-5180.7,-4870.5,-4554.3,-4278.8,-4021,-3746.7,-3511.5,-3324.6,-3102.7,-2898.1,-2703,-2510.2,-2337.4,-2177,-2039.9,-1874.3,-1742.2,-1618.6,-1488.1,-1386.6,-1267.7,-1160.5,-1072.8,-979.62,-893.48,-808.61,-725.81,-653.04,-587.53,-526.93,-464.09,-412.63,-359.52,-310.44,-266.98,-226.92,-189.57,-156.48,-127.15,-99.98,-76.804,-56.291,-39.065,-25.066,-13.979,-6.2034,-1.568,-0,-1.5533,-6.2393,-14.041,-24.953,-39.183,-56.725,-77.314,-101.78,-129.06,-159.73,-194.55,-229.63,-271.96,-318.22,-366.68,-415.55,-473.85,-533.42,-593.11,-662.38,-736,-806.72,-885.42,-972.04,-1058.8,-1151.8,-1252.1,-1362.7,-1470.6,-1581.9,-1680.9,-1798.4,-1925.2,-2063.8,-2191.9,-2337.7,-2505.1,-2636.8,-2786.5,-2950.3,-3134.6,-3327.2,-3491.7,-3696,-3886.6,-4091.2,-4257,-4459.5,-4672.7,-4952.3,-5170.3,-5406.4,-5666.5,-5899.7,-6154.8,-6367.2,-6638.3,-6934.2,-7197.2,-7573.5,-7854.6,-8185.3,-8400.7,-8821,-9137.1,-9492.7,-9828.3,-10191,-10484,-10925,-11229,-11617,-11957,-12490,-12865,-13259,-13688,-14153,-14608,-15030,-15376,-15915,-16512,-16839,-17454,-17819,-18376,-18899,-19460,-20039,-20437,-21102,-21767,-22246,-22712,-23486,-24011,-24636,-25163,-25921,-26434,-27313,-27695,-28559,-29041,-30057,-30493,-31219
7.7e-07,6.2e-07,-12536,-11926,-11162,-10518,-9870.8,-9280,-8747,-8304.8,-7749.4,-7335.7,-6889.1,-6501.9,-6089.5,-5699.9,-5349.6,-5058.7,-4712.8,-4454.2,-4179.5,-3919.9,-3639.4,-3423.4,-3198.4,-2971.7,-2796.4,-2616.6,-2410.2,-2255.2,-2100.7,-1938.1,-1801.2,-1680.5,-1544.2,-1434.8,-1318.9,-1208.6,-1114.9,-1009.8,-929.86,-843.49,-767.08,-691.8,-618.78,-559.03,-494.44,-442.32,-388.65,-340,-294.28,-252.83,-213.14,-178.53,-148.17,-119.31,-94.209,-71.965,-52.436,-36.498,-23.265,-13.141,-5.8379,-1.4508,-0,-1.4494,-5.8638,-13.068,-23.378,-36.838,-52.501,-72.402,-95.026,-119.92,-148.54,-180.67,-215.71,-252.55,-295.53,-337.95,-387.57,-441.89,-492.84,-555.06,-615.66,-684.28,-758.21,-831.29,-904.98,-989.42,-1071.1,-1167,-1266.1,-1357.1,-1452.2,-1574.2,-1679.4,-1797.5,-1917.9,-2036.4,-2194.3,-2314.1,-2455.1,-2613.5,-2769.1,-2923.5,-3093.8,-3248.3,-3422.2,-3582.1,-3769.3,-3960.3,-4200.6,-4386.2,-4590.3,-4804.9,-4990.3,-5273.7,-5506.7,-5754.9,-5978.3,-6197.8,-6491.4,-6743.6,-7031.2,-7327.1,-7639.2,-7884.9,-8145.3,-8522.1,-8845.4,-9146.5,-9472.3,-9772.5,-10213,-10513,-10909,-11207,-11674,-12097,-12398,-12822,-13268,-13638,-14036,-14418,-14858,-15400,-15854,-16258,-16809,-17278,-17668,-18364,-18896,-19373,-19955,-20479,-20787,-21554,-21947,-22738,-23074,-23931,-24351,-24981,-25473,-26394,-26696,-27421,-28343,-28837,-29633
7.8e-07,6.2e-07,-12474,-11816,-11128,-10404,-9766.5,-9221.8,-8742.1,-8143.3,-7725.5,-7206.2,-6781.8,-6346.3,-5954.5,-5661,-5295.9,-4976.3,-4667.5,-4364.4,-4074.5,-3795.9,-3558.1,-3312.9,-3125.3,-2905.9,-2726.8,-2520.8,-2357.9,-2193.6,-2039,-1875.7,-1738.6,-1622.8,-1479.7,-1383.2,-1263.7,-1154.4,-1063.7,-970.95,-882.35,-803.62,-732.05,-662.23,-593.04,-528.23,-471.47,-419.31,-370.03,-322.07,-279.92,-239.02,-203.23,-168.55,-139.53,-112.48,-88.265,-68.002,-49.247,-34.161,-21.901,-12.307,-5.4583,-1.3674,-0,-1.3683,-5.4921,-12.387,-21.746,-34.244,-49.629,-66.951,-88.402,-112.24,-138.33,-167.49,-200.54,-236.92,-274.48,-316.86,-362.19,-410.37,-463.24,-515.09,-576.83,-631.86,-696.84,-772.38,-840.86,-916.68,-993.66,-1088.5,-1176.5,-1264.2,-1357.1,-1459.1,-1565.5,-1669.8,-1784.4,-1916.8,-2025.5,-2147.5,-2285.6,-2427.4,-2552.1,-2722.8,-2861.4,-3045.4,-3190.7,-3342.9,-3544.3,-3728.9,-3865.4,-4086.8,-4304.5,-4497.5,-4705.6,-4914.8,-5139,-5348.5,-5600.9,-5819.8,-6063.1,-6325,-6551.9,-6823.6,-7103.5,-7401.6,-7624.9,-7945.9,-8288.8,-8547.1,-8900.6,-9169.2,-9486.7,-9808.6,-10172,-10498,-10967,-11249,-11715,-12065,-12415,-12823,-13125,-13642,-14130,-14469,-14948,-15237,-15772,-16299,-16669,-17083,-17637,-18269,-18765,-19042,-19567,-20275,-20665,-21237,-22007,-22316,-23085,-23712,-24107,-24868,-25367,-26133,-26491,-27279,-27933
7.9e-07,6.2e-07,-12487,-11697,-11014,-10335,-9676,-9124.4,-8584.5,-8036.1,-7637.6,-7160.9,-6679.6,-6282.2,-5955.9,-5534.2,-5228.8,-4890.8,-4563.8,-4259.9,-4015.6,-3735.8,-3476.8,-3259.1,-3065,-2834.6,-2651.1,-2465.8,-2304.4,-2121,-1978.5,-1831,-1678.1,-1565.4,-1443.6,-1328.8,-1221.3,-1115.2,-1026.1,-932.7,-855.14,-775.8,-705.03,-629.8,-564.79,-510.08,-450.31,-397.4,-353.27,-303.85,-262.65,-225.78,-191.6,-161.17,-131.89,-106.68,-83.306,-64.188,-46.972,-32.618,-20.607,-11.666,-5.1353,-1.2928,-0,-1.2826,-5.1488,-11.584,-20.459,-31.98,-46.412,-63.593,-82.471,-104.93,-130.04,-156.86,-188.74,-221.41,-256.89,-294.83,-336.71,-383.9,-428.78,-484.63,-537.34,-594.67,-658.12,-715.35,-781.47,-854.59,-936.81,-1006.6,-1089.1,-1184.5,-1264.2,-1363.2,-1456,-1566,-1658.5,-1773.5,-1887.8,-1999.7,-2122.1,-2271.2,-2379.8,-2535.7,-2664.8,-2825.9,-2974.6,-3111.2,-3318.8,-3477.2,-3608.1,-3807.6,-3990.2,-4201.2,-4362.3,-4601.6,-4771.8,-5017.7,-5216.8,-5409.5,-5688.4,-5932.3,-6125.6,-6439.1,-6677.2,-6957.4,-7148.5,-7403.1,-7777.3,-8018.6,-8306,-8610.8,-8883.7,-9293.1,-9600.3,-9855.2,-10239,-10547,-10994,-11284,-11697,-11980,-12418,-12753,-13125,-13540,-14088,-14455,-14947,-15367,-15652,-16131,-16640,-17016,-17661,-18028,-18577,-18956,-19683,-20148,-20449,-21094,-21536,-22112,-22708,-23338,-24028,-24568,-25033,-25600,-26364
8e-07,6.2e-07,-12469,-11568,-11040,-10393,-9763.8,-9095.8,-8567.2,-8061.7,-7552.6,-7060.1,-6686,-6280.3,-5813.7,-5494.7,-5104.7,-4797.7,-4503.8,-4236.4,-3934.2,-3654,-3413.2,-3191.6,-2970.4,-2761,-2583.1,-2418.9,-2225.1,-2082.4,-1910.2,-1793.7,-1649.6,-1515.4,-1394.3,-1289,-1186.4,-1087.3,-996.39,-899.47,-826.49,-751.14,-679.35,-606,-543.74,-487.48,-433.01,-384.24,-334.82,-293.59,-251.94,-217.97,-183.44,-153.57,-125.19,-100.58,-79.291,-61.086,-44.46,-30.893,-19.43,-10.958,-4.8976,-1.2193,-0,-1.2191,-4.8085,-10.843,-19.256,-30.279,-43.795,-59.069,-77.623,-97.746,-122.26,-147.16,-176.87,-207.2,-239.1,-275.07,-316.24,-355.54,-400.49,-449.85,-497.71,-553.27,-614.98,-671.75,-734.69,-807.1,-877.88,-937.89,-1024.7,-1094.1,-1188.4,-1272,-1372,-1462.5,-1551.2,-1662.2,-1767.9,-1884.9,-1993.4,-2103.1,-2235.2,-2378.5,-2489.2,-2621.1,-2763.7,-2939.7,-3080.5,-3217.9,-3374.7,-3577.4,-3729.4,-3897.2,-4102.5,-4269,-4505,-4689.4,-4867.4,-5106,-5324.1,-5493.7,-5785.3,-5997.5,-6207.2,-6485.2,-6773.6,-7013.7,-7253.2,-7497.6,-7772.7,-8116.8,-8394.6,-8715.2,-9006.5,-9348.3,-9670.3,-9883.4,-10278,-10590,-10898,-11255,-11573,-11989,-12362,-12816,-13066,-13527,-13941,-14327,-14918,-15132,-15655,-15994,-16443,-16975,-17619,-18062,-18551,-18945,-19298,-19963,-20346,-20901,-21457,-21938,-22447,-23070,-23583,-24214,-24830
8.1e-07,6.2e-07,-12323,-11726,-11040,-10276,-9700.9,-9154,-8568.4,-8066.9,-7549.3,-7052.8,-6632.4,-6264.9,-5800.2,-5429.4,-5131.5,-4808.3,-4450.4,-4177.7,-3881.2,-3626.1,-3370.4,-3183.4,-2966.6,-2730.3,-2530.2,-2387.2,-2211.8,-2027.2,-1897,-1742.8,-1605.3,-1490,-1364.8,-1259.4,-1162.3,-1062.2,-961.25,-873.45,-792.7,-726.67,-656.25,-591.93,-523.17,-468.27,-419.35,-369.85,-322.32,-280.2,-244.86,-206.56,-174.98,-146.35,-119.62,-96.567,-75.69,-57.828,-42.01,-29.221,-18.638,-10.51,-4.6457,-1.1445,-0,-1.1539,-4.6135,-10.296,-18.3,-28.634,-40.887,-55.658,-72.914,-93.275,-115.25,-138.3,-166.36,-193.91,-227.65,-261.6,-298.75,-339.4,-376.92,-420.43,-470.35,-520.09,-570.9,-635.6,-687.07,-755.64,-815.88,-888.17,-964.38,-1026.1,-1115.8,-1183.8,-1280,-1378.1,-1457.8,-1543.9,-1666.8,-1763.2,-1874.3,-1995.4,-2080.6,-2216.3,-2328.4,-2456.3,-2620.6,-2729.3,-2874.5,-3038.2,-3202.5,-3337.2,-3506.9,-3662.3,-3865.8,-4045.9,-4201.2,-4353.9,-4560.4,-4744,-5016.1,-5161.1,-5408.8,-5623.6,-5892.4,-6070.6,-6265.5,-6558.9,-6848.1,-7019.3,-7329.7,-7648.7,-7925.8,-8122.2,-8362.6,-8775.8,-9079.6,-9294.1,-9675.3,-9945.4,-10304,-10710,-10951,-11280,-11642,-12052,-12405,-12727,-13120,-13490,-13964,-14305,-14834,-15146,-15727,-16018,-16551,-16818,-17423,-18005,-18429,-18882,-19299,-19790,-20417,-20955,-21346,-22035,-22386,-23080,-23545
8.2e-07,6.2e-07,-12379,-11792,-11061,-10358,-9747.3,-9036.9,-8581.2,-7984.6,-7495.2,-7124.8,-6566.6,-6207.4,-5797,-5418.3,-5110.7,-4791.7,-4452,-4147.5,-3865,-3644.6,-3353.9,-3137.5,-2938.4,-2696.7,-2528.5,-2341.3,-2167.2,-2012.3,-1862,-1702.7,-1576.7,-1461.5,-1331.4,-1223.4,-1122.4,-1035.5,-938.7,-862.9,-777.3,-703.42,-630.75,-576.62,-512.12,-456.52,-402.51,-356.64,-312.72,-270.53,-234.01,-200.14,-168.99,-141.78,-114.78,-92.566,-72.378,-55.378,-40.753,-28.166,-17.732,-10.003,-4.3687,-1.099,-0,-1.0944,-4.3546,-9.7364,-17.26,-27.345,-39.216,-53.222,-69.114,-87.357,-108.55,-131.29,-156.94,-184.11,-214.43,-246.83,-278.66,-318.06,-354.75,-395.55,-446.09,-489.55,-537.34,-588,-645.91,-711.81,-762.96,-829.34,-893.76,-964.85,-1047.9,-1129.5,-1196.3,-1284.2,-1382.8,-1461.2,-1557.2,-1662.1,-1764.6,-1845.4,-1968.5,-2085.2,-2217.4,-2312.4,-2436.4,-2550.7,-2690.8,-2852.5,-2968.8,-3144.1,-3305.6,-3453.4,-3622.5,-3797.8,-3975.7,-4091.8,-4288,-4507.9,-4683.9,-4847.9,-5074.1,-5243.5,-5487.6,-5746.7,-5975.4,-6121.2,-6391.1,-6643.7,-6892,-7126.5,-7355,-7614.1,-7939.9,-8165.8,-8501,-8781.1,-9144.9,-9319.3,-9681.2,-10007,-10380,-10674,-11034,-11268,-11780,-12007,-12425,-12669,-13127,-13491,-13814,-14449,-14645,-15276,-15480,-16105,-16579,-16841,-17274,-17914,-18090,-18880,-19172,-19534,-20084,-20746,-21151,-21756,-22236
8.3e-07,6.2e-07,-12410,-11818,-11136,-10391,-9788.5,-9189.8,-8569.9,-8111.6,-7529.5,-7125.3,-6685,-6243.2,-5820.4,-5434.6,-5133.9,-4761,-4414.7,-4168.8,-3829.3,-3611.1,-3386.6,-3136.8,-2878.5,-2723.1,-2483.8,-2335.2,-2156.8,-1994,-1842.6,-1688.5,-1561.9,-1447.6,-1331.9,-1218.4,-1121.4,-1015.4,-920.5,-847.69,-767.51,-696.54,-623.89,-562.87,-499.06,-445.24,-397.13,-348.57,-305.53,-266.39,-228.28,-194.71,-163.68,-137.5,-112.29,-90.48,-70.309,-52.965,-39.308,-26.802,-17.176,-9.6381,-4.2213,-1.0574,-0,-1.0565,-4.1547,-9.3329,-16.64,-25.733,-37.164,-51.029,-66.491,-83.721,-103.2,-123.59,-148.45,-174.39,-204.3,-231.15,-263,-299.9,-335.11,-374.91,-421.2,-463.19,-514.8,-563.24,-606.78,-662.1,-726.1,-787.51,-847.91,-916.05,-977.27,-1050.2,-1121,-1199.3,-1278.9,-1373.1,-1466.6,-1550.2,-1663.9,-1742.5,-1835.2,-1940.1,-2048.3,-2160.7,-2319.2,-2416.1,-2523.4,-2695.4,-2795.3,-2966.7,-3066.3,-3235.9,-3417.1,-3571.6,-3686.5,-3906.8,-4065,-4250.1,-4406.6,-4595.9,-4773.8,-5006.5,-5198.7,-5389.2,-5614.9,-5790.4,-6028.9,-6288.5,-6475.2,-6766.6,-6979.8,-7248.8,-7409.4,-7796.8,-8021.7,-8355.4,-8552.5,-8861.3,-9201.5,-9412.1,-9720.5,-9993.6,-10309,-10676,-10981,-11441,-11748,-11979,-12363,-12733,-13231,-13470,-13849,-14299,-14673,-15010,-15594,-16092,-16334,-16775,-17347,-17620,-18143,-18513,-19211,-19474,-20063,-20613,-21240
8.4e-07,6.2e-07,-12600,-11839,-11141,-10561,-9839.7,-9260,-8658.5,-8136.7,-7562.8,-7073,-6677.7,-6196.5,-5805.4,-5439.5,-5067.7,-4737.3,-4442,-4116.2,-3893.2,-3583.5,-3364.8,-3128.9,-2924.4,-2712.2,-2512.2,-2329,-2159.4,-1966,-1821,-1675,-1554.9,-1437.6,-1309.3,-1202.2,-1089.2,-1000.4,-922.55,-839.15,-757.26,-676.06,-615.3,-553.64,-493.11,-432.5,-389.4,-342.35,-296.13,-258.31,-222.53,-188.77,-160.33,-131.27,-108.3,-87.531,-68.224,-51.328,-37.334,-25.91,-16.652,-9.2184,-4.0483,-1.0049,-0,-1.0083,-4.0398,-8.948,-15.999,-24.952,-35.326,-48.408,-63.206,-80.494,-98.644,-117.87,-142.85,-165.68,-192.28,-220.68,-253.4,-283.92,-323.47,-360.75,-400.8,-441.99,-488.18,-532.83,-574.18,-626.69,-684.15,-736.49,-801.76,-868.14,-937.52,-993.96,-1078,-1149.6,-1230,-1299.3,-1386.1,-1460.6,-1547.5,-1634.4,-1733.6,-1828.2,-1932,-2043.2,-2168.7,-2293.8,-2386.2,-2505.9,-2648.1,-2786.8,-2885.7,-3030.3,-3195.7,-3348,-3459.5,-3647.2,-3837.3,-3945.5,-4140.8,-4348.7,-4462.8,-4687,-4861.6,-5108.5,-5251.2,-5467.4,-5654.3,-5876.8,-6117,-6357.5,-6547.6,-6768.6,-7026.2,-7326.2,-7594.8,-7793.1,-8040.2,-8348.6,-8588,-8893.5,-9174.6,-9552.2,-9706.5,-10159,-10467,-10762,-11040,-11315,-11678,-11979,-12473,-12772,-13126,-13416,-14015,-14266,-14848,-15234,-15615,-15893,-16308,-16865,-17189,-17713,-18075,-18429,-18992,-19436,-20157
