7.5e-07,6.2e-07,-6073.6,-5623.5,-5261.1,-4891,-4564.1,-4233.3,-3955.8,-3662.8,-3404.3,-3183.4,-2943.1,-2760.7,-2560.2,-2375.4,-2215.2,-2057.8,-1895.4,-1773.6,-1657.4,-1524.8,-1416,-1315,-1235.1,-1136.7,-1065.9,-988.05,-913.29,-848.97,-792.8,-727.72,-681.32,-632.4,-584.23,-534.18,-497.96,-456.26,-424.71,-390.99,-356.64,-327.99,-296.48,-269.66,-246.1,-223.85,-201.17,-179.97,-159.19,-141.81,-122.8,-107.88,-92.514,-78.054,-65.288,-53.64,-42.721,-33.171,-24.411,-17.117,-11.163,-6.3942,-2.8644,-0.73451,-0,-0.73478,-2.9889,-6.8111,-12.307,-19.657,-28.52,-39.894,-52.65,-67.176,-84.194,-103.67,-125.64,-149.7,-175.79,-205.72,-236.15,-271.15,-308.3,-349.43,-391.8,-439.15,-488.21,-548.64,-600.13,-665.14,-730.91,-799.47,-863.28,-948.51,-1026.7,-1105.6,-1192.9,-1290.1,-1394.8,-1500.7,-1601.4,-1711.2,-1825.7,-1965.9,-2096.5,-2229.5,-2370.5,-2507.8,-2651.6,-2816.7,-2988.6,-3157.9,-3316.2,-3513,-3679.5,-3892.3,-4098.9,-4261,-4480.9,-4690.1,-4925.9,-5205.5,-5428.1,-5680,-5928.7,-6186.3,-6462.7,-6764.3,-6993.2,-7280.3,-7588.4,-7930.1,-8281.5,-8569.7,-8936.5,-9286.8,-9603.3,-9903.8,-10309,-10762,-11066,-11418,-11938,-12364,-12758,-13071,-13654,-14045,-14553,-14922,-15511,-15909,-16411,-16787,-17439,-17810,-18350,-18881,-19444,-20195,-20533,-21390,-21988,-22347,-23173,-23628,-24317,-24784,-25418,-26363,-26845,-27409,-28398
7.6e-07,6.2e-07,-5932.5,-5512.6,-5084.5,-4775.9,-4397.8,-4060.1,-3780.9,-3536.7,-3287.6,-3037.8,-2800.8,-2594.9,-2402.9,-2231.8,-2070.2,-1919.1,-1779.2,-1639.6,-1520.2,-1410.8,-1296.7,-1201,-1126.6,-1039.7,-961.29,-887.98,-816.85,-754.54,-697.89,-650.84,-593.63,-549.63,-509.17,-466.46,-434.75,-396.66,-362.98,-336.5,-307.88,-281.71,-255.78,-230.35,-208.36,-188.77,-170.67,-151.3,-135.9,-119.41,-104.04,-90.43,-77.72,-65.638,-54.842,-45.16,-35.941,-27.997,-20.791,-14.629,-9.5257,-5.3832,-2.4267,-0.62744,-0,-0.62047,-2.5464,-5.8229,-10.501,-16.741,-24.598,-33.992,-45.418,-58.371,-73.216,-90.434,-107.92,-129.62,-153.77,-179.43,-205.58,-237.57,-270.67,-304.17,-343.9,-386.75,-428.22,-475.16,-527.67,-580.79,-638.53,-701.68,-772.29,-841.86,-914.33,-978.92,-1056.9,-1141.9,-1236.2,-1323.6,-1424.4,-1541.7,-1633.9,-1739.8,-1856.9,-1990.2,-2130.7,-2250.8,-2402,-2543.7,-2697.1,-2820.8,-2973.9,-3136.3,-3352.7,-3520.7,-3704.1,-3908,-4090.6,-4292,-4458.7,-4674.8,-4912.4,-5123.4,-5431,-5658.9,-5930,-6102.6,-6452.8,-6713.7,-7009.8,-7289.2,-7592.9,-7836.4,-8210.9,-8464.5,-8794,-9081.1,-9542.7,-9862.3,-10200,-10570,-10973,-11369,-11734,-12030,-12505,-13035,-13312,-13862,-14176,-14672,-15136,-15637,-16155,-16501,-17104,-17707,-18131,-18543,-19254,-19723,-20290,-20762,-21461,-21919,-22738,-23068,-23874,-24302,-25260,-25642,-26312
7.7e-07,6.2e-07,-5784.8,-5425.4,-4988.6,-4624,-4264.3,-3940.6,-3652.4,-3414.8,-3126.7,-2912.6,-2687.5,-2494.8,-2294.9,-2109.8,-1946.2,-1812,-1657.6,-1543.3,-1425.1,-1315.7,-1200.7,-1113.7,-1025.3,-938.29,-872.58,-806.65,-732.44,-678.39,-625.55,-570.92,-526.23,-487.96,-444.84,-411.55,-376.4,-343.48,-316.43,-285.64,-263.44,-239.03,-217.92,-197.06,-176.76,-160.78,-142.85,-128.94,-114.15,-100.76,-88.029,-76.436,-65.074,-55.159,-46.421,-37.849,-30.304,-23.475,-17.333,-12.256,-7.9302,-4.5576,-2.061,-0.52353,-0,-0.52295,-2.1705,-4.9161,-8.9537,-14.362,-20.751,-29.138,-38.868,-49.763,-62.595,-77.331,-93.722,-111.23,-132.22,-153.15,-178.28,-206.35,-232.88,-266.19,-298.98,-336.89,-378.45,-420.03,-462.47,-512.02,-560.42,-618.39,-679.05,-735.15,-794.43,-872.15,-939.45,-1016,-1095,-1173.3,-1279.8,-1360.4,-1456.8,-1566.3,-1674.8,-1783.2,-1904.1,-2014.2,-2139.4,-2254.9,-2391.7,-2532.4,-2711.9,-2850.3,-3003.7,-3166.2,-3306.3,-3525.4,-3705.2,-3898.2,-4071.8,-4242.8,-4475.6,-4675.1,-4904.8,-5142.4,-5394.7,-5591.5,-5801.2,-6111.4,-6376.8,-6623.5,-6892.5,-7139.7,-7511,-7759.5,-8093,-8340.2,-8740.2,-9101,-9352.5,-9715.4,-10099,-10414,-10756,-11083,-11464,-11940,-12336,-12685,-13172,-13583,-13920,-14547,-15019,-15440,-15962,-16428,-16687,-17388,-17728,-18455,-18740,-19534,-19900,-20473,-20910,-21770,-22019,-22687,-23552,-23991,-24732
7.8e-07,6.2e-07,-5738.6,-5350.7,-4952.4,-4543.1,-4186.6,-3885,-3621.7,-3304.8,-3082.7,-2816.9,-2601.6,-2386.2,-2195.6,-2052.8,-1882.3,-1735.4,-1596.6,-1463.8,-1339.8,-1223.6,-1126.3,-1028.8,-955.24,-872.06,-805.58,-731.37,-674.07,-617.8,-566.21,-513,-469.62,-434.14,-390.64,-362.8,-328.21,-297.37,-272.71,-247.71,-224.2,-203.86,-185.78,-168.23,-150.81,-134.6,-120.73,-108.07,-96.078,-84.226,-73.918,-63.695,-54.785,-45.895,-38.527,-31.472,-25.033,-19.615,-14.392,-10.149,-6.623,-3.7894,-1.7137,-0.44075,-0,-0.44108,-1.819,-4.1896,-7.4754,-12.009,-17.744,-24.316,-32.746,-42.323,-53.031,-65.296,-79.581,-95.682,-112.6,-132.18,-153.58,-176.78,-202.82,-228.7,-260.36,-288.78,-323.16,-364.07,-401.51,-443.74,-487.22,-542.01,-593.43,-645.33,-701,-763.15,-828.81,-893.91,-966.37,-1051.4,-1121.6,-1201.3,-1292.9,-1387.8,-1471.7,-1588.6,-1683.9,-1812.5,-1914.2,-2021.5,-2165.9,-2299.1,-2396.8,-2559.4,-2720.4,-2863.5,-3019.1,-3176.4,-3346.4,-3505.5,-3699.7,-3868.1,-4056.8,-4261.5,-4438.5,-4653.1,-4875.4,-5113.7,-5290.2,-5549.6,-5828.8,-6036.7,-6327,-6544.8,-6805.5,-7070.8,-7373.4,-7643.2,-8041.6,-8273.9,-8671.5,-8965.6,-9260.8,-9608.9,-9860.3,-10309,-10733,-11020,-11437,-11678,-12148,-12611,-12929,-13287,-13778,-14345,-14783,-15012,-15477,-16120,-16457,-16970,-17676,-17934,-18641,-19210,-19552,-20253,-20697,-21405,-21709,-22440,-23039
7.9e-07,6.2e-07,-5751.4,-5287.1,-4889.7,-4501.5,-4131.7,-3824.7,-3529.7,-3236.4,-3022.6,-2775.6,-2532.3,-2333.4,-2171,-1970.5,-1825.3,-1670,-1523.5,-1390.4,-1284.5,-1167.9,-1062.6,-975.66,-899.74,-813.22,-745.63,-679.46,-623.25,-561.56,-514.81,-467.9,-420.65,-386.99,-351.52,-319.03,-289.47,-261.01,-237.98,-214.18,-195.21,-176,-159.38,-141.65,-126.8,-114.8,-101.34,-89.669,-80.292,-69.26,-60.308,-52.347,-44.893,-38.254,-31.666,-25.983,-20.553,-16.122,-11.993,-8.4797,-5.4436,-3.1489,-1.4139,-0.36692,-0,-0.36339,-1.5038,-3.4622,-6.2385,-9.9575,-14.776,-20.688,-27.324,-35.498,-44.889,-55.154,-67.795,-81.01,-95.733,-111.85,-130.12,-151.28,-171.71,-197.97,-223.14,-251.13,-282.82,-311.73,-345.91,-384.5,-428.82,-466.81,-512.65,-566.72,-612.31,-670.02,-724.85,-790.94,-846.97,-917.86,-989.17,-1059.7,-1137.9,-1234.8,-1305.4,-1408.9,-1495,-1604.1,-1705.5,-1799.2,-1944.5,-2055.6,-2147.4,-2290.1,-2421.5,-2575.1,-2692.1,-2869.5,-2994.8,-3179.4,-3328.8,-3473.7,-3687.7,-3875.2,-4022.7,-4268.4,-4453.8,-4674.6,-4822.6,-5023.5,-5325.6,-5517.1,-5748.2,-5994.8,-6214.9,-6553.4,-6804.8,-7011,-7330.8,-7584.1,-7961.9,-8200.6,-8550.3,-8783.3,-9156.8,-9438.1,-9752.6,-10108,-10586,-10898,-11327,-11689,-11926,-12344,-12791,-13113,-13691,-14005,-14492,-14818,-15478,-15887,-16137,-16721,-17107,-17625,-18163,-18735,-19366,-19850,-20259,-20770,-21478
8e-07,6.2e-07,-5762.6,-5231.9,-4917.9,-4543.9,-4185.5,-3814.1,-3522.3,-3247.9,-2977.4,-2721.2,-2526.8,-2321.9,-2094.7,-1938.7,-1756,-1613.3,-1479.8,-1360.7,-1231.2,-1114.3,-1015.7,-927.18,-841.57,-762.86,-697.36,-638.51,-572.11,-524.05,-468.58,-431.7,-387.96,-348.56,-314.18,-285.26,-257.98,-232.48,-209.86,-186.31,-169.45,-152.37,-136.53,-120.56,-107.54,-96.104,-85.163,-75.615,-65.864,-58.027,-49.959,-43.632,-36.986,-31.297,-25.766,-20.959,-16.777,-13.166,-9.7355,-6.8973,-4.4086,-2.5429,-1.1661,-0.29943,-0,-0.29937,-1.2165,-2.8173,-5.1252,-8.2646,-12.249,-16.868,-22.71,-29.212,-37.48,-46.056,-56.702,-67.832,-79.837,-93.816,-110.35,-126.43,-145.39,-166.79,-187.95,-213.23,-242.04,-269.01,-299.61,-335.69,-371.63,-402.46,-448.29,-485.36,-536.96,-583.36,-639.94,-691.86,-743.44,-809.1,-872.55,-943.8,-1010.6,-1079,-1162.5,-1254.5,-1325.9,-1412.2,-1506.5,-1624.7,-1719.8,-1813.3,-1921.2,-2062.8,-2169.2,-2287.9,-2435,-2554.5,-2726.8,-2861.6,-2992.1,-3170,-3333.3,-3459.4,-3682.2,-3843.5,-4003.5,-4219.1,-4444.5,-4631.6,-4818.8,-5010.7,-5228.8,-5505.9,-5728.2,-5987.7,-6223.1,-6502.6,-6766.2,-6935.2,-7263.7,-7520.2,-7773.9,-8071,-8334.9,-8686.7,-9000.2,-9389,-9591.6,-9988.3,-10342,-10671,-11191,-11361,-11819,-12105,-12495,-12964,-13542,-13928,-14359,-14698,-14998,-15599,-15928,-16424,-16923,-17347,-17798,-18363,-18820,-19394,-19953
8.1e-07,6.2e-07,-5711.8,-5351.9,-4946.2,-4503.6,-4172.7,-3862.4,-3537.5,-3262.3,-2984.7,-2723.7,-2505.3,-2316.4,-2087.5,-1906.9,-1762.5,-1610.9,-1449.4,-1327.1,-1199,-1090.8,-985.89,-909.19,-824.33,-735.74,-662.51,-610.31,-549.7,-488.59,-446.03,-398.07,-356.73,-323.06,-288.03,-259.53,-234.2,-209.1,-184.7,-164.32,-146.27,-132.18,-117.51,-104.6,-91.023,-80.737,-71.909,-63.052,-54.673,-47.455,-41.647,-35.126,-29.935,-25.248,-20.815,-17.015,-13.512,-10.493,-7.7415,-5.4958,-3.5789,-2.0673,-0.93697,-0.23817,-0,-0.24064,-0.99849,-2.2899,-4.1834,-6.7269,-9.8422,-13.755,-18.512,-24.369,-30.9,-37.947,-46.931,-55.971,-67.536,-79.504,-93.038,-108.34,-122.75,-140.02,-160.47,-181.37,-203.25,-232.01,-255.3,-287.23,-315.85,-351.02,-388.94,-420.14,-466.57,-502.35,-554.02,-607.72,-652.07,-700.63,-771.36,-827.64,-893.47,-966.38,-1018.2,-1102,-1172,-1252.9,-1358.5,-1428.8,-1524.1,-1632.9,-1743.2,-1834.3,-1950.6,-2057.8,-2200.2,-2327.2,-2437,-2545.6,-2694.7,-2827.7,-3028.8,-3134.3,-3319.2,-3480,-3684.1,-3817.8,-3965.1,-4192,-4417.1,-4547,-4791.5,-5044.6,-5264.1,-5416.5,-5606.1,-5943.2,-6188.7,-6357.7,-6671.5,-6889.5,-7185.9,-7524.2,-7718.2,-7990.7,-8292.3,-8638.8,-8934.4,-9202.6,-9535.1,-9848,-10257,-10543,-11006,-11266,-11779,-12020,-12490,-12707,-13247,-13765,-14133,-14530,-14891,-15324,-15891,-16372,-16707,-17338,-17634,-18270,-18678
8.2e-07,6.2e-07,-5790,-5433.8,-4997.8,-4585,-4230.7,-3828.4,-3570.5,-3243,-2977.5,-2776.8,-2488.2,-2301.9,-2095.7,-1909.2,-1758.9,-1607.3,-1451.3,-1314.3,-1190.3,-1094.1,-974.46,-886.05,-806.64,-715.45,-652.13,-584.92,-524.44,-472.14,-423.29,-373.9,-335.82,-302.16,-266.12,-237.18,-211.22,-189.7,-166.83,-149.62,-131.01,-115.66,-101.16,-90.95,-79.047,-69.259,-60.057,-52.614,-45.682,-39.164,-33.743,-28.809,-24.341,-20.53,-16.664,-13.568,-10.719,-8.3283,-6.2416,-4.3949,-2.8159,-1.6294,-0.72849,-0.19073,-0,-0.1897,-0.78555,-1.812,-3.311,-5.4295,-8.0171,-11.204,-14.969,-19.485,-24.982,-31.112,-38.329,-46.26,-55.478,-65.702,-76.05,-89.424,-102.23,-116.96,-135.92,-152.65,-171.61,-192.27,-216.59,-245.09,-267.75,-297.89,-327.84,-361.66,-402.09,-442.77,-476.82,-522.35,-574.53,-616.86,-669.5,-728.06,-786.31,-832.95,-904.92,-974.33,-1054.1,-1112.2,-1189,-1260.6,-1349.5,-1453.6,-1529.1,-1644.5,-1752.2,-1851.6,-1966.7,-2087.2,-2210.8,-2291.1,-2429.6,-2586.6,-2712.7,-2830.5,-2995.8,-3119.2,-3300.4,-3494.7,-3666.6,-3774,-3980.2,-4173.8,-4365,-4545.7,-4722.2,-4924.6,-5183.4,-5359.7,-5628.7,-5852.1,-6148.1,-6281.9,-6578.1,-6843.6,-7152.2,-7392.2,-7690.8,-7877.6,-8314,-8494.2,-8848.3,-9044.5,-9436.9,-9742.9,-10012,-10572,-10722,-11282,-11439,-11996,-12410,-12622,-12997,-13572,-13699,-14423,-14662,-14967,-15458,-16061,-16411,-16957,-17381
8.3e-07,6.2e-07,-5863.1,-5502.3,-5091.7,-4649.8,-4296.7,-3951.4,-3600.5,-3343.1,-3025,-2805.1,-2571,-2341.2,-2126,-1933.4,-1784.2,-1606.6,-1445.7,-1331.3,-1182.2,-1085.7,-989.52,-887.02,-785.25,-722.9,-634.51,-579.09,-516.32,-460.89,-411.13,-362.75,-324.08,-290.3,-257.7,-227.18,-202.01,-176.03,-153.79,-137.32,-120.14,-105.64,-91.517,-80.236,-68.978,-59.978,-52.327,-44.896,-38.627,-33.173,-28.011,-23.652,-19.73,-16.566,-13.518,-10.941,-8.5387,-6.4813,-4.8999,-3.3851,-2.2175,-1.2747,-0.57245,-0.14944,-0,-0.14927,-0.61121,-1.4236,-2.6308,-4.1989,-6.283,-8.9535,-12.067,-15.702,-20.021,-24.726,-30.797,-37.409,-45.416,-52.834,-62.044,-73.193,-84.224,-97.185,-112.86,-127.59,-146.33,-164.52,-181.37,-203.38,-229.6,-255.56,-281.8,-312.15,-340.17,-374.23,-408.15,-446.37,-486.16,-534.14,-582.81,-627.37,-688.77,-732.33,-784.29,-843.94,-906.43,-972.43,-1066.8,-1125.7,-1191.5,-1298.4,-1361.4,-1470.8,-1535.1,-1645.8,-1765.8,-1869.1,-1946.4,-2097,-2206.1,-2335,-2444.5,-2578.5,-2705.3,-2873.6,-3012.9,-3151.9,-3318.6,-3447.6,-3626.2,-3822.5,-3962.3,-4186.3,-4348.7,-4557,-4677.3,-4985.1,-5159.7,-5426.1,-5578.2,-5825.5,-6100.8,-6265.2,-6514.5,-6733.7,-6990.6,-7293.2,-7542.2,-7931.2,-8182.8,-8366,-8688.7,-8999.2,-9428.2,-9619.3,-9938.9,-10327,-10643,-10925,-11442,-11878,-12070,-12452,-12962,-13182,-13645,-13959,-14596,-14804,-15334,-15827,-16398
8.4e-07,6.2e-07,-6044.3,-5575.8,-5152.1,-4804.4,-4377.6,-4039.5,-3694.2,-3399,-3080.9,-2813.9,-2600.9,-2348.5,-2146.4,-1960.8,-1776.8,-1616.4,-1475.5,-1325.2,-1222.2,-1086.7,-991.51,-892.55,-808.44,-724.42,-647.73,-579.53,-518.35,-452.43,-403.82,-357.06,-319.48,-284.29,-248.02,-218.73,-189.59,-167.39,-148.67,-129.79,-112.26,-95.863,-84.112,-72.85,-62.411,-52.547,-45.953,-39.099,-32.708,-27.808,-23.39,-19.405,-16.242,-13.059,-10.705,-8.6293,-6.7118,-5.0538,-3.7032,-2.6076,-1.7101,-0.96414,-0.43421,-0.11215,-0,-0.11264,-0.47424,-1.0882,-2.0269,-3.2852,-4.8114,-6.8745,-9.3389,-12.4,-15.774,-19.529,-24.753,-29.728,-35.847,-42.711,-51.033,-59.141,-70.161,-81.026,-93.193,-106.22,-121.4,-136.65,-151.3,-170.42,-192.05,-212.47,-238.59,-266.03,-295.57,-320.5,-358.07,-391.17,-429.15,-462.87,-505.7,-543.54,-588.21,-633.85,-686.76,-738.28,-795.71,-858.28,-930.03,-1002.9,-1057.9,-1129.6,-1216,-1301.7,-1363.6,-1455,-1561,-1659.8,-1732.8,-1857.3,-1985.1,-2058,-2191.7,-2335.8,-2414.5,-2572.7,-2696.4,-2874.2,-2976,-3133.5,-3269.7,-3434,-3613.2,-3793.8,-3935.6,-4102.3,-4299.5,-4532.2,-4740.6,-4891.8,-5083.9,-5328.1,-5515,-5758.7,-5982.5,-6290.4,-6405.3,-6780.7,-7031.7,-7270.6,-7495.4,-7716.8,-8018.1,-8264.7,-8687.5,-8932.4,-9228.1,-9464.7,-9991.4,-10191,-10705,-11034,-11359,-11584,-11941,-12435,-12705,-13169,-13474,-13772,-14277,-14663,-15327
